video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"FE15vkiXuwE","四千億隻蝗蟲哪去了？這可能就是人類的結局 | 老高與小茉 Mr & Mrs Gao","2020-12-16T12:15:13Z","UCMUnInmOkrWN4gof9KlhNmQ","老高與小茉 Mr & Mrs Gao","24","20.20.12","[none]","2513332","58023","1235","5169","https://i.ytimg.com/vi/FE15vkiXuwE/default.jpg","False","False","【加入會員按鈕】https://www.youtube.com/channel/UCMUnInmOkrWN4gof9KlhNmQ/join【出賣靈魂按鈕】https://goo.gl/VhzZeS------------------------------------------------相關鏈接：【震撼】2045年，人類究竟是滅絕還是成神https://www.youtube.com/watch?v=WY4XLDBDyuk出賣靈魂的正確方法，魔鬼聖經https://www.youtube.com/watch?v=0vomd4ymSLc【一個人不要看】至少需要4個人一起看的影片https://www.youtube.com/watch?v=nAc6sGXLueY【震撼】地球歷史的最大謎團，大洪水https://www.youtube.com/watch?v=w69h0zCso-o人類不能知道的秘密，人族的故事https://www.youtube.com/watch?v=JVOzntXOGRc地球監獄說，其實人類的祖先是星際囚犯，咱們都在地球上改造https://www.youtube.com/watch?v=-WhhhLTH1yk中國古代全都是外星人，而且和蘇美神話居然是一樣的https://www.youtube.com/watch?v=nPnNQNCoC9M生命起源，地球上的生命究竟是如何產生的https://www.youtube.com/watch?v=bJHhrpYbGgQ人類史上最強大的武器不是板凳，而是櫃子https://www.youtube.com/watch?v=I70Vd2IObPQ量子力學與平行宇宙與你https://www.youtube.com/watch?v=QcySV8ZKFGg來自宇宙深處的非自然信號與黑暗森林法則https://www.youtube.com/watch?v=XASKCBtiqEM【震撼】舊約聖經中記載的人類起源才是真實的 https://www.youtube.com/watch?v=iEeBnhMadkk地平說，為什麼越來越多人相信地球是平的https://www.youtube.com/watch?v=rDT45Z5Y9e8數千年前就擁有航天技術的瑪雅文明https://www.youtube.com/watch?v=EPivRTYUu6w最強預言家對於2019年的五個預言，前四個都不重要https://www.youtube.com/watch?v=kIR9bEA_8kE【震撼】亞特蘭蒂斯真的找到了，神，真的存在過https://www.youtube.com/watch?v=QbcKVbL3VOQ火星，越看越像尼比魯https://www.youtube.com/watch?v=2GU9kis1hDo100年過去了，還沒有一個地球人能解開這個謎團，伏尼契手稿https://www.youtube.com/watch?v=DVORkf8OWcc人類雖然無法再次登上月球，但卻可以登上太陽的真正原因https://www.youtube.com/watch?v=Ep803Xiso5E【震撼】距離地球最遙遠的人造物，航海家1號https://www.youtube.com/watch?v=UZHGEyCYgTc蘇美王表，一塊石頭揭秘人類誕生的真相https://www.youtube.com/watch?v=Mw-bAl2Tlm0科學證明進化論才是都市傳說，人類才是外星人 https://www.youtube.com/watch?v=BFEakK2FA3s最接近神的男人，特斯拉https://www.youtube.com/watch?v=2QlzgZPxg1c二十世紀最大謎團，通古斯大爆炸https://www.youtube.com/watch?v=wU-GxHtCGgA波羅的海下的巨大圓盤，它在這裡14萬年了https://www.youtube.com/watch?v=QAbx4ruDEm0曼德拉效應，是誰動了我的記憶https://www.youtube.com/watch?v=5x9mNMnG9lY谷歌的時間機器和三個時間旅行者https://www.youtube.com/watch?v=yDO7oZLpXL0------------------------------------------------推薦播放列表：【未來】https://goo.gl/Bq54h5【傳說】https://goo.gl/CpmK2Y【心理測試】https://goo.gl/wf5dp5【奇趣】https://goo.gl/Tbpiuj"
"k6tS0v3MkaQ","【纯享】神仙合唱又来了！李克勤、周深默契合唱《爱情转移》，这首歌又可以单曲循环亿万遍了！|《我们的歌II》Singing with legends S2 EP10【东方卫视官方频道】","2020-12-13T14:52:09Z","UCahKjkez9olNwcpc5pZwzvg","SMG上海电视台官方频道 SMG Shanghai TV Official Channel","24","20.20.12","SMG Music Channel|SMG Shanghai TV Official Channel|SMG上海电视台官方频道|东方卫视|我們的歌 S2|Chinese Idol-Our Song S2|Our Song S2|Our Song|我們的歌|我们的歌 S2|Our Song S2 EP10|我們的歌S2 EP10|我们的歌S2 EP10|我们的歌S2 第十期|我们的歌S2 第10期|我们的歌S2 20201213|我们的歌 第二季|李健|希林娜依·高|張信哲|譚詠麟|Jeff Chang|Tam Wing Lun|容祖兒|钟镇涛|Curley G|馮提莫|Joey Yung|太一|李玟|CoCo Lee|常石磊|邓紫棋|G.E.M.|王源|陈小春|周延|GAI周延|郑云龙|孙楠|Jordan chan|Kenny Bee|Alan Tam|邓紫棋g.e.m|TFboys王源|硬糖少女303希林娜依·高|黄绮珊|张碧晨|Singing with legends|张艺兴","792256","17503","327","3588","https://i.ytimg.com/vi/k6tS0v3MkaQ/default.jpg","False","False","★ 欢迎订阅SMG上海电视台官方频道:http://bit.ly/ShanghaiTV《我们的歌II》YouTube更新时间：北京时间UTC+8/每周日晚 上线【纯享】神仙合唱又来了！李克勤、周深默契合唱《爱情转移》，这首歌又可以单曲循环亿万遍了！|《我们的歌II》Singing with legends S2 EP10【东方卫视官方频道】#勤深深 #周深 #李克勤东方卫视基于对华语音乐潮流风向的感知，推陈出新打造代际潮音竞演综艺——《中国梦之声·我们的歌》。耳目一新的歌手阵容，意想不到的新老混搭，东方卫视代际潮音竞演综艺《我们的歌》第二季，唱出青春样！前辈歌手 #谭咏麟 #李建 #钟镇涛 #张信哲 #李玟 #孙楠  #容祖儿 #陈小春 #常石磊  #黄绮珊，新生歌手 #王源 #希林娜依高 #郑云龙 #GAI #冯提莫 #太一 #张碧晨 #邓紫棋， 一起“盲选配唱”，寻找最佳拍档。★《我们的歌II》超清完整版：https://bit.ly/34FzDXD☆《我们的歌II》加料版超清完整版：https://bit.ly/3o6OALd★《我们的歌II》纯享合辑：https://bit.ly/3lALXPN☆《我们的歌II》看点、花絮合辑：https://bit.ly/3jOaccy♥ 我们的歌·往季回顾 ♥《我们的歌S1》超清完整版：http://bit.ly/2TQWADt《我们的歌S1》纯享合辑：http://bit.ly/2SV6vXX❤❤ 热播综艺·推荐 ❤❤《我们的歌II》超清完整版：https://bit.ly/34FzDXD《完美的夏天》超清完整版：https://bit.ly/30mtm1Q《极限挑战·宝藏行》超清完整版：https://bit.ly/2D7HB1L《极限挑战·第六季》超清完整版：https://bit.ly/2YffLJd《极限挑战6·爆笑加料特辑》超清完整版：https://bit.ly/2TF66Za《梦想改造家7》超清完整版：https://bit.ly/2G1vZOR《我们在行动·第五季》超清完整版：https://bit.ly/2WLkjFA《花样实习生》超清完整版：https://bit.ly/3iQgoRa《欢乐喜剧人·第六季》超清完整版：http://bit.ly/2tmprV4《我们的歌》纯享特辑：http://bit.ly/2SV6vXX《我们的歌》超清完整版：http://bit.ly/2BDPk3t《中国新相亲·第三季》超清完整版：http://bit.ly/2xpZ96d《亲爱的，来吃饭》超清完整版：http://bit.ly/2MKjCXZ《妈妈咪呀·第七季》超清完整版：https://bit.ly/3eq2ZNx《一席之地2》超清完整版：https://bit.ly/39C7QJt【欢乐小剧场】喜剧合集：https://bit.ly/2TLcyQz♥♥ 欢迎订阅东方卫视其他官方频道 ♥♥★最火爆的华语综艺－订阅SMG上海电视台官方频道:http://bit.ly/ShanghaiTV ☆最新鲜的时事资讯－订阅东方卫视官方频道:http://bit.ly/SMGshows★最精彩的华语剧集－订阅SMG电视剧频道:http://bit.ly/SMGdrama☆最撼动人心的华语纪录片 - 订阅SMG纪实人文官方频道:http://bit.ly/3b6512P★最动听的华语音乐 - 订阅SMG上海东方卫视音乐频道:http://bit.ly/33lUKNA◆◆ 更多官方信息 欢迎关注我们社交网络页面 ◆◆★Facebook: https://www.facebook.com/smgdragontv ☆Twitter: https://twitter.com/SMGKankanews★极限挑战Go Fighting Facebook: https://www.facebook.com/SMGGoFighting♥ 极限挑战·往季回顾 ♥《极限挑战·第六季》超清完整版：https://bit.ly/2YffLJd《极限挑战·第五季》超清完整版：https://bit.ly/2ujZqTj《极限挑战·第四季》超清完整版：https://bit.ly/2NtE4KW《极限挑战·第三季》超清完整版：http://bit.ly/2naXPLw 《极限挑战·第二季》超清完整版：http://bit.ly/2rvO3qE《极限挑战·第一季》超清完整版：http://bit.ly/2rvDbJo♥ 喜剧·推荐 ♥《欢乐喜剧人·第六季》超清完整版：http://bit.ly/2tmprV4《欢乐喜剧人·第五季》超清完整版：http://bit.ly/2sye4Fx《欢乐喜剧人·第四季》超清完整版：http://bit.ly/2D6wbJS《今夜现场秀》超清完整版：http://bit.ly/2GfLnmB《今夜百乐门》超清完整版: http://bit.ly/2FcrmvU《笑声传奇》超清小品：http://bit.ly/2GeMYct《笑傲江湖3》超清完整版：http://bit.ly/2GeIyCa♥ 热播纪录片·推荐 ♥《派出所的故事2019》超清完整版：http://bit.ly/2Sv32iR《这就是中国》超清完整版：http://bit.ly/2ACnYdR《闪亮的名字2》超清完整版：http://bit.ly/2MdCIXZ《本草中华2》超清完整版：http://bit.ly/2MkWIce《未来邀请函》超清完整版：https://bit.ly/2uWYKnp《上海制造》超清完整版：http://bit.ly/2xSvRKh《浦东传奇》超清完整版：http://bit.ly/2H0DFjI《人间世2》超清完整版：https://bit.ly/2SvigkX《诗书画》超清完整版：https://bit.ly/2GTzMhh♥ 其他综艺·推荐 ♥《新舞林大会》超清完整版：https://bit.ly/2ysLBEx《相声有新人》超清完整版：https://bit.ly/2M8olET 《中国新相亲》超清完整版：http://bit.ly/2FUFECw《中国式相亲》超清完整版：http://bit.ly/2n96Oh4《天籁之战》The Next 超清完整版：http://bit.ly/2n9cub2《天籁之战2》The Next II 超清完整版: http://bit.ly/2DErJDe《金星秀》The Jinxing Show 超清完整版：http://bit.ly/2n9U60R"
"4fq4wkCG03M","紐時控訴 Pornhub 涉及兒童色情，支付巨頭斬斷金流，Pornhub下一步會怎麼做？｜志祺七七","2020-12-15T11:07:34Z","UCiWXd0nmBjlKROwzMyPV-Nw","志祺七七 X 圖文不符","22","20.20.12","Pornhub|紐時|成人網站","400974","8720","216","2506","https://i.ytimg.com/vi/4fq4wkCG03M/default.jpg","False","False","這支影片是黃標嗎？＃對這支影片是黃標如果你覺得它不應該被黃標歡迎留言 ＃ItDeservesGreenMark　＃這應該綠標 和我們一起協助 YouTube 建立一個更完善、更精準的AI判別系統！✔︎ 成為七七會員（幫助我們繼續日更，並享有會員專屬福利）：https://bit.ly/3eYdLKp✔︎ 訂閱志祺七七頻道： http://bit.ly/shasha77_subscribe✔︎ 追蹤志祺IG ：https://www.instagram.com/shasha77.daily ✔︎ 來看志祺七七粉專 ：http://bit.ly/shasha77_fb✔︎ 如果不便加入會員，也可從這裡贊助我們：https://bit.ly/support-shasha77（請記得在贊助頁面留下您的email，以便我們寄送發票。若遇到金流問題，麻煩請聯繫：service@simpleinfo.cc）＃Pornhub                ＃Visa                ＃Mastercard各節重點：00:00 前導01:00 紐約時報的報導02:23 Pornhub的問題在哪？03:54 紐時建議的解決方案是？05:17 Visa與Mastercard的行動06:25 Pornhub的新措施08:08 推出措施後的輿論反應是？09:38 我們的觀點11:23 提問【 製作團隊 】｜企劃：冰鱸｜腳本：冰鱸｜編輯：土龍｜剪輯後製：Pookie｜剪輯助理：歆雅｜演出：志祺——【 本集參考資料 】→The Children of Pornhub：https://nyti.ms/2WelAV9→Pornhub - Our Commitment to Trust and Safety：https://bit.ly/3mgGE85→Visa 推特貼文：https://bit.ly/3nmMJB1→Pornhub limits uploads and disables downloads after New York Times exposé：https://bit.ly/2IOvMAr→Visa and Mastercard to Investigate Financial Ties to Pornhub：https://nyti.ms/3mf98yU→Pornhub Upended the Porn Industry. Now New Changes Could Destroy Sex Workers’ Livelihoods：https://bit.ly/3qUGzdE→Visa and Mastercard Will Stop Processing Payments to Pornhub：https://bit.ly/3qWQHm8→PayPal abruptly cuts off Pornhub’s payroll, leaving performers with few payment options：https://bit.ly/34fcw6D→Visa and Mastercard cut off Pornhub after report of unlawful videos：https://bit.ly/2K4IPhS→Mastercard, Visa halt payments on Pornhub over allegations of child sex-abuse content：https://reut.rs/3oSSNl5→Visa and Mastercard to Investigate Financial Ties to Pornhub：https://nyti.ms/34c0CdG→Mastercard, Visa Cut Off Pornhub Following Charges Of Illegal Content：https://bit.ly/3oT0qrY→Pornhub - The 2019 Year in Review：https://bit.ly/3gMC2Fm→成人網站Pornhub影片涉兒童性侵？ 萬事達、VISA要查：https://bit.ly/37gCYii→Pornhub遭控上架兒童性侵影片 網站大動作整頓：https://bit.ly/3aelrcq→Pornhub 關停大部分下載功能，且不再允許未驗證用戶上傳影片：https://engt.co/2WdsJF4→「被 Pornhub 毀掉的孩子」：問題不在色情，而在藉強暴孩童營利：https://bit.ly/37m9Hmu＼每週７天，每天７點，每次７分鐘，和我們一起了解更多有趣的生活議題吧！／🥁七七仔們如果想寄東西關懷七七團隊與志祺，傳送門如下：106台北市大安區羅斯福路二段111號8樓🟢如有業務需求，請洽：hi77@simpleinfo.cc🔴如果影片內容有誤，歡迎來信勘誤：hey77@simpleinfo.cc"
"X9LfPKHL1e4","【直播】巴哈姆特 24 週年線上站聚","2020-12-19T16:01:47Z","UC4c-wTOqEID-_vH4MhNs06w","巴哈姆特電玩瘋","20","20.20.12","巴哈姆特电玩资讯站|Animation (TV Genre)|Video Game (Industry)|Video Game Culture|Starbound (Video Game)|巴哈姆特 電玩瘋|試玩|Video Game Console (Invention)","42385","718","71","10","https://i.ytimg.com/vi/X9LfPKHL1e4/default.jpg","False","False","巴哈姆特 24 週年慶線上站聚，站長 sega 明晚 18:45 與您線上相約電玩瘋。緊張刺激的電玩瘋電玩通，歡迎想要測看看 ACG 知識的玩家一起來同樂！站長主機摸彩大放送，將由站長 sega 親自主持，電話 Call Out 回答通關密語，記得留意節目中公布的「通關密語」，準備好手機避免錯過得獎機會！"
"XOXT2hGAz_U","【抖音神曲2020】#抖音流行歌曲 2020-TIK TOK抖音音樂熱門歌單-2020年抖音最火流行歌曲推荐 - 2020最新 + 抖 音 音乐 @KKBOX - 在线音乐","2020-12-19T14:22:13Z","UCfcw1APpWRZd5BQWStqkwsg","KKBOX 華語新歌 2020","24","20.20.12","#2020好听的流行歌曲|#華語流行串燒精選抒情歌曲|#2020年最Hits最受歡迎華語人氣歌曲串燒|#2020新歌 & 排行榜歌曲|#選最佳抒情歌|#2020華語流行歌曲100首|#2020年 最hits最受歡迎 華語人氣歌曲|#華語人氣排行榜 2020|#2020最新歌曲2020好听的流行歌曲|#2020最火好听流行歌曲|#2020年超好听的歌曲排行榜|#SweetMelody|#2020年抖音最火流行歌曲推荐|#2020年最Hits|#2020新歌排行榜|TIK TOK|抖音神曲2020|抖音流行歌曲 2020|TIK TOK抖音音樂熱門歌單|2020年抖音最火流行歌曲推荐|2020最新|抖 音 音乐|KKBOX 華語新歌 2020","19589","87","12","9","https://i.ytimg.com/vi/XOXT2hGAz_U/default.jpg","False","False","【抖音神曲2020】#抖音流行歌曲 2020-TIK TOK抖音音樂熱門歌單-2020年抖音最火流行歌曲推荐 - 2020最新 + 抖 音 音乐 @KKBOX - 在线音乐The tracklist:[00:00:00] - 01阿冗 - 你的答案[00:02:41] - 02大泫 - 靜悄悄[00:05:55] - 03飛鳥和蟬- 任然[00:10:57] - 04Ice Paper《心如止水》[00:13:55] - 05勝嶼 - 歐若拉[00:17:37] - 06馬馬 - 你的重要[00:22:19] - 07Uu - 那女孩對我說[00:26:00] - 08少年 - 夢然[00:29:42] - 09阿冗 - 與我無關[00:33:27] - 10六哲 - 畢竟深愛過[00:38:12] - 11一百萬個可能[00:42:21] - 12太陽 - 邱振哲[00:45:12] - 13芒種 - 音闕詩聽[00:48:57] - 14劉丹萌 - 互不打擾[00:53:36] - 15潘柯夫 - 學著習慣[00:58:19] - 16.劉增瞳 - 你從不知道[01:02:11] - 17蔣雪兒 - 愛河[01:05:50] - 18你的答案[01:08:32] - 19雨宗林 - 我們都懂[01:14:29] - 20趙奕歡 - 回不去的過去[01:20:00] - 21退場 - 高音質動態歌詞[01:24:18] - 22程小小 - 沒有在一起[01:28:27] - 23虎二 - 你一定要幸福[01:32:48] - 24下墜Falling[01:36:38] - 25徐佳莹 - 真的傻[01:40:55] - 26你的酒馆对我打了烊[01:45:25] - 27劉至佳 - 說愛你[01:48:48] - 28丫蛋蛋、沈蟲蟲 - 月牙灣[01:52:28] - 29劉丹萌 - 互不打擾[01:57:07] - 30Mi2 - 勇敢愛[02:01:22] - 31阿涵 - 備愛[02:05:10] - 32【張聖子】雨下的瞬間[02:09:42] - 33牛奶咖啡 - 明天你好[02:14:15] - 34劉增瞳 - 還記得我嗎[02:18:15] - 35馬馬 - 你的重要[02:22:58] - 36薛明媛 - 失眠飛行[02:26:22] - 37棉子《勇氣》[02:30:18] - 38永彬Ryan.B - 像極了[02:33:33] - 39馮提莫 - 空心[02:38:15] - 40江澈 & Younglife《病變》[02:41:59] - 41韓安旭 - 不在[02:46:16] - 42王穎淇 - 決定愛你#KKBOX 華語新歌 2020#40首中文流行音樂#2020不能不聽的100首歌 #抖音神曲2020 #2020的40首最好聽的歌#2020年抖音最火流行歌曲推荐 #TIKTOK抖音音樂熱門歌單 #抖音流行歌曲 2020 #2020新歌排行榜 #2020好听的流行歌曲 #華語流行串燒精選抒情歌曲 #2020年最Hits最受歡迎華語人氣歌曲串燒 #2020新歌 & 排行榜歌曲 #選最佳抒情歌 #2020華語流行歌曲100首#2020年 最hits最受歡迎 華語人氣歌曲#華語人氣排行榜 2020#2020最新歌曲2020好听的流行歌曲#2020最火好听流行歌曲#2020好听的流行歌曲#2020年超好听的歌曲排行榜#SweetMelody#2020年抖音最火流行歌曲推荐 #2020年最Hits#2020新歌排行榜 #2020好听的流行歌曲-------------------TIK, TOK, Chinese, Music, 抖音, 大陸流行歌曲, 伤感歌曲, KKBOX, 刘增瞳, 郑源, 欢子, 刘嘉亮, 冷漠, 王强, 下辈子不做男人, 得到你的人却得不到你的心, 十一年, 不要再来伤害我, 被伤过的心还可以爱谁, 丢了幸福的猪, 不想让你哭, 男人花, 错过了缘分错过你, 你到底爱谁, 听着情歌流眼泪, 为什么相爱的人不能在一起, 最美情侣, 全世界最伤心的人, 你的选择, 从此心里有了一个你, 分手以后才知道最珍贵, 狼爱上羊, 冰吻, 等你等了那么久, 白小白, 祁隆, 高进, 易欣, 邱永传, 张振宇, 姜玉阳, 黄勇, 陈少华, 段千寻, 胡力, 汤潮, 王键, NEWKKBOXIInewkkboxII--------------------------------------------------------如若我的視頻有任何侵犯版權的地方，請留言告知，我會第一時間刪除。懇請您不要向 Youtube 投訴，免致頻道被關閉，並對我無意中侵犯版權的行為謹此致萬分歉意，謝謝合作.*--* If my MV infringes your copyrights, please kindly pm me and I'll immediately delete it. I beg you not to file any complaints directly to Youtube since it would cause my channel to be closed. Thank you for your kind understanding and I sincerely apologize for any inconvenience caused.感谢观看这个视频，不要忘记喜欢，订阅我的频道，如果你喜欢它。Thanks for watching this video and don't forget to LIKE, COMMENT, SUBSCRIBE and SHARE my channel if you enjoy it.、CategorieMuziek"
"w8n6j0sTS5Y","不結婚就分手？是帥氣還是逃避？ #理性情緒話系列 #這群人 #木星","2020-12-17T04:00:07Z","UCHfY_EOzB1i57hYLSw_rYMg","理科太太 Li Ke Tai Tai","27","20.20.12","[none]","139122","5695","65","355","https://i.ytimg.com/vi/w8n6j0sTS5Y/default.jpg","False","False","你是選擇了包容，還是不想當壞人？你是選擇了接受，還是沒勇氣溝通？自覺會逃避的 #木星 今天卻沒逃開的說出真心話如果你在工作或戀愛上，目前呈現停滯狀態請點進來跟我們一起做個「逃避的後果評估」.📣理民公告📣 #理性情緒話系列 會放在 #理科太太原頻道 看完現在這隻 記得要到新頻道看 #認識自己的情緒 https://youtu.be/YqQ8do67pHI#白癡公主 #千千 #丹妮婊姐 #木星 #董仔 #魚乾 #黃大謙 #安啾咪 #聖結石 #聖嫂 #鄭家純 #葉揚 #彼得 的情緒話期待放送中.🔬〖#木星 談 #逃避〗片段節錄我小時候就聽不懂為什麼會有這個『不結婚就分手』後來才知道其實就只是在逃避其他的問題而已就以為分手可以解決問題或者是結婚可以解決問題.🧬記得訂閱新頻道 #理太PLUS 情緒的科學 ❤️💙💔 https://bit.ly/3gqmZRO🧫原頻道進行中#理科太太 https://youtu.be/WtnUNm4xfS8🔬理家的私生活https://www.instagram.com/liketaitai/"
"WA1wIn-jhMc","Ford KUGA公務車之爭 直球對決CR-V 油耗 抖動 妥善率通通來 流言全破解- 廖怡塵 試駕【全民瘋車Bar】229","2020-12-15T13:00:13Z","UC02UVoPQeVi5yVJAMmn1Fmw","全民瘋車Bar","2","20.20.12","全民瘋車Bar|廖怡塵|怡塵|壯壯|熊子|全民試車手|全民壯車手|新車試駕|試駕|新車|汽車|試車|媒體","186546","1847","99","497","https://i.ytimg.com/vi/WA1wIn-jhMc/default.jpg","False","False","KUGA導入台灣市場後銷售反應熱烈有著優異的外觀質感加上先進的主被動安全設施但是1.5三缸的引擎抖動甚至是SYNC 3主機會當機以及市區油耗不佳等鄉野謠言卻困擾著部分消費者今天全民瘋車BAR化身流言終結者幫您實測！-----------------------------------------------------------段落章節0:00 開頭2:41 市區油耗不佳8:40 變速箱換檔頓挫10:43 SYNC 3主機異常13:32 3缸引擎抖動問題20:05 福特妥善率不好25:34 二手價不佳-※訂閱全民瘋車Bar:https://goo.gl/LRfZZ9  ※怡塵FB粉絲團按讚:https://goo.gl/VVsjmx  ※壯壯FB粉絲團按讚:https://www.facebook.com/strong.ula/※熊子FB粉絲團按讚:https://www.facebook.com/kumakocar/※怡塵IG追蹤:https://goo.gl/GMM1Vd※壯壯IG追蹤:https://www.instagram.com/ula_shen_/※熊子IG追蹤:https://www.instagram.com/kumako_car/※官方Line ID: @fod6349uhttp://line.me/ti/p/%40fod6349u-合作請來信: deathwqc@gmail.comellson2575@gmail.comcarholic.yichen@gmail.com"
"V39zi_Hwwjg","獨家《女神降臨》女神降臨3_文佳煐開跳華莎〈Maria〉_friDay影音每周跟播","2020-12-17T10:03:58Z","UCiLUDqRMMqFV7PfFwWPW3_Q","friDay影音","1","20.20.12","friDay影音","400462","9614","92","499","https://i.ytimg.com/vi/V39zi_Hwwjg/default.jpg","False","False","獨家《女神降臨》線上看https://video.friday.tw/drama/detail/1634每個人都有不能說的祕密！那麼女神的祕密會是什麼呢？！韓國人氣網路漫畫《女神降臨》所改編而成。劇情講述一個對外貌相當自卑，渴望變美的女孩 任朱靜（文佳煐 飾），透過「化妝」變身成學校出名的大美女。人生終於有了一百八十度大轉變的她，沒想到卻意外被學校裡擁有出眾外貌的帥哥 李修豪（車銀優 飾）發現真面目後…開始展開風波不斷的高中生活。是一部共同成長的浪漫愛情喜劇。※ friDay影音一逛就愛上 一站全滿足※ 全球賣座電影 無限暢看 http://bit.ly/2NMleAi※ 0元電影院- 主題電影超多跟播戲劇請你看 http://bit.ly/33ljIeV※ 超夯韓流影劇 獨家不斷 http://bit.ly/2Ci9pwu※ 熱門動漫連載 與日同步 http://bit.ly/2PME4tT※ 立即加入friDay影音Website | http://video.friday.twfacebook | http://bit.ly/friDayVideoFBInstagram | http://bit.ly/friDayVideoIG (@fridayvideo)"
"iLOxRsIUlgc","俄國媒體：澳大利亞甘當美國「哈巴狗」 已付出慘重代價！數十艘煤船滯留中國港口 澳企圖綁架印度對華施壓！普亭首次拋出中俄軍事同盟的可能性 警告拜登勿惹怒俄羅斯！│主播 曾鐘玉│全球新觀點20201218","2020-12-18T11:28:19Z","UCLHsQL4YChylDX-06BCuNQA","非凡商業台","25","20.20.12","俄羅斯|澳洲|美國|莫里森|中國|印度|趙立堅|汪文斌|菲律賓|普亭|杜特蒂|疫苗","101015","2551","86","331","https://i.ytimg.com/vi/iLOxRsIUlgc/default.jpg","False","False","(00:00)惹錯對象!俄媒狠酸澳洲陷困境全是咎由自取(01:25)澳洲上演苦肉計強賣炭 中國:還是早點回家吧(06:24)普亭首拋中俄軍事同盟 威嚇拜登別招惹俄國#全球新觀點 #澳洲 #中國 #貿易戰 #俄羅斯 #普亭 #美國 #菲律賓 #疫苗俄國媒體：澳大利亞甘當美國「哈巴狗」 已付出慘重代價！數十艘煤船滯留中國港口 澳企圖綁架印度對華施壓！普亭首次拋出中俄軍事同盟的可能性 警告拜登勿惹怒俄羅斯！※更多必看經典影片►阿根廷等60個國家暗示要「抓住澳大利亞的不幸」 澳媒：其他國家在盡情共享中國市場！五眼聯盟密謀制裁中貨 為澳洲「報仇」？中國：是想取而代之！◄ https://www.youtube.com/watch?v=1guiV1wV1PE&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1&t=547s►川普臉綠 美國11月進口陸貨創新高！中國喊封殺澳洲煤炭 澳洲怒斥違法狀告WTO！五眼聯盟密謀制裁中國 只為澳洲「報仇」?◄ https://www.youtube.com/watch?v=_z5ZuKia058&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1►拜登將入主白宮!川普沉默 策動國會翻盤？人事布局有意思!拜登政壇打滾多年 老謀深算不是浪得虛名！◄ https://www.youtube.com/watch?v=pT10cKBY8I0&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1&t=216s► 2020人造瘋牛!美日歐英央行灌5.6兆美元！美看漲期權散戶增 螞蟻雄兵?反轉警訊？成長型、價值股資金挪移 新風向吹起？◄ https://www.youtube.com/watch?v=RYsk_j_uZo8&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1全球新觀點 89台或90台 非凡商業台週一至週五 晚間6:30-7:00  主播:曾鐘玉※更多內容敬請鎖定【全球新觀點YouTube】https://reurl.cc/K352M【非凡商業台YouTube】http://www.youtube.com/c/非凡商業台ustv【全球新觀點粉絲團】https://zh-tw.facebook.com/pages/category/TV-Show/%E5%85%A8%E7%90%83%E6%96%B0%E8%A7%80%E9%BB%9E-1928473240705263/【非凡主播曾鐘玉粉絲團】https://www.facebook.com/jasmine0905/【非凡主播王嬿婷粉絲團】https://www.facebook.com/yang0314/"
"rXvoXw-xFyM","讓你大笑的笨笨行為！","2020-12-16T11:00:18Z","UC5TSUHDDGa8mQ1aS_S6EQnA","五件小事","24","20.20.12","五件小事|搞笑|笑話|影片|章魚|網紅","235332","4877","128","324","https://i.ytimg.com/vi/rXvoXw-xFyM/default.jpg","False","False","★更多五件小事→INSTAGRAM：http://instagram.com/reyeslim/→脸书：https://www.facebook.com/FiveKnow/→社交网址：https://FiveKnow.com五件小事|Wu Jian Xiao Shi有些笨笨的行為，會顯現出某些人的可愛；但有的時候，笨行為單純是一種看了會讓人想翻白眼的舉止。慶幸『現世報』的存在，馬上令這些幹傻事的人們長記憶。 今天五件小事為你帶來: 各種讓你大笑的笨笨行為  0:0011：舌頭結冰 0:2810：章魚吸臉 0:589：鬧後求饒 1:438：笨小偷 2:217：把槍交給猴子 3:136：抖音系列 3:435：運動出洋相 4:504：亂停車的下場 5:533：砸門進屋 6:142：水梯 6:511：搖紅綠燈 7:27-----------------------------------------------------------------------------------------★参考资料：https://lnnk.in/afgU"
