video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"u5VOlCvttlg","TERIMA KASIH BUAT SEMUA ATAS DOANYA","2020-11-16T05:00:14Z","UCZWk_k207M--sLScrLdM3JQ","SULE Channel","24","20.18.11","yt:cc=on|Sule|Sule Prikitiew|sule prikitiw|komedian|komedi|comedy|comedian|host|pembawa acara|pelawak|ovj|ini talkshow|net|sutisna|sos|oesman|oesman77|joke|laugh|humor|stand-up|unyu|tawa|candaan|guyonan|warkop|rizky febian|lucu|funny|jokes|DRM|DR.M|Music|smile|follow me|taubat|andre taulany|parto|nunung","2986685","101303","2695","6507","https://i.ytimg.com/vi/u5VOlCvttlg/default.jpg","False","False","#sulechannel#nathalieholscher#sunahtiljannah---Tong hilap, di LIKE, COMMENT, SUBSCRIBE, & SHARE.Langganan SULE Channel Gratis:http://bit.ly/SuleChannelIkuti SULE di media sosial:https://www.facebook.com/Sule-sutisna-101526308171150https://twitter.com/newsuleprikitiwKerjasama YouTube dengan SULE Channel:youtube@drm-indonesia.comCopyright 2020 - SULE Channel Production.SULE CHANNEL on YouTube is under dr.m network, Indonesia's First Certified Official Youtube MCN (Multi Channel Network)https://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"g7iJ-Pj7AKo","五堅情登場！玩很大不會讓你好好的，泥巴水伺候～大小隊長再次對決，連紅隊都替KID加油，憲哥認命吧！綜藝玩很大 Ｘ 營養師輕食 第164回20201114【第326集完整版】","2020-11-16T01:00:11Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","20.18.11","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","549987","5855","256","1272","https://i.ytimg.com/vi/g7iJ-Pj7AKo/default.jpg","False","False","五堅情來了！有誰是堅果，又是玩粉的嗎？黃隊：吳宗憲、小鬼黃鴻升、黃偉晉、小賴、婁峻碩、愛雅黑隊：KID、陳零九、邱鋒澤、宇宙、采子吃起來不甜，才是好的益生菌。300億機能益生菌，全台第一榮獲國際100％無添加最高認證，一天一包，排便順暢很簡單！https://lihi1.com/dEf04#永遠小隊長 #五堅情 #狼人殺"
"rVYrGj6I490","【大祥哥來了】試吃一斤重一隻的大閘蟹！應該是全網首吃了吧？","2020-11-13T10:49:13Z","UCbgfrw1RKntOlJQn94UkBeg","大祥哥來了","22","20.18.11","美食|吃播|生活|測評|搞笑|最貴|刺身|海鮮|試吃|美食圈|日常|小哥哥|趣事|大祥哥來了|Here Comes Felix|大祥哥|Unbox|開箱|大閘蟹|大蟹王|蟹王|吃蟹|螃蟹|1斤多的大閘蟹|全網首吃|全網之最|蟹黃|蟹膏|蟹肉|蟹鉗|蟹腿|螃蟹肉|吃螃蟹|大祥|蟹|da xiang ge|大螃蟹|祥哥|吃|大祥哥吃螃蟹|Hairy crab|crab|seafood|Crabmeat|Crab cream","185411","2976","144","444","https://i.ytimg.com/vi/rVYrGj6I490/default.jpg","False","False","#大祥哥來了#大閘蟹#螃蟹哈嘍大家好，我是大祥哥，今天這期視頻比較無敵，可以稱之為全網之最，就是這個1斤多的大閘蟹，這個是粉絲賣給我的，因為這個規格的大閘蟹可以說是有價無市，並且我上網查了一下發現目前為止，全網也沒有一個試吃1斤以上大閘蟹的視頻，今天咱們就看一下這一斤的大蟹王，能挑出多重的蟹肉和蟹膏。大家好，大祥哥來了，這裡是大祥哥的唯一官方頻道。成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UCbgfrw1RKntOlJQn94UkBeg/join在這里和大家一起分享各種性價比高的好吃的。測評更多優質的食材，和大家不敢吃的奇奇怪怪味，有什麼推介可以給大祥哥留言。=================================大家的點贊和訂閱都是對我來說很寶貴的，視頻每週五晚六點十五準時更新。【讓你上頭系列👻】https://www.youtube.com/playlist?list=PLSJjEu-ENxN1-enZY_BDrWHUkhjigtkQ8【大祥哥的蟹將🦀】https://www.youtube.com/playlist?list=PLSJjEu-ENxN2c--a-ilv2deAKVpSMpZRb【燒錢海鮮類🥓】https://www.youtube.com/playlist?list=PLSJjEu-ENxN1yzzEOy9WshyivNZknqLIl【硬核BBQ系列🥩】https://www.youtube.com/playlist?list=PLSJjEu-ENxN0MYpHwP0rmdE-5mkys7ImY【大祥哥的蝦兵🦐】https://www.youtube.com/playlist?list=PLSJjEu-ENxN3eTPR1_J1wGEEhh5yQR2Bp這是我的微博賬號：大祥哥來了：【https://weibo.com/u/5405152843?is_hot=1】歡迎點擊【https://www.youtube.com/channel/UCbgfrw1RKntOlJQn94UkBeg?sub_confirmation=1】歡迎關注~會po一些日常和貓片兒喲微博記錄生活比較多，大家有什麼要求，都可以通過微博留言和我互動。"
"6UkU2d9Md1I","言詞偏激要道歉！","2020-11-07T11:00:01Z","UCZVCbj9weVNAWqXS9gnfm5A","鍾明軒","24","20.18.11","鐘明軒|表演|演藝圈|煎熬|煎熬弟|cover|翻唱|跳舞|歌聲|美麗|忐忑|PK|Dream|girls|女裝|舞蹈|dance|鍾明軒|國際美人|當我說真話的時候我感到自由|鬼滅之刃|鬼滅の刃|鬼滅之刃 無限列車篇|合作契約","1280221","44825","34916","19078","https://i.ytimg.com/vi/6UkU2d9Md1I/default.jpg","False","False","他記得當初自己在桃園平鎮家的時候，不管拍什麼影片，言詞多麽偏激，都不會有什麼人鳥他。這種綻放情感的技能讓他很抒發、很愉快。而現在他知道了。是啊，原來有這麼多的淺水follower存在著啊，也發現原來其實有這麼多的網紅跟藝人都非常討厭這樣的他。發現自己走得太快之後，他說：『我很高興，希望下次我們再一起參與吧。』現在，是給他卸妝的時間。"
"6WGY8FBxSWs","女友被超人类当街撞碎，浑身只剩一双手，面对变坏的超级英雄如何反抗","2020-11-15T09:00:02Z","UClrwomHUqXAXryOSOuJcEcA","宇宙无敌韩三金","22","20.18.11","电影解说|科幻|奇幻|超能力|动作|冒险","32885","362","13","38","https://i.ytimg.com/vi/6WGY8FBxSWs/default.jpg","False","False","《黑袍纠察队》第二季第一集订阅频道：https://goo.gl/TtZ5pn"
"2xNzt4eI13c","ᴴᴰ109UBA預賽::臺灣大學vs成功大學::女一級 富邦人壽UBA大專籃球聯賽 網路直播","2020-11-17T11:47:51Z","UCGKFpegl7pnPVBi6FhZd4kQ","SSUtv Sports","17","20.18.11","Sports|SSU|大專體總|SSUtv|運動|體育|大專學生運動網|網路直播|SSUTV|直播","23731","89","3","2","https://i.ytimg.com/vi/2xNzt4eI13c/default.jpg","False","False","本賽事為本頻道自行研發的 #5G手機直播 技術追蹤UBA IG  ▶https://www.instagram.com/uba.tw/加入UBA會員 ▶http://uba.tw/加LINE不錯過重要訊息☞http://line.me/ti/p/@uba.tw賽事轉播資訊：預賽電視轉播場次看Eleven Sports、網路直播看LINE TODAY預賽 5G手機直播場次看SSUtv所有賽事完整VOD都在SSUtv讓大家可以一看再看！**109UBA Highlight 清單▶https://pse.is/38n7l6**觀看更多109富邦人壽UBA女一級完整賽事 ▶https://pse.is/39mwuq**馬上 #訂閱SSUtvSports 精彩賽事一看再看▶ https://goo.gl/UbJlZd 貼心小提醒：記得開啟小鈴鐺，最新直播、精彩高光不漏接！隨時到頻道社群逛逛，偶爾也會有意想不到的消息呦～----------------------------------------------------------------------------完整賽事報導請上SSU大專學生運動網 ▶ http://www.ssu.org.tw SSU Facebook粉絲專頁 ▶ https://www.facebook.com/CTUSFSSUUBA Score App iOS版下載▶https://goo.gl/V6BSTBUBA Score App 安卓版下載▶https://goo.gl/tyfn8j---------------------------------------------------------------------------- #安心看球安心打球  #UBA"
"JBEdgsea9sM","비투비 포유 (BTOB 4U) - 'Show Your Love' Official Music Video","2020-11-16T09:00:03Z","UCgB7A457ULlgm5c3948vr-w","BTOB 비투비 (Official YouTube Channel)","10","20.18.11","kpop|btob|비투비|멜로디","4512929","100236","247","16213","https://i.ytimg.com/vi/JBEdgsea9sM/default.jpg","False","False","비투비 포유 (BTOB 4U) - 'Show Your Love' Official Music VideoComposed, Arranged by Hyun Sik Lim, EDEN, Ollounder, LEEZLyrics by Hyun Sik Lim, EDEN, Min Hyuk Lee, Peniel“우주에서 사랑보다 더 큰 힘은 없습니다. 모두 사랑을 보여줄 때입니다. 함께 사랑으로 이겨냅시다.”Comment by 임현식There is no greater power than love in our universe. It is time to show love. Let us overcome together with love.BTOB Official Youtube: https://www.youtube.com/officialbtob BTOB Official Facebook: https://www.facebook.com/BTOBofficialBTOB Official Twitter: https://twitter.com/officialbtob BTOB Official Instagram: https://instagram.com/cube_official_btobBTOB Official Fansite: http://cafe.daum.net/cube-btob BTOB Official Weibo: http://weibo.com/cubebtob ⓒ All Rights Reserved CUBE Entertainment Inc.#비투비포유 #BTOB4U #Show_Your_Love"
"aGdKhtzVJJM","Menyanyi Dengan Penuh Tawa, Martin Manurung Dapat YES - Indonesian Idol 2021","2020-11-16T21:14:42Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.18.11","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|01|audition|martin|manurung|pabrik|makanan|ternak|lele|medan|fans|armand|maulana|rian|d'masiv|ariel|noah","1551960","59907","1050","5033","https://i.ytimg.com/vi/aGdKhtzVJJM/default.jpg","False","False","#Audition01 #IdolANewChapter #IdolSpecialSeasonSebelum pandemi, Martin Manurung atau yang kerap disapa Martin ini bekerja disebuah pabrik makanan. Namun, saat ini Martin sedang menggeluti usahanya yaitu ternak lele dirumahnya. Kontestan yang satu ini memiliki keunikan tersendiri, yaitu mampu menirukan suara-suara penyanyi seperti Armand Maulana, Rian D’Masiv, Ariel, dan masih banyak lagi. Namun dengan bakatnya tersebut, bisakah Martin membawa pulang Golden Ticket?It's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"nXGxa8sU1d8","Menyanyikan Lagu Rise Up, Anggi Marito Berhasil Membuat Juri Terpukau - Indonesian Idol 2021","2020-11-16T21:38:58Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.18.11","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|01|anggi|marito|medan|mahasiswa|orkestra|penyanyi|rise|up|andra|day|piano|keyboard","1736105","96462","1005","7896","https://i.ytimg.com/vi/nXGxa8sU1d8/default.jpg","False","False","#Audition01 #IdolANewChapter #IdolSpecialSeasonMenyanyikan lagu Rise Up dari Andra Day dengan piano, penampilan Anggi berhasil memukau para juri. Anggi berprofesi sebagai mahasiswa dan juga sebagai penyanyi orchestra. Dengan suaranya yang merdu, Anggi sering meng-cover lagu di sosial medianya, hingga di repost oleh salah satu akun musik di Instagram. Ari Lasso meramalkan Anggi melalui garis tangan, bahwa ia akan lolos di babak audisi ini.It's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"YjEodrgEl8M","【中學頭條】同學口中的最不能信的幾句話 通常祕密說不會說的人一定會說出去","2020-11-13T12:00:12Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","20.18.11","[none]","257686","4167","166","181","https://i.ytimg.com/vi/YjEodrgEl8M/default.jpg","False","False","#跟我講我不會講#下次再約#我都沒看書#學校#流行語#下次遇見再相愛#中學生#學校生活#我愛你#告白每次同學跟我說 下次再約啦 一定約不成跟我說放心啦 我不會說 他一定會說出去跟我說我都沒看書啦 沒差 結果考的超好我真的是滿頭問號 你身邊有這種同學嗎趕快到底下留言告訴我❣️喜歡別忘了按讚+分享唷❣️✐影片連結：https://reurl.cc/jXAzm ✐中學 FB：https://goo.gl/pc5RoL ✐中學 IG：https://www.instagram.com/highschool_fun ✐更多中學影片：https://goo.gl/6XLd9Y ✐業務合作：https://bit.ly/2O0gkyv"
"d4nd5IeiHUs","把碎掉的玻璃拼回去？這款拼圖根本鑑識小組發明的吧！【胡買海開】The Accident Puzzle","2020-11-14T09:00:16Z","UC9YOQFPfEUXbulKDtxeqqBA","胡子Huzi","24","20.18.11","胡子|鬍子|Huzi|胡買海開|開箱|測試|評測|碎玻璃|拼圖|意外|TheAccident|Puzzle|益智遊戲","332734","8325","147","885","https://i.ytimg.com/vi/d4nd5IeiHUs/default.jpg","False","False","這次開箱了許多人敲碗的「The Accident」拼圖玩完之後終於了解為什麼這麼多人敲碗要我玩這款這真的太考驗人類大腦的記憶體容量了XDDD＊本影片非業配合作影片＊♫ 快來加入頻道會員吧 ☞ https://lihi1.cc/pAwEu/yt♫ 也記得要去生活頻道看一下喔 ☞ https://lihi1.cc/ZOYVm/yt♫ 想看我玩遊戲的話可以點這邊 ☞ https://lihi1.cc/i06Aa/yt────────────────────♫ 追蹤我的Facebook ☞ https://lihi1.cc/7IM8Q/yt♫ 追蹤我的Instagram ☞ https://lihi1.cc/FGEcR/yt♫ 買我的周邊 ☞  https://lihi1.cc/Vv1LM/yt♫ 寄信或禮物給我 ☞ 42899台中市大雅郵局第387號信箱♫ 商務合作邀約 ☞ huzi@huzi-universe.com.tw♫ 胡子官方網站 ☞ https://lihi1.cc/EMItB/yt────────────────────♫ 想看更多「有趣的實驗」 → https://lihi1.cc/T9ipU/yt♫ 想看更多「奇怪的開箱」 → https://lihi1.cc/E5Irv/yt♫ 想看更多「特別的體驗」 → https://lihi1.cc/b93Uq/yt♫ 想看更多「觀眾的心意」 → https://lihi1.cc/1zSz8/yt────────────────────♫ Music by https://www.epidemicsound.com/────────────────────#胡買海開 #碎玻璃 #拼圖"
"B63TGpiHsK0","如何才能在家吃到不限量火山石烤肠","2020-11-13T10:00:05Z","UCBPMSrO-Ljh_jGeFX5HDmkQ","拜托了小翔哥","26","20.18.11","[none]","379933","7302","259","963","https://i.ytimg.com/vi/B63TGpiHsK0/default.jpg","False","False","今天又是干货满满，教大家如何吃到美味的烤肠，还是非常推荐的啊。"
"ZhfaJ-q464Q","🔥川普宣布國家緊急狀態對抗中共！｜抓到Scytl伺服器藏偷換選票證據｜川普「極速行動」：疫苗明年4月全民發放｜晚間8點新聞【2020年11月14日】｜新唐人亞太電視","2020-11-14T13:05:21Z","UCMB2hT9xgADzRKczV0Pp__Q","新聞精選【新唐人亞太電視】/國際/趨勢/財經/","25","20.18.11","法輪功|強摘器官|川普|江澤民|習近平|香港|一國兩制|反送中|華為|間諜企業|中國製造2025|千人計劃|新疆集中營|宗教信仰|一帶一路|中共政權|人質外交|美中貿易戰|中國商品|加徵關稅|人民幣|科技戰|超限戰|金融戰|貨幣戰|結構性改革|5G|親共政客|共諜|統戰媒體|假新聞|大外宣|洗腦|煽動仇恨|中共滲透|中華民國|台灣法案|人權法案|國台辦|非洲豬瘟|經濟制裁|紅色供應鏈|中國經濟|天滅中共|網路審查|共產主義|民主化|暴徒|催淚彈|戒嚴|解放軍|鎮壓|屠殺|武警|六四|戰爭|林鄭月娥|中共內鬥|蘇貞昌|柯文哲|葉克膜|中共代理人|共軍|軍事演習|台灣海峽|國軍|美艦|蔡衍明|旺中集團|韓國瑜|造謠|韓粉|罷免|提告|蔡英文|賴清德|賣台|出口管制|反共|陸客|黑韓|班農|國民黨|耿爽|四中全會|半導體|台積電|監控|黑死病|致癌|王立強|吳斯懷|武漢肺炎|口罩|陳時中|中共肺炎|中共病毒|陳秋實|方斌|新冠病毒|生化武器|P4實驗室|封城|隔離|艾蜜莉在巴黎|戰狼外交|google|特斯拉|拜登|希拉蕊|歐巴馬|趙立堅|聯合軍演|印太區域|印度|蓬佩奧|超前部署","159701","2528","106","209","https://i.ytimg.com/vi/ZhfaJ-q464Q/default.jpg","False","False","#川普律師收到放炸彈威脅#黑命貴和共產黨要拜登回報支持不受紅色資金左右的好媒體！敬邀加入新唐人之友 https://bit.ly/ntdtvfriends ♛ 「訂閱」本頻道 ♛ 然後「按下」小鈴鐺 ♛ 喜歡新唐人的報導請按「讚」！ ♛「分享」給好朋友，讓更多人看到重要新聞！======================================◆新唐人亞太電視YouTube 24小時直播：https://goo.gl/GAvTk5◆按讚加入官方FB：http://www.facebook.com/ntdtv.com.tw◆新唐人亞太官網(提供每日新聞和節目)：http://www.ntdtv.com.tw/"
"2F1G475XMK0","63歲李艷秋喪母曝家醜：關於家產紛爭，專家給所有中老年一個建議/三味書屋","2020-11-12T07:46:50Z","UCf2H_z2AHFDMlh_DkeYJ72Q","三味書屋","22","20.18.11","养生|中老年|健康|孝順|真正的孝順|笑了|感動|幸福|晚年幸福|學習|值得學習|老人|老年人|父母|子女|父子|父女|母子|母女|三味書屋|意見|建議","66249","1128","64","35","https://i.ytimg.com/vi/2F1G475XMK0/default.jpg","False","False","三味書屋：一味情感疏導，二味養生健康，三味心靈成長感謝您的訂閱支持，志恒會持續為您的養生健康，心靈成長輸出新內容希望能更好的幫助到您，有什麼疑惑或者建議，歡迎評論留言也可以facebook搜索三味書屋，每天實時觀看最新文章，志恒在綫等著你的來訪交流"
"COJfS7DDCMM","【小A辣赴泰去鵰變性成功 急想試用新妹妹現狀曝光！】｜@小A辣","2020-11-11T10:30:00Z","UCIECJyQ6meDyN-UnVHgXAMA","台灣達人秀","23","20.18.11","台灣達人秀|超人氣新媒體|Supermedia|Crespark|ttshow.tw|變性|偽娘|泰國","1395449","9957","447","1064","https://i.ytimg.com/vi/COJfS7DDCMM/default.jpg","False","False","恭喜小A辣手術順利♥ (靜香編)#創作授權【小A辣】👉 https://youtu.be/dMcjKwY6fQ4#泰國 #變性 #小A辣 #手術👉追蹤我們ℹ  官方網站： https://www.ttshow.twℹ  Facebook：https://goo.gl/vchPuZℹ  Youtube：http://bit.ly/ttyoutuℹ  Instagram：http://bit.ly/ttshowig👉超人氣新媒體 Supermedia&Cresparkℹ 官方網站  https://www.supermedia.cool/ℹ 客服信箱  service@supermedia.cool"
"cbdNXEwGQH0","多情城市 EP298 老婆永遠是對的｜Golden City","2020-11-16T14:15:02Z","UCiMiEL1XRXANaypB2wEdr5w","民視戲劇館 Formosa TV Dramas","24","20.18.11","多情城市|多情城市 EP298|Golden City EP298|做工的人|工地|粗工|家世|男人應酬|搧風點火|護妻|寵老婆|新好男人|眼盲|記憶力|籤詩|廟|求神問卜|父女之情|天下父母心|世昌|柯淑元|加純|何蓓蓓|楊美鈴|兵家綺|李文章|Gino|李文真|張家瑋","293020","1266","333","398","https://i.ytimg.com/vi/cbdNXEwGQH0/default.jpg","False","False","本集劇情重點：文真和美鈴覺得世昌在當工人，有點和自己家世不配，文章替世昌說話，加純心裡感到溫暖。何董要世昌約文章出來吃飯應酬，世昌為難，但文章為了加純和世昌，答應出席。佑真到四海酒吧喝酒，對白提到”燒”，佩瑛就拿冰桶朝佑真頭上淋下要滅火，搞得佑真狼狽不堪，對佩瑛發火，罵佩瑛是被拋棄才發瘋，眾人圍過來勸阻，混亂中佩瑛跑出去，佑欣趕緊外出尋找，安撫佩瑛，佩瑛提到男友叫志誠，佑欣覺得名字好巧跟志誠一樣。加純陪文章和世昌出席飯局，局中何董和金主對文章的專業不尊重，加純跳出來維護，何董轉向加純發火，換文章跳出來維護加純，文章不小心割傷手，趕緊去醫院治療，加純和世昌送文章回家，美鈴件文章受傷忍不住動怒，遷怒世昌和加純，文真搧風點火，文章解釋，美鈴不聽。文章安慰加純，加純感受到溫暖，夫妻情深。羅俊發現加烈失明後，對數字變得敏感，記憶力也變強，於是找秋鴻和加鈺打麻將，以觀察加烈對數字的反應，果然感受到加烈對數字的敏感及很強的記憶力，正怡來看羅俊，加鈺有事便請正怡代打，正怡一開始看到加烈還有些不自在，但在親人的聊天中，一下子就好了，而且表示加烈的狀況在心理學上是有類似案例，想多觀察加烈，也可幫助加烈，秋鴻和加烈道謝，正怡眼裡閃過一絲沉寂已久的感情。正怡傳達淑娟要約羅俊吃飯，志龍原不想去，在眾人勸說下才答應。世昌買玩具去看依彤，但被文真嫌棄在工地工作細菌多，世昌心裡受傷，加堯試著要世昌別去工地了，他可給世昌生活費，加純則覺得世昌自己開心就好，姊弟爭執，世昌打圓場，但其實心裡是受傷的，先離，加純追出，父女兩交心暢談，父女情深。慧君和美鈴去拜拜，兩人分別求了籤詩，廟公解慧君的籤詩，要她多幫助別人的姻緣，對自己的姻緣就會有好處，解美鈴的籤詩則表示家中會有口舌，甚至會有人丁折損，要多小心。加純和加鈺逛街，加純提起和世昌見面情形，表示自己對世昌的怨恨已全放下，加鈺也覺得應該要對父親多關心才對，兩人想化解秋鴻和世昌的恩怨，希望團圓飯能一家團圓。"
"71nNogbe8fo","花1595$能回多少本？挑戰帝王蟹吃到飽｜給老闆上一課？帝王蟹 牛小排無限續｜品火鍋｜踩雷？推薦？｜台北｜開箱｜大胃王 大食い Food Challenge｜All You Can Eat","2020-11-12T09:30:01Z","UCa2YiSXNTkmOA-QTKdzzbSQ","吃貨豪豪HowHowEat","22","20.18.11","大胃王|大胃王挑戰|大食い|Food Challenge|Challenge|首位成功|food|漢堡|三明治|可頌|貝果|麵包|薯條|洋蔥圈|沙拉|優格|珍奶|奶蓋|壽喜燒|台中|北澤壽喜燒|牛排|yumyum|好吃好吃|豬腳|戰斧豬排|台塑牛排|統神|Kellogg's|Hershey's|Choco|Choco Crunch|巧克力|CEREAL|韓國瑜|中天|香港|三立|館長|丁丁|千千|反送中|東森|tvbs|呱吉|中國|央視|丁特|toyz|三元|路路|反紅媒|正妹|柯文哲|高雄|豚丼|尊|小玉|放火|joman|郭台銘|蔡英文|狂新聞|日本|大阪|難波|生魚片|生魚片丼|蔡阿嘎|韓粉|鋼鐵人|漫威|蜘蛛人|老高","296803","4435","110","284","https://i.ytimg.com/vi/71nNogbe8fo/default.jpg","False","False","喜歡看我吃東西記得按讚&訂閱喔下次想看我吃什麼可以底下留言告訴我IG有我的一些生活有興趣的朋友可以追蹤一下吃貨豪豪IG：https://www.instagram.com/martinispigFacebook 粉絲專頁：https://www.facebook.com/吃貨豪豪-2372478129464010/?modal=admin_todo_tour聯繫方式：martinisgy@gmail.com品。帝王蟹吃到飽：台北市中山區新生北路一段152號不分時段：含服務費一人1595$#吃到飽 #帝王蟹 #牛小排"
"sLmLwgxnPUE","TWICE 「BETTER」 Music Video","2020-11-10T15:00:23Z","UCCRb6nYKaT8tzLA8CwDdUtw","TWICE JAPAN OFFICIAL YouTube Channel","10","20.18.11","TWICE|トワイス|トゥワイス|ナヨン|ジョンヨン|モモ|サナ|ジヒョ|ミナ|ダヒョン|チェヨン|ツウィ|K-POP|TT|Official Music Video|ONCE","8315981","621865","6697","44905","https://i.ytimg.com/vi/sLmLwgxnPUE/default.jpg","False","False","TWICE JAPAN 7th SINGLE『BETTER』  2020.11.18 Release! 【いい音楽で一度、素晴らしいパフォーマンスで二度魅了させる】と言う意味を持つ、Asia No.1最強ガールズグループTWICE。2020年11月18日（水）にJAPAN 7th SINGLE『BETTER』（読み：ベター）をリリース。普段人がいるはずの場所などに一人ぼっちでいる彼女たちが、そこから自力で抜け出して、みんなが一つでいられる世界に向かうなど、現代を反映したイメージと歌詞に合わせた世界観を表している。また今回は、「いつも一緒」という思いを込めた、9人一体のパフォーマンスも見どころ。Photos by Jung Minhee (Project Mu studio), JJeary『BETTER』特設サイト：https://www.twicejapan.com/feature/better---------------------------------TWICE OFFICIAL FANCLUB ONCE JAPANhttp://oncejapan.comTWICE JAPAN OFFICIAL SITEhttp://www.twicejapan.comTWICE JAPAN OFFICIAL TWITTERhttps://twitter.com/jypetwice_japanTWICE JAPAN OFFICIAL INSTAGRAMhttps://www.instagram.com/jypetwice_japan/TWICE JAPAN OFFICIAL YouTube Channelhttps://www.youtube.com/c/twicejapanofficialTWICE JAPAN OFFICIAL TikTokhttps://vt.tiktok.com/DkuM3k/---------------------------------"
"Ow9R3PngTqY","川普律師：將推翻數州結果 贏回數百萬票｜美印拒RCEP 經長：中共迫台接受一國兩制｜午間新聞【2020年11月16日】｜新唐人亞太電視","2020-11-16T05:03:15Z","UCMB2hT9xgADzRKczV0Pp__Q","新聞精選【新唐人亞太電視】/國際/趨勢/財經/","25","20.18.11","法輪功|強摘器官|川普|江澤民|習近平|香港|一國兩制|反送中|華為|間諜企業|中國製造2025|千人計劃|新疆集中營|宗教信仰|一帶一路|中共政權|人質外交|美中貿易戰|中國商品|加徵關稅|人民幣|科技戰|超限戰|金融戰|貨幣戰|結構性改革|5G|親共政客|共諜|統戰媒體|假新聞|大外宣|洗腦|煽動仇恨|中共滲透|中華民國|台灣法案|人權法案|國台辦|非洲豬瘟|經濟制裁|紅色供應鏈|中國經濟|天滅中共|網路審查|共產主義|民主化|暴徒|催淚彈|戒嚴|解放軍|鎮壓|屠殺|武警|六四|戰爭|林鄭月娥|中共內鬥|蘇貞昌|柯文哲|葉克膜|中共代理人|共軍|軍事演習|台灣海峽|國軍|美艦|蔡衍明|旺中集團|韓國瑜|造謠|韓粉|罷免|提告|蔡英文|賴清德|賣台|出口管制|反共|陸客|黑韓|班農|國民黨|耿爽|四中全會|半導體|台積電|監控|黑死病|致癌|王立強|吳斯懷|武漢肺炎|口罩|陳時中|中共肺炎|中共病毒|陳秋實|方斌|新冠病毒|生化武器|P4實驗室|封城|隔離|艾蜜莉在巴黎|戰狼外交|google|特斯拉|拜登|希拉蕊|歐巴馬|趙立堅|聯合軍演|印太區域|印度|蓬佩奧|超前部署","147628","2370","71","487","https://i.ytimg.com/vi/Ow9R3PngTqY/default.jpg","False","False","支持不受紅色資金左右的好媒體！敬邀加入新唐人之友 https://bit.ly/ntdtvfriends ♛ 「訂閱」本頻道 ♛ 然後「按下」小鈴鐺 ♛ 喜歡新唐人的報導請按「讚」！ ♛「分享」給好朋友，讓更多人看到重要新聞！======================================◆新唐人亞太電視YouTube 24小時直播：https://goo.gl/GAvTk5◆按讚加入官方FB：http://www.facebook.com/ntdtv.com.tw◆新唐人亞太官網(提供每日新聞和節目)：http://www.ntdtv.com.tw/"
