video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"nrNzk5n6QmU","Onion Man | 快30歲身材暴肥，已到了不在意外貌的年紀了嗎? (下) ft.蛇丸 阿晋 黑羽 鐵牛","2020-11-24T12:00:12Z","UCzxN4G3s9uR9ao5_O5DoXmA","Onion Man","1","20.26.11","onion|man|阿文|黑鳳梨|插畫|爆笑|搞笑|玩笑|小玉|放火|這群人|啾啾鞋|安啾|阿滴|滴妹|魯蛇|中二|屌絲|單身|肥宅|洋蔥|韓國瑜|柯文哲|理科太太|沈玉琳|千千|綜藝大熱門|de|jun|上班不要看","513359","12994","239","2586","https://i.ytimg.com/vi/nrNzk5n6QmU/default.jpg","False","False","一生都在節食減肥真的很痛苦= =【訂閱】及觀看洋蔥更多影片: https://goo.gl/ijP3Eb工作合作：service@weido.bizOnion Man 百萬追蹤粉絲團:goo.gl/Z5CSvw最新阿文貼圖:https://reurl.cc/GxYjA第一代阿文line貼圖:https://reurl.cc/Wroxx洋蔥私生活IG:https://www.instagram.com/onionman__/運動漫畫裡的中二老梗劇情►第一集:https://youtu.be/cMoV1rPH35k►第二集:https://youtu.be/iW7LM00lny0►第三集:https://youtu.be/2G5wu61uCM0►第四集:https://youtu.be/-rP1abYv8n4Onion Man 關鍵字:中二 肥宅 單身漢 單身 魯蛇 屌絲 肥宅"
"J8fQMq4T8Yg","BTS: Dynamite","2020-11-25T07:45:58Z","UCJ0uqCI0Vqr2Rrt1HseGirg","The Late Late Show with James Corden","24","20.26.11","The Late Late Show|Late Late Show|James Corden|Corden|late night|late night show|comedy|comedian|celebrity|celeb|celebrities|CBS|joke|jokes|funny|funny videos|funny video|humor|hollywood|famous|bts dynamite|bts corden","3301267","603315","4258","19354","https://i.ytimg.com/vi/J8fQMq4T8Yg/default.jpg","False","False","Late Late Show music guest BTS, fresh off their GRAMMY nomination, shares a special performance of Dynamite on a very familiar-looking set.More Late Late Show:Subscribe: http://bit.ly/CordenYouTubeWatch Full Episodes: http://bit.ly/1ENyPw4Facebook: http://on.fb.me/19PIHLCTwitter: http://bit.ly/1Iv0q6kInstagram: http://bit.ly/latelategramWatch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke."
"uk_gHci1PUM","在台北市一週每餐50元？發掘一堆台北市的超便宜美食💗｜愛莉莎莎Alisasa","2020-11-18T10:00:45Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","20.26.11","[none]","826749","18214","1505","1479","https://i.ytimg.com/vi/uk_gHci1PUM/default.jpg","False","False","宏佳騰智慧電車車款介紹：https://bit.ly/35CjQdP試乘送好禮： https://bit.ly/3kDwv4q年底前購車享📌政府補助倒數！年底前購車最高享28,000元補助  |  各車款補助金額不同，實際金額依政府公告為準。📌30期刷卡零利率    |    謹慎理財 信用至上。📌GogoroNetwork®電池服務資費優惠首年騎到飽$499/月。📌搭配台灣大哥大指定方案享購車最高21,100元折抵！#宏佳騰智慧電車 #Ai3_Comfort  #PBGN══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"LPxR1A-1i3I","台灣人與人之間的互信互愛，從這個细节就能看出來，素食館奇遇记 | 廖小花","2020-11-25T12:00:05Z","UCOAH9fn9-K_jkOVo1-2jKVQ","廖小花","19","20.26.11","廖小花|小花|大陆妹纸|大陆|台湾|陆生|广东小花|廣東小花|臺灣美食|臺灣旅游|臺灣Vlog|淡水|新北|淡水騎行|台灣|广东妹纸|广东美女|liaoxiaohua|xiaohua|台灣腔|大陸|廖海珊|臺灣|廖小花陆生|廖小花世新大学|taiwan|台湾腔|台妹|台湾妹纸|臺妹|妹子|大陸台灣|廣東人|台灣 大陸|臺灣騎行|广东人|台北生存日記|陸生|廖小花陸生|台灣夜市|夜市|廣東|廣東陸生|廖海珊 世新|寄宿生活|交換生|台灣交換生|宜蘭|交換生活|台灣生活|大學Vlog|學生生活|交换生|學生|素食館","76374","0","0","441","https://i.ytimg.com/vi/LPxR1A-1i3I/default.jpg","False","True","台灣人與人之間的互信互愛，從這個细节就能看出來 因為糊裡糊塗下錯車，來到一間素食餐廳，素心素食館，車門在我後面關閉，來不及上車了，站定後，這間餐廳絢爛奪目的色彩閃到了我的眼睛…待我定睛一看，哇，這上面居然有淨空法師的電視節目也！我看向餐廳內部，裡面有一座阿彌陀佛像，牆上貼滿了密宗的斑斕唐卡，整個燈光也是金燦燦的…既來之則安之，我在這裡會有什麼樣的奇遇，又有怎麼樣的收穫和感動呢？🌸💮🌹🏵️🌺🌻🌷🌼大家好，我是小花，歡迎大家訂閲我的頻道：https://bit.ly/2wrNLXd記得打開小鈴鐺喲~❤還可以關注小花的臉書，日常點滴分享都在上面哦：https://www.facebook.com/taiwan4s✈️小花的傳送門：【廣東小花在臺灣】：https://www.youtube.com/playlist?list=PLgif5i_i2ArrTUcA2IXvqwocaeUi2PaAq【帶你玩轉廣東】：https://www.youtube.com/playlist?list=PLgif5i_i2AroglYzdh3qQJAlHTkUA7A8D【小花香港行】：https://www.youtube.com/playlist?list=PLgif5i_i2ArrkKwGjyttJr0aEsKgs_YoL【遇見絕美新疆】：https://www.youtube.com/playlist?list=PLgif5i_i2Arothotubra0S_ZaQoztSno5【小花故事集】：https://www.youtube.com/playlist?list=PLgif5i_i2Arp7ZENU9Tu47Y_L4Stz_uT0#台湾生活 #素食館 #廖小花 #交换生 #生活Vlog #台灣 #广东 #小花 #大陸妹紙 #陸生 #廣東小花 #廣東妹子"
"6wJvBEPT2F0","梗圖二十二！丫丫出嫁？達爾斷腿！EP22【最近紅什麼】《梗圖》","2020-11-21T13:00:00Z","UCmV89JP1Fx5jTAMYjmpJMQg","最近紅什麼","23","20.26.11","最近紅什麼|達爾|小李|丫丫|香香|壘包|梗圖|迷因|meme","194875","4104","104","312","https://i.ytimg.com/vi/6wJvBEPT2F0/default.jpg","False","False","梗圖影片版22!!! 感謝大家對此系列的支持！大家還有看到那些梗圖或是meme可以私訊我們粉絲專頁！這樣就能夠更快速地拍出下一集唷~搶先訂閱「最近紅什麼」►► https://goo.gl/QGc8Fq───────────────────────觀看「爆笑短劇」系列  ►►https://goo.gl/ATGnj9觀看「街頭實測」系列  ►►https://goo.gl/jz4GVq觀看「Game」遊戲系列 ►►https://goo.gl/NMfgvb【關於最近紅什麼】►Facebook：https://www.facebook.com/What.Is.Red.Now/►Instagram：https://www.instagram.com/what.is.red.now/達爾粉絲頁：https://goo.gl/h9jxEg小李粉絲頁：https://goo.gl/9iv1wm壘包粉絲頁：https://goo.gl/MYCzGU丫丫粉絲頁：https://goo.gl/ibKrHb香香粉絲頁：https://goo.gl/YuNF9f【工作邀約請洽】►what.is.red.now@gmail.com"
"mq3I5fG0d14","2020.11.25 新聞大白話｜最不欣賞陳其邁市長！韓粉害ㄟ？！王浩宇怕被罷！抹紅王世堅亂分寸？！","2020-11-25T10:04:32Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","20.26.11","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|凱達格蘭大道|秋鬥|遊行","82424","3209","64","58","https://i.ytimg.com/vi/mq3I5fG0d14/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析。●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"b9qicNES5Z0","【越哥】已婚人士必看！一部电影看完一生，为什么婚后生活这么累？","2020-11-22T10:00:30Z","UChgCVolsF6L7DWmOpWKSkMA","越哥说电影","1","20.26.11","越哥说电影|刘老师说电影|猎影派|大荒|阿钙扒瞎|三分钟看电影|十分钟看电影|电影杂志|八卦|电影信息|说电影|电影评论","287856","6300","137","785","https://i.ytimg.com/vi/b9qicNES5Z0/default.jpg","False","False","「越哥说电影」欢迎订阅：https://goo.gl/hc2Q2P《海滩的一天》是一部由杨德昌执导，左鸣翔等主演的剧情片于1991年2月1日在韩国上映。影片讲述了某日清晨，海滩上发现了一具男性尸体，又在另一处发现了不知何人丢弃的衣物而引发的一系列故事。"
"hB_K62A7tqA","人前人後不一樣？醫師娘控夫婚後失能！江坤俊29年婚姻哲學「幸運娶到夢中情人」｜每週精選","2020-11-20T09:00:11Z","UC2ATMznIeVwWJUH8Fx4KDWA","東風衛視","24","20.26.11","東風|東風衛視|娛樂|談話性節目|邱沁宜|單身行不行|單身|理財|江坤俊|名醫|醫生|婚姻|哲學|結婚|箴言|真情|告白|太太|妻子|老婆|萬能|生活白癡|感性|醫師|專業|感情|離婚|愛情|談戀愛|戀愛史|初戀|腫瘤科|權威|教育|夫妻|女兒|老公","381845","1458","190","67","https://i.ytimg.com/vi/hB_K62A7tqA/default.jpg","False","False","名醫背後的偉大女人！追到女神愛情長跑13年步入婚姻，至今29年家事、薪水全由老婆負責，江醫師被控失能是生活白癡，竟然自爆連轉帳、買車都不會？雖然朋友都說自己很無能，但老婆的一句話讓他超暖心，真情告白萬能太太全場動容！#名醫 #江坤俊 #婚姻哲學 #橋牌女神江坤俊羞吐戀愛史 老婆一語狠碎他的心▶https://youtu.be/OcI7HoXSoz0驚爆江坤俊失能！太太說出這段婚姻多辛酸▶https://youtu.be/36QJbwmULrQ老婆偷吃不擦嘴！江坤俊醫師控訴妻子惡習▶https://youtu.be/AK1fI7QVptU家務都給你叫正常？ 江坤俊一句話竟讓老婆抓狂▶https://youtu.be/hVoRKIByYhY老少配婚姻30年觸礁？林姿佑淚訴心聲「活像個罪人」小亮哥崩潰心病了！👉https://youtu.be/RN-FfQEIDGA婚後發現尪罹癌 曲艾玲一個決定被讚爆👉https://youtu.be/wQyraOUnAkU19歲被迫奉子成婚 34年後結局令人唏噓👉https://youtu.be/TVALvLu7KDU21年失婚落幕！董至成硬嗆「最毒婦人心」親曝上億家產去向？👉https://youtu.be/Qyg-8uKxI34騙子就在你身邊！薔薔揭詐騙集團惡行反被控誹謗？👉https://youtu.be/ZAZY2b3iuqY錦雯淚灑攝影棚！大吐心聲：老公零存款好想離婚👉https://youtu.be/7cgg9kwxMLI🔥挑戰吧大神推出APP了！大家看明星打牌絕對不過癮，上線踢館乃哥吧🔥https://mjmaster.page.link/dayt2▶訂閱【東風衛視】官方YouTube：http://pcse.pw/5ZLED▶按讚【東風衛視37頻道】臉書絲團：https://www.facebook.com/aizotv"
"fdsaprGs0kw","謝謝你一路的陪伴","2020-11-22T08:00:07Z","UCQnLSZsCBduM7bhwIfyeHZg","酷炫老師","24","20.26.11","反骨|酷炫老師|酷炫|喜劇|少安|狠愛演|wackyboys|孫生|蕾菈|瑋哥","440948","11613","365","817","https://i.ytimg.com/vi/fdsaprGs0kw/default.jpg","False","False","我一直很相信緣分,一期一會,謝謝你一路的陪伴🥰"
"w2GXdb-pHo8","(Hot Debut) aespa - Black Mamba [Music Bank / 2020.11.20]","2020-11-20T08:42:51Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.26.11","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|케이팝|월드|South Korea|idol stage|idol|aespa|에스파|Black Mamba|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|sm|Hot Debut","5259148","356485","18318","21789","https://i.ytimg.com/vi/w2GXdb-pHo8/default.jpg","False","False","Click the Caption button to activate subtitle!▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW"
"YvbN03LIveg","漢典這集錄完就被絕交！憑實力失去朋友的一天｜【畫說Lulu】第8集 漢典有畫要說 feat. @Hank Chen陳漢典","2020-11-22T12:00:12Z","UC4Hex1-MQp1NtsSH3Oecr9Q","Lulu黃路梓茵","22","20.26.11","陳漢典|典典|先不要|綜藝大熱門|大熱門|Hank Chen|臺灣男藝人|演員|主持人|康熙來了|金鐘獎|吳宗憲|讓我們在一起吧|大熱門CP|搭檔|Lulu|Lulu黃路梓茵|金鐘獎入圍|金鐘獎女主持人|台灣主持人|台灣女主持人|金曲獎|金曲主持人|畫說lulu|畫畫|蠟筆作畫|水彩|繪畫|才藝|油畫|水墨|畫作|畫畫教學|畫室|媒材|幾何抽象|插畫|繪畫能力|lulu畫畫|素描筆|色鉛筆|人物素描|彩色筆|低週波|AUD|鬍子大叔|麥克筆","110745","2697","27","253","https://i.ytimg.com/vi/YvbN03LIveg/default.jpg","False","False","訂閱看更多Lu：https://bit.ly/3dpk7SK【畫說Lulu】第8集 #漢典有畫要說我們都靠手機得知朋友的近況，但有多久沒有跟你朋友好好聊天了呢？Lulu 我化身畫室主人，邀請好朋友們好好坐下來觀察對方，在美麗海景旁，畫下更加認識的彼此。第八集一同作畫的是，Lulu 的主持好搭檔，#綜藝大熱門 CP：陳漢典▌畫說Lulu系列＋花絮https://bit.ly/3kDzkDy▌播放平台10/1 起 myVideo 獨家首播 ➡️ https://bit.ly/3ifKeNH10/4 起我的 YouTube 頻道播出～ 記得訂閱開啟小鈴鐺 🔔"
"I6y6gIiiEks","彭文正現身談中天關台 頂殺頭罪驚爆蔡英文蘇貞昌下場？！開放萊豬、打壓新聞自由 「討厭民進黨」群眾再回鍋？！【新聞翟急便ep.2】20201125","2020-11-25T08:35:35Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","20.26.11","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|凱達格蘭大道|秋鬥|遊行|彭文正","80733","6496","92","373","https://i.ytimg.com/vi/I6y6gIiiEks/default.jpg","False","False","《#新聞翟急便》●主持人：翟翾●來賓：彭文正《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析。●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"MPbUaIZAaeA","Shawn Mendes, Justin Bieber - Monster","2020-11-20T05:00:11Z","UC4-TgOSMJHn-LtY4zCzbQhw","ShawnMendesVEVO","10","20.26.11","Shawn|Mendes|Justin|Bieber|Monster|LP4-5|PS/|Island|Pop","32739663","2296865","36171","129072","https://i.ytimg.com/vi/MPbUaIZAaeA/default.jpg","False","False","Listen to “Monster” now: https://Monster.lnk.to/Single New album WONDER from Shawn Mendes available Dec 4thPre-order now: https://wonder.lnk.to/Album Listen to Holy + Lonely from Justin Bieberhttps://justinbieber.lnk.to/OutNow Directed by: Colin TilleyProduced by: Jack WinterCreative Direction: Connor Brashier Follow Shawn:Instagram | https://www.instagram.com/shawnmendes/Twitter | https://twitter.com/ShawnMendesFacebook | https://www.facebook.com/ShawnMendesOfficialTikTok | https://www.tiktok.com/@shawnmendesWebsite | http://www.shawnmendesofficial.com/ Follow Justin:Instagram | http://instagram.com/justinbieberTwitter | http://twitter.com/justinbieberFacebook | http://facebook.com/justinbieberTikTok | https://www.tiktok.com/@justinbieberWebsite | https://www.justinbiebermusic.com/Lyrics:You put me on a pedestal and tell me I’m the bestRaise me up into the sky until I’m short of breathFill me up with confidence, I say what’s in my chestSpill my words and tear me down until there’s nothing leftRearrange the pieces just to fit me with the restBut what if I what if I trip, what if I what if I fallThen am I the monster yeah, just let me knowwhat if I what if I sin, what if I what if I breakThen am I the monster yeah, just let me know yeaahhhI was 15 when the world put me on a pedestalI had big dreams of doing shows and making memories Made some bad moves trying to act cool upset by their jealousyLifting me up, lifting me up, yeah and tearing me down, tearing me down, down, down,Take responsibility for everything I’ve done, holding it against me like you’re the holy oneI had a chip on my shoulder, had to let it goCause unforgiveness keeps them in control, I came in with good intentions then I let it goAnd now I really wanna knowWhat if I what if I trip, what if I what if I fall, I fallThen am I the monster, just let me knowwhat if I what if I sin, what if I what if I break yeahThen am I the monster, just let me knowPlease just let me knowPlease don’t let me fallOh please don’t let me fallWhat if I’m the monster, what if I’m the monster yeahMusic video by Shawn Mendes, Justin Bieber performing Monster. © 2020 Island Records/Def Jam Recordings, a division of UMG Recordings, Inc."
"iK86ae14jV4","[BANGTAN BOMB] 'Life Goes On' Stage CAM (BTS focus) @ 2020 AMAs - BTS (방탄소년단)","2020-11-23T10:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.26.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","5238144","1283281","2017","40192","https://i.ytimg.com/vi/iK86ae14jV4/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"gGF0Kt5Z4HQ","【Joeman】滿心期待卻讓我失望的iPhone 12 Pro Max開箱！","2020-11-22T04:00:02Z","UCPRWWKG0VkBA0Pqa4Jr5j0Q","Joeman","22","20.26.11","joeman|開箱|lifestyle|遊戲|電玩|電競|實況|精華|綜藝|搞笑|直播|九妹|食物|速食|飲料|飛機|旅遊|貴賓|汽車|跑車|房車|SUV|超跑|賓士|BMW|TOYOTA|MAZDA|日本|德國","741171","10316","1222","2367","https://i.ytimg.com/vi/gGF0Kt5Z4HQ/default.jpg","False","False","在上一支iPhone 12的開箱中我提到，如果要買Pro，建議直上Pro Max，因為感光元件更大，理論上夜景表現會更通透、更好！也因此我從10月開始就滿心期待地等待我的iPhone，而實際拿到手使用十天後，卻發現很多地方表現不如預期，如果你還在考慮要不要買iPhone 12 Pro或Pro Max，建議先看看這支影片，或許可以把錢省下來買M1晶片的Mac...本影片由犀牛盾贊助播出，犀牛盾的iPhone 12 Pro Max手機殼有特別架高，鏡頭不會直接接觸桌面！選購記得輸入我的折扣碼：yt九妹2011選購犀牛盾：https://url.rhinoshield.tw/ytjoeman訂閱我的Youtube頻道 ：http://goo.gl/H5hUk7按讚我的Facebook專頁：https://goo.gl/1rnw6w追蹤我的IG專頁：https://goo.gl/2CfTSz更多影片：Joeman開箱趣：https://goo.gl/MUYDfSJoeman飛機餐與貴賓室：https://goo.gl/Tn9D4yJoeman夾娃娃系列：https://goo.gl/F3JkyJJoeman一起轉蛋去: https://goo.gl/68KWB3Joeman全世界網咖體驗:https://goo.gl/1QJLHxJoeman筆電開箱:https://goo.gl/DsiLnXJoeman百元販賣機: https://goo.gl/d7oUEgJoeman九件事第二季：https://goo.gl/cUXQgBJoeman九件事第一季：https://goo.gl/ho1b3kJoeman打槍去：https://goo.gl/TZmSdG拍攝器材:Sony A7m3、 RX100 m5、GoPro Hero 7 Black收音器材:Rode Pro Plus、Sennheiser ClipMic digital剪接軟體:Adobe Premiere、Sony Vegas 13"
"85sHam62S6s","金馬57｜追憶永遠的電影人 Golden Horse Awards｜In Memoriam","2020-11-21T12:16:44Z","UCCqy0xMHSGbQKpe-z1gIOhQ","TGHFF","1","20.26.11","FILM","118604","0","0","142","https://i.ytimg.com/vi/85sHam62S6s/default.jpg","False","True","金馬57｜追憶永遠的電影人　　他們貢獻，點滴積累成銀幕上的光與影，永恆不滅。　音樂：〈胭脂扣〉作曲：黎小田　#金馬57 #金馬獎 #追憶永遠的電影人—吳朋奉 演員侯傑 演員陳星 演員黎小田 作曲  演員  導演渠愛倫 監製  製片梁堯松 演員  動作指導林鴻鐘 攝影景翔 影評人張鐵樑 監製  學者  策展人梁天 演員黃仁 影評人  學者羅文 導演  製片李寶羅 監製  製片羅霈穎 演員譚炳文 演員  配音員  導演羅強 動作指導  演員鍾國艷 美術場景  道具工程吳志青 場務李百齡 導演  副導演梁立人 編劇  監製高以翔 演員黃鴻升 演員田宗玄 製片鄧衍成 導演鄧有立 動畫導演  出品人朱日紅 副導演  場記   演員謝揚嵩 錄音江文雄 監製  出品人林乾峯 監製  製片Mohd Badri bin Abdul Rahim 攝影助理錢國偉 導演@pple李豐博 導演陳木勝 導演  監製錢璐 演員小戽斗 演員張毅 導演 編劇彭仁孟 電工"
"7gaL2DBhRXA","2021小英公益桌曆 用愛療癒每一天","2020-11-25T13:00:11Z","UCQxDEcdI3AR3tflOgWBgBpQ","蔡英文","22","20.26.11","蔡英文|總統|小英|台灣|TAIWAN","18212","1799","38","105","https://i.ytimg.com/vi/7gaL2DBhRXA/default.jpg","False","False","2021小英公益桌曆，卡司大公開！除了小英總統的兩貓三狗，我們也邀請了七組網路好朋友，以及他們的動物好夥伴，參與這項公益計畫。謝謝 #鄭家純、#魚乾、#好味小姐、#ARAY、#昆蟲擾西吳沁婕、#巨人、#希露弟弟啃雞腿，願意為公益桌曆進行拍攝，與小英總統一起幫助更多動物。關於公益月曆的完整資訊，現在都可以到 #嘖嘖募資平台 詳細查看，11/27（五）中午12:30準時開放募資，歡迎大家積極響應！最後提醒大家，公益桌曆的數量有限，大家不要錯過囉！👉公益桌曆募資頁面：https://www.zeczec.com/projects/tsai_ingwen"
