video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"aK3OSC0gRpw","Siêu Trí Tuệ Việt Nam mùa 2 - Tập 1: Trấn Thành, Tóc Tiên, Wowy choáng ngợp vì Sự phi thường trở lại","2020-11-21T14:00:29Z","UCkna2OcuN1E6u5I8GVtdkOw","Vie Channel - HTV2 [ SIÊU TRÍ TUỆ Mùa 2 Official ]","24","20.24.11","htv2|vie channel|siêu trí tuệ|sieu tri tue|siêu trí tuệ việt nam|sieu tri tue viet nam|sieu tri nho viet nam|siêu trí nhớ việt nam|sieu tri nho the gioi|trấn thành|tran thanh|toc tien|tóc tiên|lại văn sâm|lai van sam siêu trí tuệ việt nam tập 1|sieu tri tue viet nam tap 1 mua 2|tập 1 siêu trí tuệ mùa 2|tap 1 sieu tri tue viet nam|sieu tri tue mua 2|sieu tri tue mua 2 tap 1|mã đi tuần|nguyễn văn khanh|hoàng hiệp|wowy|wowy sieu tri tue|team wowy","4013486","71463","2252","7769","https://i.ytimg.com/vi/aK3OSC0gRpw/default.jpg","False","False","#Tập1 #SiêuTríTuệ #ViệtNam #VieChannelHTV2#Tập_1 #Siêu_Trí_Tuệ_Việt_Nam #Mùa_2#Tap_1 #Sieu_Tri_Tue_Viet_Nam #Mua_2#TVshow #TV_Show#VieChannelHTV2 #VieGIAITRI #VieON #STTVN#TrấnThành #TócTiên #LạiVănSâm #TrầnThànhNam #Wowy #DươngLêHoàngHiệp #NguyễnVănKhanh#Trấn_Thành #Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam #Wowy #Dương_Lê_Hoàng_Hiệp #Nguyễn_Văn_KhanhĐón xem SIÊU TRÍ TUỆ VIỆT NAM lúc 20H THỨ 7 - từ 21/11 trên Vie Channel - HTV2 và Vie GIẢITRÍ #Siêu_Trí_Tuệ #Việt_Nam #Trấn_Thành#Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam#Siêu_Trí_Tuệ_Việt_Nam_2020#Siêu_Trí_Tuệ_Việt_Nam_Mùa_2📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 🎈 Subscribe ngay: http://bit.ly/VieChannelHTV2Xem các chương trình hấp dẫn khác của Vie Channel - HTV2:►Rap Việt Full: http://bit.ly/RAPVIET_official_playlistFULL►Người Ấy Là Ai Full: https://bit.ly/2XnUnQJ►Hải Đường Trong Gió Full: https://bit.ly/31iPKZA►Nhanh Như Chớp Nhí Full: https://bit.ly/2EC1m1Q►Siêu Trí Tuệ Full: http://bit.ly/2O1w4To►Ai Là Số 1 Full: https://bit.ly/2xMrL9I►Đưa Em Về Nhà Full: https://bit.ly/3bRRzAhHoặc xem thêm trên hệ thống Vie Channel - HTV2:►Website: http://viechannel.vn/►Fanpage: https://www.facebook.com/VieChannelHTV2/►Instagram: https://www.instagram.com/viechannelhtv2/*VCG_VN_SHOW_GAME SHOW_SIEU TRI TUE VIET NAM_MUA 2_TAP 1_FULL"
"3LB6MLe9EOs","87歲嬤落水「雙手抱胸自救」淡定漂浮河面｜阿嬤睡著","2020-11-17T09:30:01Z","UCKs2nbiCJbfN_U_QShakr7A","即新聞","22","20.24.11","87歲嬤|洗手|落水|雙手抱胸|自救|淡定|漂浮|河面|教科書|即新聞|大陸|中國|CHINA|救援|奶奶|姥姥|阿嬤|老人|長者|長輩|鎮定|救難","1200387","9993","105","970","https://i.ytimg.com/vi/3LB6MLe9EOs/default.jpg","False","False","推薦觀看...徒手接住墜樓小女孩神救援：https://youtu.be/j5jh7ahR1Wo四川冷氣師傅徒手爬攀樓救女童：https://youtu.be/VVjy3CH0FI0校長魔鬼的步伐帶大家跳健康操：https://youtu.be/mnugR71ePGo吃荔枝酒測超標實測：https://youtu.be/AY3cjo2zKoA高雄威秀影城顧客怒罵售票員：https://youtu.be/UucGHszkN5E端午龍舟奪旗獲勝後下秒龍頭落入河：https://youtu.be/Hv7Yh9SPXeI台灣高速公路TENET天能式360度甩尾險釀車禍：https://youtu.be/UQiY0SwQlpI正妹分飾4角切換4種語言調戲詐騙電話專員：https://youtu.be/w6qCdfAC3Vg台北東區鬧事男攔嗆女騎士遭警察壓制：https://youtu.be/EOXFF2sJkQg▶訂閱即新聞網路好片不漏看：http://bit.ly/2H6SArA▶訂閱即新聞原創影音頻道：http://bit.ly/2J5hwSF▶訂閱即新聞街訪頻道：https://bit.ly/2YMjrRi ▶即新聞FB粉絲專頁：https://www.facebook.com/GeeVIDEO/▶訂閱即即歪歪IG看迷因Meme：https://www.instagram.com/gee_video/▶即即歪歪貼圖這邊買：http://bit.ly/2JqmTv1☑影片授權：Newsflare／AP▶播吧BOBA影音平台：https://boba.ettoday.net/▶ETtoday新聞雲：https://www.ettoday.net/#即新聞精選熱門 #即新聞熱門影片"
"Rlx4VU7Y2yQ","【谷阿莫】胖妹不想努力了，靠整形把到高富帥，卻沒想到眼睛從此長在膝蓋上2020《整容液》","2020-11-21T10:01:35Z","UC6IMF6xi_MZ3jA1wRlPQDLA","主頻道【谷阿莫】","1","20.24.11","谷阿莫|電影|電影解說|濃縮|movie|原創|谷阿莫life","393560","4730","130","380","https://i.ytimg.com/vi/Rlx4VU7Y2yQ/default.jpg","False","False","第1234部《整容液 / 奇奇怪怪：整容液 / Beauty Water》我是谷阿莫的主頻道，影片主要會在這邊更新，若是主頻道出問題，可以去其他頻道觀看。｜副 頻 道：https://reurl.cc/6ROXb｜休閒頻道：https://bit.ly/2UhcK5y｜大家來說故事頻道：https://reurl.cc/Oo36y想看跟我生活有關的影片，可以訂閱我的新頻道。｜谷阿莫Life：https://goo.gl/TYhtGM－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－我是谷阿莫，very good的阿莫，科科，來這邊只是聽我說一個我喜歡的故事，我不評論原始故事背後的含意或導演拍攝的用意，因為那些東西每個人都有不同的看法，有空還是要自己去看原創故事喔，謝謝。－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－這些地方也能看到谷阿莫。谷阿莫臉書：https://www.facebook.com/amogood/谷阿莫ＩＧ：https://www.instagram.com/imamogood/聯絡信箱：amoverygood@gmail.com"
"z10QU7M5H1g","Marz23 我不是饒舌歌手 LIVE IN TAIPEI 2020 (Official Video)","2020-11-22T13:00:12Z","UCtN4KlUZKixA-hJOdZXGAHQ","Marz 23","24","20.24.11","emo|rap|emo rap|rock|rap rock|punk|hip hop|sad|taiwan|taipei|marz23|23|阿夜|林志融|安迪兒子|搖滾|饒舌|情緒饒舌|饒舌搖滾|嘻哈|台灣|台北|垃圾|trash|trash band|二三|trap|emo trap|punk trap|alternative|alternative rock|我不是饒舌歌手|饒舌歌手|not a rapper|nancy|rapper|龐克|龐克饒舌|歌德|歌德嘻哈|goth|gothic|gothic trap|pop punk|流行龐克|重感情的廢物|alternative hiphop|流行樂|芭樂歌|mgk|LIVE IN TAIPEI|凌享|YD","20349","1898","4","148","https://i.ytimg.com/vi/z10QU7M5H1g/default.jpg","False","False","[Click CC for Subtitles]👁️ Marz23 首張專輯 《23》 🎧 https://marz23.lnk.to/23NewAlbumAY-『第二集』我不是饒舌歌手 out now🎸💥LIVE IN TAIPEI 結合專輯“23與台北街頭貫徹『人生苦短，帥要及時』的信念背水一戰台北的孩子，就是要在台北搞事😈I’m from Taipei, and I’m proud !!!STFU🖕🏻給我滿滿的龐克音樂！讓這首歌帶各位回到23高中的夢想吧所有大嬸婆們請小心了...致敬樂團：Sum41 / Good Charlotte / Blink182  / Green Day#Marz23 #我不是饒舌歌手 #NotARapper #LIVEINTAIPEI-Performers : Marz23 / 凌享 / YDLyrics&Composer：Marz23 / DevenArrangement ：Marz23 / W.LINMixing：W.LIN / whyx 于修Mastering：W.LIN 製片 / 得體工作室製片組 / 管漢雲 林孝昇導演 / 王孝玨攝影師 / 周佑攝大助 / 孫明瀚攝助 / 蔡岳峰燈光師 / 林大洋 燈大助 / 呂紹暐燈光助理 / 張鈞博化妝 / 立柔髮型 / Nash-■ 更多 Marz23 消息：Marz23 Facebook：https://www.facebook.com/Marrrz23/Marz23  Instagram：https://www.instagram.com/marrrz23/華納官方 Facebook：https://www.facebook.com/WarnerMusicT...華納音樂 Instagram：https://www.instagram.com/warnermusictw/華納音樂 官方 LINE：http://nav.cx/3sTa2ck華納音樂 官方 TikTok：http://vt.tiktok.com/JPWMLQ/"
"lrQcj7328rg","白蛋貓界之旅14｜闇羅剎的戀愛故事｜蛋哥超有事","2020-11-21T12:15:12Z","UCOHZXI8waSCVVQPz0tBvR1g","蛋哥超有事","1","20.24.11","蛋哥|蛋哥超有事|蛋事超有事|搞笑|周末小劇場|極短篇|洋蔥|鹿人|阿啾|貞子|貞蛋戀|貞子起源|陳老師|胖哥|火影忍者|白蛋|貞爸|貞媽|貓界|百花煉|白蛋貓界|天線一族|湯瑪士一族|天線寶寶|秘密石門|始祖","388633","14855","183","1714","https://i.ytimg.com/vi/lrQcj7328rg/default.jpg","False","False","訂閱蛋哥每天笑哈哈 : https://reurl.cc/K05Qq蛋哥IG小窩 : https://reurl.cc/KRQ29加入蛋哥會員享有超多優惠吧!https://www.youtube.com/channel/UCOHZXI8waSCVVQPz0tBvR1g/join繪圖使用軟體: Clip Studio影片裡如使用到素材,為Clip Studio Asset素材庫裡的素材更多影片:阿貞妹妹系列 : https://reurl.cc/On4RR蛋哥周末搞笑長篇 : https://reurl.cc/q6NK3蛋哥百篇以上搞笑小鬧劇 : https://reurl.cc/xAQKz蛋哥日常畫畫挑戰 : https://reurl.cc/lAepd諧音梗小劇場 : https://reurl.cc/dAWpD每周三周六 晚上19:30更新如有延後會在社群先行通知"
"GUPx0WJ02P4","【打造完美胸肌】最難練的胸溝、胸形、肉量 練胸必看指南！│健人訓練│ 2020ep47","2020-11-22T12:00:04Z","UCpGGLFkG4heKm6hnJYn5HxA","健人蓋伊","17","20.24.11","胸肌|胸大肌|臥推|健身房|健身日常|重量訓練|重訓|健力|健美|永和健身房","91788","3406","20","164","https://i.ytimg.com/vi/GUPx0WJ02P4/default.jpg","False","False","蓋伊目前使用中的蛋白質補充品品牌【MYPROTEIN】 http://tidd.ly/4eee3473輸入我的6折 折扣碼：MYPGUY【藥師健生活】蔡藥師の優質保健食品品牌https://www.phargoods.com/輸入我的全站商品折扣碼：guy1224【月見山】超高CP值 大塊雞胸肉品牌https://www.moonmetmountain.com.tw超多口味 全品項折扣碼：guy1224-88--------------------------------------居家健身器材蓋伊推薦BLADEZ優惠專賣▶https://goo.gl/ZKvDXA--------------------------------------影片中服飾帽款護具↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓TeamJoined品牌護具服飾 ▶https://www.teamjoined.com.tw折扣碼：guy1224--------------------------------------TENGA台灣官方網站：https://www.tenga.tw/全站商品折扣碼：GUY1224TENGA--------------------------------------健人蓋伊instagram ▶https://www.instagram.com/gu_yuze/健人蓋伊facebook▶https://www.facebook.com/muscleguyTW/#大胸部#練胸肌#三健客"
"sf2hLvlj83o","「圓寶」變身「小皮熊」 「秘密基地」首曝光","2020-11-23T06:27:15Z","UCPDobokK10J8jnDtGgdyDtg","臺北市立動物園","15","20.24.11","臺北市立動物園|Taipei Zoo|大貓熊|Giant Panda|圓寶|小皮熊|秘密基地|藍桶君|那塊布","41786","3011","6","224","https://i.ytimg.com/vi/sf2hLvlj83o/default.jpg","False","False","大貓熊寶寶「圓寶」快滿5個月大，體重已經超過10公斤，最近「圓寶」不論是體力和行動能力都明顯UP UP，現在她「醒著」的時間逐漸變長，對於各種新事物都充滿好奇心及挑戰力，正式晉級成「小皮熊」。保育員發現「圓寶」進到戶外活動場時，最愛躲進專屬的「秘密基地」，一進去就可以玩很久很久。每次戶外活動後，身上總是會玩得髒兮兮，保育員只好拿出「那塊布」來幫忙擦澡，讓「小皮熊」能從泥娃娃變回可愛的黑白小熊。  「圓寶」與姐姐「圓仔」的老朋友「藍桶君」更是相見歡，小妮子總是會奮力挑戰「藍桶君」，模樣非常可愛、逗趣。據保育員表示，「圓寶」現在已經進入「調皮期」，十足是個「小皮熊」，對於新的事物及環境，都充滿挑戰力，媽媽「圓圓」則採睜一隻眼、閉一隻眼的開放態度，剛開始會在旁邊守著，如果覺得安全無虞，就讓「圓寶」盡情去探險!「圓寶」的秘密基地，是位於戶外活動場地的「觀音棕竹」區，每一次「小皮熊」一出門，就會立刻直奔秘密基地。在這裡，「圓寶」會穿梭在裡面探險、躲貓貓，也會咬「觀音棕竹」當作「固齒器」，累了就直接倒頭睡在裡面，常常要出動保育員把她「抱」回室內。「圓寶」在戶外玩耍後，總會弄得全身髒兮兮的，保育員就得拿出「那塊布」幫忙她擦澡，舒服的毛巾布，總是讓「小皮熊」感到舒服又自在。  姐姐「圓仔」的老朋友「藍桶君」重現江湖，妹妹「圓寶」竟一試成主顧，小小的身體，直接躲進藍桶裡搖呀搖，很享受這個「搖搖床」。在「藍桶君」的懷抱裡，可以抓癢、可以咬手手還可以一邊睡覺，真的很舒適。「圓寶」非常喜歡「住」在裡面，常常看到她探頭出來一下子，立馬又躲回「藍桶君」裡。  最近天氣較為涼爽，是非常適合大貓熊家族到戶外活動的氣候，隨著「圓寶」的成長，她開始體驗越來越多「探險」的樂趣，就讓我們持續關注「圓寶」有趣的探險行為吧！畢竟孩子的成長只有一次，保育員及粉絲們都要好好把握這個機會喔!想要知道更多有趣的動物新鮮事？快來Taipei Zoo專頁追蹤+1吧！http://plus.google.com/+TaipeiZoo或者加入臺北動物園粉絲團：http://www.facebook.com/TaipeiZoo"
"YvbN03LIveg","漢典這集錄完就被絕交！憑實力失去朋友的一天｜【畫說Lulu】第8集 漢典有畫要說 feat. @Hank Chen陳漢典","2020-11-22T12:00:12Z","UC4Hex1-MQp1NtsSH3Oecr9Q","Lulu黃路梓茵","22","20.24.11","陳漢典|典典|先不要|綜藝大熱門|大熱門|Hank Chen|臺灣男藝人|演員|主持人|康熙來了|金鐘獎|吳宗憲|讓我們在一起吧|大熱門CP|搭檔|Lulu|Lulu黃路梓茵|金鐘獎入圍|金鐘獎女主持人|台灣主持人|台灣女主持人|金曲獎|金曲主持人|畫說lulu|畫畫|蠟筆作畫|水彩|繪畫|才藝|油畫|水墨|畫作|畫畫教學|畫室|媒材|幾何抽象|插畫|繪畫能力|lulu畫畫|素描筆|色鉛筆|人物素描|彩色筆|低週波|AUD|鬍子大叔|麥克筆","78750","2206","21","231","https://i.ytimg.com/vi/YvbN03LIveg/default.jpg","False","False","訂閱看更多Lu：https://bit.ly/3dpk7SK【畫說Lulu】第8集 #漢典有畫要說我們都靠手機得知朋友的近況，但有多久沒有跟你朋友好好聊天了呢？Lulu 我化身畫室主人，邀請好朋友們好好坐下來觀察對方，在美麗海景旁，畫下更加認識的彼此。第八集一同作畫的是，Lulu 的主持好搭檔，#綜藝大熱門 CP：陳漢典▌畫說Lulu系列＋花絮https://bit.ly/3kDzkDy▌播放平台10/1 起 myVideo 獨家首播 ➡️ https://bit.ly/3ifKeNH10/4 起我的 YouTube 頻道播出～ 記得訂閱開啟小鈴鐺 🔔"
"u_4v1vDWOdw","我是救星1115》人生滋味館－親愛的房客","2020-11-15T12:00:10Z","UC3ekiEXPGkLAlVd6CwkSmhA","陳雅琳","25","20.24.11","陳雅琳|我是救星|新聞深呼吸|十點上新聞|有一種Style|台灣的前世今生","37565","529","13","53","https://i.ytimg.com/vi/u_4v1vDWOdw/default.jpg","False","False","《親愛的房客》入圍了第57屆金馬影展6個獎項：最佳劇情長片、最佳導演、最佳原著編劇、最佳男主角、最佳女配角、原創電影音樂。鄭有傑坦言：對我來說電影就等於自由。莫子儀榮獲第22屆台北電影獎「最佳男主角」，大方坦言：人本身才是最重要的東西，是「演員莫子儀」而不是「明星影帝莫子儀」。姚淳耀獲得第55屆金鐘獎「戲劇節目男主角獎」。去當行腳節目主持人，曝原因是長得太像孫協志。本集雅琳的人生滋味館，邀請《親愛的房客》導演鄭有傑、演員莫子儀和姚淳耀，一起來喝一杯！———————————「壹電視新聞」是完全HD數位化的電視新聞台，提供全方位即時報導，以及現場直播。現在您可以透過壹電視APP，隨時隨地收看即時新聞與節目。有線電視壹電視 49 頻道中華電信 MOD506 頻道下載【壹電視】APP：Android平台： https://reurl.cc/W4dOdDIOS平台：https://reurl.cc/M7vzv4《我是救星》FB粉絲專頁https://www.facebook.com/savioronnexttv/首播：每週日 20:00 - 21:00重播：次週六 13:00 - 14:00《新聞深呼吸》FB粉絲專頁https://www.facebook.com/Newsbreath/首播時間：每週六 20:00-21:00重播時間：每週日 14:00-15:00 (當週首播節目，將於下週之週日重播)「壹電視新聞」是完全HD數位化的電視新聞台，提供全方位即時報導，以及現場直播。現在您可以透過壹電視APP，隨時隨地收看即時新聞與節目。 【壹電視】  https://reurl.cc/L1gWp9【壹綜合】  https://reurl.cc/Rdgqbn【壹電影】  https://reurl.cc/vn2aga按讚【壹電視FB】大事搶先看：https://reurl.cc/ObgMk9訂閱【壹電視】YouTube看更多直播：https://reurl.cc/9zqvOX下載【壹電視】APP：Android平台：https://reurl.cc/W4dOdDIOS平台：https://reurl.cc/M7vzv4"
"JAMNqRBL_CY","米津玄師 MV「カナリヤ」","2020-11-18T23:00:04Z","UCUCeZaZeJbEYAAzvMgrKOPQ","米津玄師","10","20.24.11","米津玄師|ハチ|Kenshi Yonezu|HACHI|オリジナル|ORIGINAL|REISSUE RECORDS","5113875","187451","1506","14585","https://i.ytimg.com/vi/JAMNqRBL_CY/default.jpg","False","False","監督　　是枝 裕和　キャスト　蒔田彩珠　淵上泰史　朝見心　本村海　倉野章子　田中泯　米津玄師 5th Album「STRAY SHEEP」https://reissuerecords.net/straysheep/01. カムパネルラ02. Flamingo03. 感電04. PLACEBO ＋ 野田洋次郎05. パプリカ06. 馬と鹿07. 優しい人08. Lemon09. まちがいさがし10. ひまわり11. 迷える羊12. Décolleté13. TEENAGE RIOT14. 海の幽霊15. カナリヤ▶︎ Tie up Lemon / TBS系金曜ドラマ「アンナチュラル」主題歌Flamingo / ソニーワイヤレスヘッドホンCMTEENAGE RIOT / ギャツビーCM海の幽霊 / 映画「海獣の子供」主題歌馬と鹿 / TBS系日曜劇場「ノーサイド・ゲーム」主題歌感電 / TBS系金曜ドラマ「MIU404」主題歌迷える羊 / カロリーメイトCM▶︎ Blu-ray / DVD （アートブック盤収録）[ LIVE VIDEO ]米津玄師 2019 TOUR / 脊椎がオパールになる頃01. Flamingo / 02. LOSER / 03. 砂の惑星 / 04. 飛燕 / 05. かいじゅうのマーチ / 06. アイネクライネ/ 07. 春雷 / 08. Moonlight / 09. fogbound / 10. amen / 11. Paper Flower / 12. Undercover / 13. 爱丽丝 / 14. ピースサイン /15. TEENAGE RIOT / 16. Nighthawks / 17. orion / 18. Lemon / EN1. ごめんね/ EN2. クランベリーとパンケーキ / EN3. 灰色と青[ MUSIC VIDEO ]01. Lemon / 02. Flamingo / 03. TEENAGE RIOT / 04. 海の幽霊 / 05. パプリカ / 06. 馬と鹿▶︎ 商品形態 おまもり盤（初回限定）：CD＋ボックス＋キーホルダー　￥4,500+税アートブック盤（初回限定）：CD+Blu-ray+アートブック　￥6,800+税アートブック盤（初回限定）：CD+DVD+アートブック　￥6,800+税通常盤：CD only　￥3,000＋税▶︎MV Credit蒔田彩珠　淵上泰史　朝見心　本村海　倉野章子　田中泯監督　　是枝 裕和プロデューサー    大日向 隼      髙山 宏司ラインプロデューサー    田口 聖撮影    奥山 大史照明    西ケ谷 弘樹美術　　三ﾂ松 けいこ　仲前 智治装飾　　斉藤 暁生助監督　　森本 晶一スタイリスト　　小林 身和子スタイリスト（米津玄師）   高田 勇人ヘアメイク    酒井 夢月ヘアメイク（米津玄師）   HORIキャスティング     田端 利江制作担当    大田 康一撮影助手    比護 富昭　堀越 優美　野上 京孝　伊藤 遼　本荘 在右　 浅津 義社　松田 亘　渡邊 雅ステディーカム   永森 芳伸スティーカム助手   滝澤 智志ドローン   川角 崇成　藤原 勇陽照明助手   渡邊 大和　酒井 大輔　横田 大吾　冨谷 さつき　深瀬 武　小川 大介　溝江 利文　田中 大貴　杉村 航　中島 祥太　プロジェクター   上田 智　水無瀬 遥香　高橋 章紘　北村 祐太ムービングライト   本田 祐介　川畑 菜海　江原 渉美術助手   有吉 信寛　蓮池 あゆ　徐 賢先　久保田 郁恵スタイリスト助手   岡田 梢スタイリスト助手（米津玄師）  古屋 有依子　岡本 祥煕ヘアメイク応援   細川 昌子　知野 香那子キャスティング助手   山下 葉子監督助手   比嘉 さくら助監督応援   孫 明雅制作主任   長谷川 創制作進行   村田 潤　金 紅夏制作応援   脇本 真光　武藤 勇太　青山 琴美　平良 結車輌   井口 綾子　佐藤 智也アニメーター   藍 にいなアニメーターマネージメント  寺山 慶カラリスト  大角 綾子オンラインエディター  堤 祐輔MA   田中 萌生フィルムスキャニング  大迫 和秀データマネジメント  美濃部 香里データコンフォーム  齋藤 真裕ポスプロコーディネート  川島 大資衣装協力  sneeuw　ADINA MUSE　DIANA　Human woman　URBAN RESEARCH　LBC　SENSE OF PLACE プロダクション協力   三和映材社　アークシステム　Ray　アカリセンター　トランスフォーマー　copain　IMAGICA Lab.　コダック　THINKR　ドランゴンフライエンタテインメント　イーストワン・レンタカー　Soup　龍保険事務所ロケ地協力   立教大学　墨田区／すみだフィルムコミッション　伊那谷フィルムコミッション企画・プロダクション   分福製作   リイシューレコーズ　　ソニー・ミュージックレーベルズ                ________________________________________________________________HP     http://reissuerecords.netTwitter  　https://twitter.com/hachi_08Staff Twitter      https://twitter.com/reissuerecordsOFFICIAL CHANNEL     http://www.youtube.com/user/08yakari"
"Ln4kUDP4o8A","金馬57｜小鮮肉變男子漢 by 黃明志 Golden Horse Awards｜Film Like A Man by Namewee","2020-11-21T20:46:14Z","UCCqy0xMHSGbQKpe-z1gIOhQ","TGHFF","1","20.24.11","FILM","41059","0","0","140","https://i.ytimg.com/vi/Ln4kUDP4o8A/default.jpg","False","True",""
"18fBquM_rNA","台灣班會幹部選舉真有趣，選自己最討厭的人？！| 廖小花","2020-11-19T12:00:01Z","UCOAH9fn9-K_jkOVo1-2jKVQ","廖小花","19","20.24.11","廖小花|小花|大陆妹纸|大陆|台湾|陆生|广东小花|廣東小花|臺灣美食|臺灣旅游|臺灣Vlog|淡水|新北|淡水騎行|台灣|广东妹纸|广东美女|liaoxiaohua|xiaohua|台灣腔|大陸|廖海珊|臺灣|廖小花陆生|廖小花世新大学|taiwan|台湾腔|台妹|台湾妹纸|臺妹|妹子|大陸台灣|廣東人|台灣 大陸|臺灣騎行|广东人|台北生存日記|陸生|廖小花陸生|台灣夜市|夜市|廣東|廣東陸生|廖海珊 世新|寄宿生活|交換生|台灣交換生|宜蘭|交換生活|台灣生活|大學Vlog|學生生活|交换生|上網課|留學|留學生|班干部|班干部选举|學生","125466","0","0","540","https://i.ytimg.com/vi/18fBquM_rNA/default.jpg","False","True","台灣班會幹部選舉真有趣，選自己最討厭的人？！紅色紙盒蓋子揭開時，我們發出一聲聲狼嚎，各色口味披薩與精緻的小點心拼盤，散髮著誘人的金光，熱氣帶著香味很快瀰漫到整間教室，就連班上最斯文的妹子都圍到前面來，用手抓起來一片片地啃！班代一聲令下，來！拿了披薩的就先回到位置上，我們有其他的事情要進行。但沒有一個人聽班代的，都守在披薩旁不肯離去。班代見大家趕都趕不走，只好硬著頭皮主持下去，「咳咳，好吧，那拿了披薩後稍微站旁邊一點，讓後面的同學可以看到前面的黑板。」我往後面看一下，大家也沒有要看班代和黑板，都是在看披薩還剩多少。「台灣最愛選舉了，所以今天，我們除了吃東西，最重要的就是！班、級、乾、部、選、舉！」🌸💮🌹🏵️🌺🌻🌷🌼大家好，我是小花，歡迎大家訂閲我的頻道：https://bit.ly/2wrNLXd記得打開小鈴鐺喲~❤還可以關注小花的臉書，日常點滴分享都在上面哦：https://www.facebook.com/taiwan4s✈️小花的傳送門：【廣東小花在臺灣】：https://www.youtube.com/playlist?list=PLgif5i_i2ArrTUcA2IXvqwocaeUi2PaAq【帶你玩轉廣東】：https://www.youtube.com/playlist?list=PLgif5i_i2AroglYzdh3qQJAlHTkUA7A8D【小花香港行】：https://www.youtube.com/playlist?list=PLgif5i_i2ArrkKwGjyttJr0aEsKgs_YoL【遇見絕美新疆】：https://www.youtube.com/playlist?list=PLgif5i_i2Arothotubra0S_ZaQoztSno5【小花故事集】：https://www.youtube.com/playlist?list=PLgif5i_i2Arp7ZENU9Tu47Y_L4Stz_uT0#台湾生活 #学生生活 #廖小花 #交换生 #生活Vlog #台灣 #广东 #小花 #大陸妹紙 #陸生 #廣東小花 #廣東妹子"
"-p0fS1z34Gc","《刻在你心底的名字》 | 正式預告 | Netflix","2020-11-23T04:00:02Z","UCZoC-XeDO7HxbAdeCaRPPCw","Netflix Asia","24","20.24.11","Netflix|Taiwan|Patrick Liu|LGBTQ|Jing-Hua Tseng|Edward Chen","48382","1934","15","218","https://i.ytimg.com/vi/-p0fS1z34Gc/default.jpg","False","False","《刻在你心底的名字》由知名導演瞿友寧擔綱監製、柳廣輝執導，並由曾敬驊、陳昊森、邵奕玫、戴立忍、王識賢主演。 本片獲得 5 項金馬獎提名，以耀眼票房佳績榮登台灣影史上最賣座同志片，更將於 12 月 23 日台灣時間下午 4 點在 Netflix 全球獨家上線。《刻在你心底的名字》是一部以解嚴時期為背景、對照出台灣性別人權進程的愛情電影。本片改編自導演柳廣輝的高中愛情回憶，描述在1980年代剛解嚴的台灣，一對遊走在友誼、愛慕之間的高中同學，他們在青春的騷動與性啟蒙的渴望牽引下冒險，因為學妹的出現而讓曖昧關係產生變化訂閱: https://bit.ly/39caHHE關於 Netflix:Netflix 是全球首屈一指的串流娛樂服務事業，在逾 190 個國家與地區擁有超過 1.95 億名付費會員，內容包括影集、紀錄片與劇情長片等，橫跨多種類型和語言。會員可以透過任何配備上網功能的裝置，隨時隨地不限時數盡情觀賞，亦可輕鬆播放、暫停與接續播放，享受無廣告及無合約拘束的娛樂體驗。追蹤 Netflix Taiwan：➡️INSTAGRAM：https://www.instagram.com/netflixtw追蹤 Netflix Malaysia：➡️INSTAGRAM：https://www.instagram.com/netflixmy➡️TWITTER：https://twitter.com/netflixmy追蹤 Netflix Singapore：➡️INSTAGRAM：https://www.instagram.com/netflixsg➡️FACEBOOK：https://www.facebook.com/NetflixSG《刻在你心底的名字》 | 正式預告 | Netflixhttps://www.youtube.com/NetflixAsia"
"WtyYaM-h5q0","【金馬57慶功】李國煌一秒逗樂李安！喊話拍片、主持「免付費」","2020-11-22T00:44:24Z","UCWQX5SwEvEbwFQo4y2_A_rw","MINT TV","22","20.24.11","[none]","216539","1838","57","231","https://i.ytimg.com/vi/WtyYaM-h5q0/default.jpg","False","False","第57屆金馬獎順利落幕，《男兒王》獲最佳造型設計肯定，新加坡喜劇天王 #李國煌 雖鎩羽而歸，仍對這次來參加金馬充滿感謝！李安導演典禮後跑滿各大慶功宴，來到《男兒王》場子被國煌哥的幽默逗笑。國煌哥趁機邀片，還笑說明年願意來主持金馬，兩樣都是「免付費」。李安則阿莎力表示會記得這兩件事，笑說：「那你也要記得這一件事（指免付費）。」#金馬57｜#慶功直擊｜#李安｜#男兒王"
