video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"7RvISWqUnl4","Lulu爆料寶儀姐的誇張行徑，那些令人畏懼的「二航廈傳說」｜【畫說Lulu】第9集 寶姐有畫要說 feat. 曾寶儀","2020-11-29T12:00:11Z","UC4Hex1-MQp1NtsSH3Oecr9Q","Lulu黃路梓茵","22","20.03.12","曾寶儀|Bowie|香港|台灣|主持人|歌手|演員|作家|Bowie Tsang|寶儀|阿寶|曾志偉|Lulu黃路梓茵|我們回家吧|畫說lulu|畫畫|蠟筆作畫|水彩|繪畫|才藝|油畫|水墨|畫作|畫畫教學|畫室|媒材|幾何抽象|插畫|繪畫能力|lulu畫畫|素描筆|色鉛筆|人物素描|彩色筆|纏繞畫|禪繞畫|寫實|抽象|幾何|靜心|禪繞畫初體驗|禪繞畫藝術|禪繞畫圖樣|什麼是禪繞畫|禪繞畫練習|禪繞圖樣|Zentangle|禪繞畫課程|禪繞畫步驟|禪繞圖案|二航廈傳說","92599","2041","15","236","https://i.ytimg.com/vi/7RvISWqUnl4/default.jpg","False","False","我要辦畫展了！幫我填個問卷，順便拿購票優惠吧！ https://www.surveycake.com/s/YQ0ZZ訂閱看更多Lu：https://bit.ly/3dpk7SK【畫說Lulu】第9集 #寶姐有畫要說我們都靠手機得知朋友的近況，但有多久沒有跟你朋友好好聊天了呢？Lulu 我化身畫室主人，邀請好朋友們好好坐下來觀察對方，在美麗海景旁，畫下更加認識的彼此。第九集一同作畫的是，擁有多重身份的全方位藝人：「曾寶儀」▌畫說Lulu系列＋花絮https://bit.ly/3kDzkDy▌播放平台10/1 起 myVideo 獨家首播 ➡️ https://bit.ly/3ifKeNH10/4 起我的 YouTube 頻道播出～ 記得訂閱開啟小鈴鐺 🔔▌製作單位斯爾夫股份有限公司 @SELF PICK"
"e8rLAeuqt14","SUPER JUNIOR The 10th Album #1 '사랑이 멎지 않게 (Raining Spell for Love) (Remake ver.)' Live Clip","2020-12-02T09:00:08Z","UCFipx49muiJ8-d2YsnLlNVw","SUPER JUNIOR","10","20.03.12","[none]","300241","75292","109","11087","https://i.ytimg.com/vi/e8rLAeuqt14/default.jpg","False","False","SUPER JUNIOR Officialhttp://superjunior.smtown.comhttp://www.youtube.com/SUPERJUNIORhttp://www.facebook.com/superjuniorhttp://www.instagram.com/superjuniorhttp://www.twitter.com/sjofficial#SUPERJUNIOR #슈퍼주니어 #TheRenaissance #사랑이_멎지_않게 #Raining_Spell_for_Love"
"Ci8w2tfm7IM","【#火烤大賽】總冠軍賽－Jim vs. 馬克吐司","2020-11-29T14:00:11Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","20.03.12","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","290498","8808","117","980","https://i.ytimg.com/vi/Ci8w2tfm7IM/default.jpg","False","False","本次火烤大賽系列已播畢，誰是你心目中的火烤王呢？＿＿＿＿＿＿＿＿＿＿#薩泰爾近期售票演出￣￣￣￣￣￣￣￣￣￣◤曾博恩 超時空巡迴 雙聲道 BliveT｜購票連結 ➪ https://strn.pros.is/BliveT◤賀瓏2020單口喜劇宇宙巡迴《才不理妳》｜購票連結 ➪ https://strn.pros.is/ignoringyou-----▍製作人 Producer：李安、程建評 Jim​▍製作助理 Production Assistant：廖子寧​▍攝影 DOP：葉奇樺​▍攝影助理 Assistant Camera：胡濬陽、蕭羽茹、吳俊賢、李堃銘​▍收音 Audio：陳天奇、黃琪鈞​▍剪輯 Editor：林宣佑 Roger Lin、郭鈞涵 Johnny Kuo​▍後製 Post Production：林宣佑 Roger Lin、郭鈞涵 Johnny Kuo​▍後製混音 Audio Post Production：鐵吹製作 Feblow Production​▍平面設計 Graphic Design：Chin​▍動畫 Animator：Li Feng​▍主持人 Master of Ceremony：微笑丹尼​▍演員 Actor：曾博恩、黃小胖、壯壯、黃逸豪、馬克吐司、范綱群、Jim、學仁、妍霏、么么、老Ｋ​▍錄製團隊：鬧事團隊製作​STR Network 2020 All Rights Reserved​-----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡"
"kBWWbGQ8AWc","倪福德被釋出 郭泓志發文酸? 球迷熱議－民視新聞","2020-12-01T13:23:23Z","UC2VmWn8dAqkzlQqvy02E1PA","民視新聞網 Formosa TV News network","25","20.03.12","新聞|News|台灣新聞|Taiwan News|國際新聞|全球新聞|英語新聞|台語新聞|網路新聞|直播|live|主播|台灣主播|體育","83827","238","23","80","https://i.ytimg.com/vi/kBWWbGQ8AWc/default.jpg","False","False","【民視即時新聞】富邦悍將昨天釋出有大聯盟資歷的倪福德，造成討論，尤其是郭泓志也發文，寫說「原來也有清白的一天」，被認為是兩人之間的恩怨發酵，因為兩年前郭泓志退休時，就認為倪福德酸他「要退就退不要只嘴巴說」，如今倪福德被釋出，郭泓志意有所指的發文，似乎有嗆回去的味道。"
"_9qLKlQ7jVc","無法會車的恐怖懸崖髮夾彎！野溪溫泉一日遊！大獎ONER抽起來！【鵝鵝騎乘日誌】","2020-11-29T11:30:10Z","UCo6FszyQhMiKEedtk9WOOzA","鵝鵝就是鵝鵝","24","20.03.12","女騎士|鵝鵝就是鵝鵝|騎車|額額|娥娥|鵝|痾痾|CB150R|野溪溫泉|檔車|重機|比基尼","172870","3678","76","1534","https://i.ytimg.com/vi/_9qLKlQ7jVc/default.jpg","False","False","初次offroad的新手鵝居然一次就挑戰山谷邊的髮夾彎，懸崖好恐怖😭遲來的五萬訂閱比基尼泳裝感謝祭終於來啦！！！INSTA360 ONER雙鏡頭套組 抽獎網址 : ( 12/6號截止 12/7晚間8點後抽出 )https://www.youtube.com/watch?v=KZNj39mFF2s&feature=youtu.be詳細規則請見影片說明 😊------------------------------------------------------------------------------------------------------鵝鵝嘻哈帽賣場網址:https://reurl.cc/Q340zp最新款天氣鵝鵝貼紙賣場 : https://reurl.cc/gmRY3RLine 鵝鵝貼圖 : https://reurl.cc/ld9bjE鵝鵝貼紙露天賣場 : https://reurl.cc/L33ay3鵝鵝 FB粉絲團 : https://www.facebook.com/TheGoooooose/鵝鵝IG : https://www.instagram.com/ninggoose/------------------------------------------------------------------------------------------------------鵝鵝的TAICHI防水包 00:25 請見官網 :https://www.ec.rs-taichi.com/------------------------------------------------------------------------------------------------------工商工作邀約歡迎聯絡 : s973214@gmail.com工作承接範圍 : 影片拍攝製作/影片商業配合/IG FB商業配合/展場活動/形象代言/動畫製作/平面美感設計/外拍模特鵝/3D列印相關-------------------------------------------------------------------------------------------------------喜歡影片的話請大家幫我按個讚吧  ʕ⊙ᴥ⊙ʔ#旅遊 #鵝鵝 #機車"
"1jWikUeJuZI","【理財達人秀】千億熱錢湧台灣鎖定這種股票！長年低檔股蠢動 1指標進場抱緊處理？｜李兆華、邱志昌、老王《理財達人秀》2020.11.26","2020-11-26T13:30:00Z","UCQvsuaih5lE0n_Ne54nNezg","理財達人秀 EBCmoneyshow","25","20.03.12","東森|理財達人秀|財經|東森財經|李兆華|財經專家|政大教授|邱志昌|浦惠投顧分析師|老王|富邦人壽|三大資金|股市|台股|加權指數|大盤|M1B|金管會|QE|貨幣寬鬆|全球資金|黃金交叉|M2|死亡交叉|活錢|外幣|貨幣|無限QE|GDP|國泰全國價量指數|鋼鐵|建材營造|房屋|預售屋|房地產|鋼筋|需求|電動車|國際報價|櫃買指數|TSE|OTC|低基期|中鋼|低價股|東和鋼鐵|日K|世紀鋼|萬海|海運|長榮|陽明|台驊投控","155923","1471","77","87","https://i.ytimg.com/vi/1jWikUeJuZI/default.jpg","False","False","看我這編：台灣錢真的要淹腳目了嗎？！◆加入、升級 理財達人秀 榮耀班: https://bit.ly/3bKBvAR#熱錢#低檔股#錢淹腳目#理財達人秀(02:11)千億熱錢淹台灣腳目 長期落後股漲！怎追？(09:25)散戶340億散彈槍上膛 台股14000點是地板？(17:17)3年不動！一漲3年？1指標進場抱緊處理？(24:50)原物料短線急漲剛開始？獨家教2招3飆股出列 本節目與分析師所推介個股，無不當之財務利益關係，資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。◆訂閱《理財達人秀》頻道 : https://goo.gl/xkkLh6↓↓會員專屬影片看這邊↓↓https://www.youtube.com/playlist?list=PLVu0pIxQ7F-yoTMjJgwrlO8JSbbG1XMZt"
"LCU9S4FxCW4","【正常發揮PiMW】NCC爆『陰招』卡中天？丁怡銘爆『特權』耍媒體！","2020-11-30T13:00:10Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","20.03.12","中時新聞網|忠實新聞網|中時電子爆|中時電子報|王又正|正常發揮|又正|新聞深喉嚨","165869","23797","158","977","https://i.ytimg.com/vi/LCU9S4FxCW4/default.jpg","False","False","⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
"ElnpTttTaIA","三角洲部隊執行“海妖行動”，五名特種兵殉職！川普佈下埋伏，靜待黑手入局，45天後見分曉！CNN承認川普有望獲勝！|新聞最嘲點 姜光宇| Mr.FunnyNews 2020.11.30","2020-12-01T02:00:11Z","UC83_OQeEhmLZYsvJ7aTG3Bg","新聞最嘲點 Mr.姜光宇","25","20.03.12","姜光宇|川普|新闻最嘲点|脫口秀|海妖|CIA|新聞最嘲點|光宇|funny news|Mr. 姜光宇|新聞|新唐人|新唐人電視台|新聞脫口秀|美國大選|美國總統大選|中國新聞|習近平|時事|全球新聞|美國|ntdtv|熱門新聞|大紀元|新唐人直播|新唐人大紀元|新聞最嘲點 姜光宇|姜光宇 新聞最嘲點|Mr.Funny News|時事新聞|脫口秀 姜光宇|民主黨|共和黨|CNN|紐約時報|華爾街|高知|trump biden|2020 election|hunter biden|biden|trump|大選舞弊|2020美國總統大選|亨特拜登|election|2020|主流媒體|美国大选|拜登|川普 拜登|donald trump|us election|us election 2020|joe biden|election 2020|特朗普|舞弊|president trump|最高法院|大法官|台灣|佩洛西|五眼聯盟|川普连任|訴訟|葛底斯堡|林肯|辛基格|疫情|蓬佩奧|選舉舞弊|聽證會|大紀元 — 新聞看點","158286","7512","177","792","https://i.ytimg.com/vi/ElnpTttTaIA/default.jpg","False","False","節目簡介：國防部派出特種兵精英三角洲部隊赴法蘭克福執行海妖行動，在CIA總部大樓內，於CIA準軍事人員發生激烈交火，五名士兵陣亡！至關重要的服務器落入川普總統手中。林伍德律師發推，提醒人們關注川普總統2018年的一則總統行政令。原來，川普總統早已佈下埋伏，靜待黑手入局！或在45天後會見分曉！CNN嗅到了不一樣的氣息，口風有變！時局耐人尋味！訂閱每日視頻 + 按小鈴鐺🔔：https://bit.ly/Mrfunnynews-Parler：https://parler.com/profile/FunnyNews/臉書：https://www.facebook.com/MrFunnynews#姜光宇 #CIA #林伍德-Credits:shutterstock Images:  https://shutr.bz/2u8Zdp8Music:  Audioblocks.com,  epidemicsound.comStock Video:  Videoblocks.com© All Rights Reserved.-©️ 版權所有"
"7-kfjHRyOhg","尼克被外送當警衛 木星狂對石頭「出手」?│#群人日常47│這群人私生活","2020-11-30T10:00:02Z","UCVwSuEeMi-w92Hx3xKfq0iw","TGOP 這群人私生活","24","20.03.12","這群人|經典語錄|私生活|網路|搞笑團體|展榮|展瑞|茵聲|董仔|石頭|尼克|木星|那群人|那些人|搞笑|花絮|日常|Vlog|雙胞胎|三花","54694","1243","7","44","https://i.ytimg.com/vi/7-kfjHRyOhg/default.jpg","False","False","該遲到的遲到 該嗆聲的嗆聲吵吵鬧鬧的拍片才是群人Style🤣#敦親睦鄰的經典語錄 #這群人私生活 #這群人支持群人  訂閱訂起來➔ https://tgop.pros.si/KWJH4A Day To Remember 播放清單 經典語錄系列➔  https://tgop.pse.is/M3HAM來看這群人更多日常生活 ➔ https://tgop.pse.is/KZPB2群人製作的都在這➔ https://tgop.pse.is/KB5Z4這是我們的私生活頻道，會不定期的出現各種我們私底下的小影片喔！演出：網路搞笑團體「這群人」This Group Of People a.k.a. TGOP。註：戲劇效果、激動演出。請調整為1080pHD觀看品質較高。Facebook這群人：https://tgop.pse.is/K7SE2展榮展瑞：https://tgop.pse.is/MGXKV茵聲：https://tgop.pse.is/LEVZ5董仔：https://tgop.pse.is/MDX52石頭：https://tgop.pse.is/LZS6Y尼克：https://tgop.pse.is/HJB2Z木星：https://tgop.pse.is/MC3JLInstagram這群人：https://tgop.pse.is/KE6S9展榮：https://tgop.pse.is/MJER2展瑞：https://tgop.pse.is/MEVXJ茵聲：https://tgop.pse.is/KFWEX尼克：https://tgop.pse.is/M4GAE董仔：https://tgop.pse.is/MNY8W木星：https://tgop.pse.is/KMBXE石頭：https://tgop.pse.is/MSNET這群人bilibili： https://tgop.pse.is/M79UP這群人微博： https://tgop.pse.is/MLT7Q【兩班半攝影棚開幕啦】 https://www.17hrs.com.tw/【三花自創品牌3．one x iRoo開賣啦！】https://3one.iroo.com/【工作邀約請洽詢】 聯絡信箱 ：thisgroupofpeople@gmail.com"
"ZbWQloDOUZg","網友票選前15【健身吃不膩料理】超誇張食物現場吃播！│健人飲食│ 2020ep48","2020-11-29T12:00:09Z","UCpGGLFkG4heKm6hnJYn5HxA","健人蓋伊","17","20.03.12","乳清蛋白|高蛋白|雞胸肉|增肌減脂|健身飲食|低GI|減脂餐|健身餐|備餐|美食|台灣美食","105762","2119","46","204","https://i.ytimg.com/vi/ZbWQloDOUZg/default.jpg","False","False","蓋伊目前使用中的蛋白質補充品品牌【MYPROTEIN】 http://tidd.ly/4eee3473輸入我的6折 折扣碼：MYPGUY【藥師健生活】蔡藥師の優質保健食品品牌https://www.phargoods.com/輸入我的全站商品折扣碼：guy1224【月見山】超高CP值 大塊雞胸肉品牌https://www.moonmetmountain.com.tw超多口味 全品項折扣碼：guy1224-88--------------------------------------居家健身器材蓋伊推薦BLADEZ優惠專賣▶https://goo.gl/ZKvDXA--------------------------------------影片中服飾帽款護具↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓TeamJoined品牌護具服飾 ▶https://www.teamjoined.com.tw折扣碼：guy1224--------------------------------------TENGA台灣官方網站：https://www.tenga.tw/全站商品折扣碼：GUY1224TENGA--------------------------------------健人蓋伊instagram ▶https://www.instagram.com/gu_yuze/健人蓋伊facebook▶https://www.facebook.com/muscleguyTW/#健身#減脂#料理"
"Id7Ws8vVXEU","Jolin、Hebe神合唱 「刻在我心底的名字」【娛樂快訊】","2020-11-27T14:43:28Z","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","20.03.12","台視新聞|TTV News|TTV LIVE|蔡依林|田馥甄|刻在我心底的名字|Hebe|Ugly Beauty|演唱會|Jolin","399113","5631","99","364","https://i.ytimg.com/vi/Id7Ws8vVXEU/default.jpg","False","False","#蔡依林 #田馥甄 #刻在我心底的名字2020.11.27【娛樂快訊】歌手蔡依林連兩週在高雄巨蛋舉辦「Ugly Beauty演唱會」，今（27）晚特別嘉賓邀來Hebe（田馥甄），兩人一起對唱金馬獎最佳電影原創歌曲《刻在我心底的名字》，讓上萬名粉絲如癡如醉。◎台視新聞訂閱→ https://www.youtube.com/c/ttvnewsview◎台視直播訂閱→https://www.youtube.com/c/twlivenews◎台視臉書粉絲團訂閱→https://www.facebook.com/ttvnews/◎台視新聞IG訂閱→https://www.instagram.com/ttvnews_tw/"
"zOzOO37R6yU","《了不起的儿科医生/Healer Of Children》第1集｜陈晓 王子文 于小伟 贾青 EP1【捷成华视偶像剧场】","2020-11-30T16:00:10Z","UC7ACqIQiy1SkjglQQ6bWDRg","捷成华视—偶像剧场 Idol & Romance","24","20.03.12","剧|剧集|电视剧|华剧|陆剧|华语电视剧|大陆电视剧|中国电视剧|最新电视剧|2020最新电视剧|同步剧|偶像剧|偶像剧场|drama|idol drama|china drama|chinese drama|时装剧|都市剧|情感剧|医疗剧|医生|妙手仁心|仁心仁术|儿科医生|了不起的儿科医生|liao bu qi de er ke yi sheng|Healer Of Children|陈晓|chenxiao|陈晓 了不起的儿科医生|王子文|wangziwen|王子文 了不起的儿科医生|于小伟|yuxiaowei|贾青|jiaqing|陈晓 医生|陈晓 王子文|陈晓 陈妍希|了不起的儿科医生 电视剧|陈晓 电视剧|陈晓 新剧|那年花开月正圆|神雕侠侣|笑傲江湖|陆贞传奇|陆战之王|如影随心|欢乐颂|欢乐颂2|第二次也很美|动物管理局|王子文 新剧|邓子昂|焦佳人|谷佳人|许秉泽|了不起的儿科医生 01|儿科医生 01|healer of children 01","193019","1078","75","155","https://i.ytimg.com/vi/zOzOO37R6yU/default.jpg","False","False","★欢迎点击订阅★《了不起的儿科医生》官方播放列表：https://bit.ly/2JbimyU  《了不起的儿科医生》精彩预告、花絮播放列表：https://bit.ly/33oayAD《了不起的儿科医生》导演：杨磊主演：陈晓，王子文，于小伟，贾青集数：48集剧情简介： 《了不起的儿科医生》讲述了新一代年轻人在“儿科医生”这个特殊岗位上成长与奋斗的故事。本剧通过一个来自丽江的女孩焦佳人（王子文 饰）以儿科为舞台、在带教老师普外副主任医师邓子昂（陈晓 饰）严格而又细腻的培养下，从一名专培医生成长为一名合格儿科医生的经历，向观众展现医生，尤其是儿科医生最真实的状态。#陈晓 #王子文 #了不起的儿科医生★★★捷成华视偶像剧场频道热播★★★《长相守》官方播放列表：https://bit.ly/3bwQRb5《三千鸦杀》官方播放列表：http://bit.ly/2xLGUIs《热血同行》官方播放列表：http://bit.ly/38liiDl《大明风华》官方播放列表：http://bit.ly/2Z23l5D  《鹤唳华亭》官方播放列表：http://bit.ly/2KdGyhj  《海棠经雨胭脂透》官方播放列表：http://bit.ly/2WjEOIc《九州缥缈录》官方播放列表：http://bit.ly/32vEdWz  《天雷一部之春花秋月》官方播放列表：http://bit.ly/2RO5zSM《归还世界给你》官方播放列表：https://bit.ly/2ShUMQN  《陆战之王》官方播放列表：http://bit.ly/2ZjstZh  《青囊传》官方播放列表：http://bit.ly/2Xo7i3j  《趁我们还年轻》官方播放列表：https://bit.ly/2Pjq3Sh  《爱上你治愈我》官方播放列表：https://bit.ly/2GqflGs  《一场遇见爱情的旅行》官方播放列表：https://bit.ly/2PhRNGz  《你好，对方辩友》官方播放列表：https://bit.ly/2XknGRI  《等等啊我的青春》官方播放列表：https://bit.ly/2Uclz5w  《招摇》官方播放列表：https://bit.ly/2uCgPa7  《乡村爱情11》官方播放列表：https://bit.ly/2TOSOqk  《逆流而上的你》官方播放列表：https://bit.ly/2CQtZVp  ♥♥ 欢迎订阅捷成华视官方频道 ♥♥【 捷成华视—偶像剧场：https://bit.ly/2IbXVPt 】【 捷成华视—战争悬疑：https://bit.ly/2OFuLJm 】【 捷成华视—华语影院：https://bit.ly/2VcdWsa 】【 捷成华视—动漫少儿：https://bit.ly/2V6VeSJ 】♥♥ 更多官方信息 欢迎关注我们社交网络页面 ♥♥捷成华视官方Facebook: https://www.facebook.com/JetsenTV  捷成华视官方Instagram: https://www.instagram.com/jetsenhuashi  捷成华视官方Twitter: https://twitter.com/JetsenHuashi  ★★更多其他捷成华视精彩好剧【官方超清1080P】★★《扶摇》官方播放列表：https://bit.ly/2HUC5QR  《你和我的倾城时光》官方播放列表：https://bit.ly/2VaF1vX  《老爸当家》官方播放列表：https://bit.ly/2Upx7S2  《我的！体育老师》官方播放列表：https://bit.ly/2YFkykU  《漂洋过海来看你》官方播放列表：https://bit.ly/2K07yTC  《猎毒人》官方播放列表：https://bit.ly/2FI2zlb 《咱们相爱吧》官方播放列表：https://bit.ly/2Unq9NC 《南方有乔木》官方播放列表：https://bit.ly/2Ud3qnU  《将夜》官方播放列表：https://bit.ly/2TLfMP7 《漂亮的李慧珍》官方播放列表：https://bit.ly/2FI34vz 《守护丽人》官方播放列表：https://bit.ly/2CPuNKe 《正阳门下小女人》官方播放列表：https://bit.ly/2TLOnwF 《月嫂先生》官方播放列表：https://bit.ly/2UoTU0d 《思美人》官方播放列表：https://bit.ly/2JXp2zY 《暖爱》官方播放列表：https://bit.ly/2HRmHF9 《爱情万万岁》官方播放列表：https://bit.ly/2I64yCG 《远大前程》官方播放列表：https://bit.ly/2OIYtxq 《寻秦记》官方播放列表：https://bit.ly/2FGNkJg 《情满雪阳花》官方播放列表：https://bit.ly/2JXud3a 《维和步兵营》官方播放列表：https://bit.ly/2uElw2W 《繁星四月》官方播放列表：https://bit.ly/2FKguY5"
"Bip2M6o1Umo","『逃げるは恥だが役に立つ ガンバレ人類! 新春スペシャル!!』1/2(土)よる9時放送!!【TBS】","2020-11-30T21:00:06Z","UCxpIo6FFB7gMQz2Fy2X8XdQ","TBS公式 YouTuboo","24","20.03.12","TBS","1917158","39726","388","0","https://i.ytimg.com/vi/Bip2M6o1Umo/default.jpg","True","False","『逃げるは恥だが役に立つ ガンバレ人類! 新春スペシャル!!』2021年1月2日(土)よる9時から放送!! ☆番組公式HP　https://www.tbs.co.jp/NIGEHAJI_tbs/☆番組公式Twitter　https://twitter.com/nigehaji_tbs☆番組公式instagram　https://www.instagram.com/nigehajigram/#逃げ恥 #TBS #恋ダンス■番組概要『逃げるは恥だが役に立つ』は２０１６年１０月期に火曜ドラマ枠で放送。原作は海野つなみの同名マンガ。「職ナシ」「彼氏ナシ」「居場所ナシ」の主人公・森山みくり（新垣結衣）が、恋愛経験のない独身サラリーマン・津崎平匡（星野源）と「仕事」として契約結婚。「夫＝雇用主」、「妻＝従業員」の雇用関係で恋愛感情を持たないはずが、同じ屋根の下で暮らすうち、妄想女子とウブ男は徐々にお互いを意識しだす･･･というラブコメディ。今回のスペシャルドラマでは、契約結婚から生まれた恋を経て、みくりと平匡がついに本当の“結婚”を決めた連続ドラマのその後を描く。脚本は原作の10巻と11巻をもとに、連続ドラマから変わらず野木亜紀子さんが担当。お馴染みのメインキャスト陣も再集結し、連続ドラマ放送時に視聴いただいていた方にも、初めて『逃げ恥』を見ていただく方にも楽しんでいただける内容となっています。乞うご期待！■出演者　新垣結衣　星野 源　大谷亮平　藤井 隆　真野恵里菜　成田 凌　古舘寛治　細田善彦　モロ師岡　高橋ひとみ　宇梶剛士　富田靖子　古田新太　　○　石田ゆり子ゲスト　西田尚美　青木崇高■主題歌星野源「恋」（スピードスターレコーズ）"
"XuN2ZTX3lfo","巧合？信功昨打臉蘇揆！今就遇消防安檢？高雄市政老出包！文山伯:下屆市長非邁鎖定蔣萬安往死裡黑！黑蔣生產線成形 新聞大白話完整版 20201202","2020-12-02T10:05:50Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","20.03.12","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|凱達格蘭大道|秋鬥|遊行","71615","3298","37","42","https://i.ytimg.com/vi/XuN2ZTX3lfo/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析。●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"xh4uA1npbns","多情城市 EP309 女人當自強 老公OUT！｜Golden City","2020-12-01T14:15:04Z","UCiMiEL1XRXANaypB2wEdr5w","民視戲劇館 Formosa TV Dramas","24","20.03.12","必看台劇|民視|時代劇|FTV|多情城市|Golden City|台灣劇|多情城市EP309|甜寵劇|GINO|何蓓蓓|許仁杰|歡喜冤家|夏宇禾|前女友|求婚|女人當自強|失婚聯盟|枯醫師|翁家明|王瞳|烏龍|賴慧如|黃|瑄|高欣欣","275955","1195","338","281","https://i.ytimg.com/vi/xh4uA1npbns/default.jpg","False","False","劇情重點：慧君來訪，加純說美鈴去運動不在家，慧君直覺有貓膩，猜測美鈴有人追，一番推敲後竟猜到是四海，加純本不想多談，但被慧君逼問後不得不承認，加純請慧君別四處放送。淑娟向順豐道歉並解釋，順豐雖不追究但也不原諒淑娟所為。來富也來向順豐道歉，表示已去警局自首，謝謝順豐這段時間的照顧。淑娟在屋外攔下來富，兩人吵了一架，來富表示縱火案是自己所為，不會拖淑娟下水。慧君找玉蓮定包廂，看見世昌簽好名的離婚協議書，剛好淑娟要來查帳，三個同病相憐的女人便在包廂裡喝開了，各自敘述不滿和委屈，酒意正濃時，慧君提議別被男人牽著走，今天是我們主動要離婚，不是被男人離婚，喝茫的淑娟和玉蓮附和，三人各自在離婚協議書簽了名，一副要和過去道別樣。深夜，慧君搖搖晃晃走著，罵著三太無情，將裝有離婚協議書的信封投進郵筒，一陣寒風吹來，慧君稍為清醒，驚覺自己真的寄出協議書，後悔，想撈又撈不到，只好坐郵筒旁等早上郵差來收信時再拿回，不料郵差取信時，慧君熟睡不知，等醒來時已來不及。慧君找淑娟和玉蓮，發現她們都後悔，並沒打算寄出離婚協議書，覺得兩人沒義氣，害的只有她真寄出協議書，罵了兩人一頓。乾拌麵票選即將到時，鄉民不只投票還挖出相關人等的相關關係，牽扯到文章，成功向加純道歉，加純卻無所謂樣。最後金成功取得勝利，威廉和雨宣互相責怪對方。雨宣向文章解釋自己和威廉真的沒關係，但文章一點都不在意，不過還是勸雨宣要慎選對象，加純要雨宣死心別再纏文章，雨宣難過離開，文真要加堯有機會去安慰一下雨宣，慧君譏諷文真傻了嗎？加堯可是紀錄最壞的人了。眾人在四海酒吧慶功，眾人拱成功求婚，成功表示太臨時了沒準備戒指，珮瑛開心，將志誠給她的戒指拿給成功，要成功幫佑欣戴上，成功真誠的向佑欣求婚，佑欣答應，眾人開心幸福。珮瑛向志誠表示佑欣已答應成功求婚，自己將戒指給了佑欣，要志誠拿出戒指，她要拿去給成功，志誠心想戒指是自己和佩瑛的紀念，但曉安心裡很介意那戒指，便趁機勸志誠要聽珮瑛話，志誠不得不將戒指交給珮瑛。志誠出門上班，曉安在佩瑛牛奶中偷加安眠藥，佩英吃完早餐急著找佑欣，拉著佑真出門。佑欣跟雲嫂表示已答應成功的求婚，希望雲嫂能答應她們的婚事，雲嫂覺得佑欣看重她的想法，覺得欣慰，表示尊重佑欣的決定。本集歌曲：多情城市(杜忻恬)🤩 民視優質戲劇搶先看 🤩🔔免費訂閱【民視戲劇館】👉🏻 https://reurl.cc/NE1O9🎁 更多精彩官方影片，請關注我們 🎁四季線上影視FB👉🏻 https://goo.gl/xzMmw3民視娛樂FB👉🏻 https://goo.gl/EFflxq📺 四季線上影視4gTV 免費戲劇新上架 📺四季線上影視4gTV：https://4gtv.tvAPP下載：https://reurl.cc/zyW56y"
