video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dwCSZiBheBE","【今天吃回本#12】挑戰牛排吃到飽！一人399元牛排+火鍋+海鮮無限吃能吃多少！？","2020-11-18T09:00:22Z","UCuggN8RzbtpxFSd6LHCeXew","那個女生 Kiki","22","20.19.11","[none]","155972","3043","66","334","https://i.ytimg.com/vi/dwCSZiBheBE/default.jpg","False","False","牛排可以無限吃到飽的餐廳，一人399元吃起來真的超划算嗎！？加入頻道會員►► http://bit.ly/joinKIKI訂閱Kiki►► http://bit.ly/subkiki那個女生Kiki的人氣影片：■最讓女生怦然心動的五個舉動！網路排名第一竟然是地雷：http://youtu.be/tUVy-VjuSFQ■價差40倍的真理褲有差嗎？最讓男生心動的十大動作實測！：https://youtu.be/VBC8gfy6ypc■刮刮樂選號密技實測！中獎率最高的竟然是... ：https://youtu.be/-ZhNFi3C4UU■台灣過夜巴士初體驗！居然可以在裡面洗澡睡覺！？：https://youtu.be/C-P3u5JvEHU■網咖過夜初體驗！裡面居然跟我想像的不一樣！？：https://youtu.be/O6P-O2HuQaw■女生真心愛你的五個表現！男生從沒發現的小細節！？：https://youtu.be/efBxXIwp2So■女生喜歡上你的五個表現！男生從沒發現的暗示！？：https://youtu.be/YdDK9QAcTqo■八方雲集內行美食！必點的竟然不是招牌鍋貼！？：https://youtu.be/F1liZoDsTrw■50嵐特殊菜單開箱！這樣點竟然整杯都是料！？：https://youtu.be/5EgmNtgrVi4■是曖昧還是備胎？破解女生是否真的愛你！ft.邵雨薇：https://youtu.be/IXOv8gWAC2I更多Kiki臉書來按讚►► 那個女生 Kiki (http://bit.ly/kikifb) IG關注動態►► minikiki_0529 (http://bit.ly/kikiig) 商業合作►► kikilao0529@gmail.com寄信地址►► 24799 蘆洲郵局第190號信箱"
"PBDUPlwnndQ","號召「拒吃皇家牛肉麵」！ 周玉蔻：光是「萊劑0.001就了不起」 也太廉價了吧！【藍綠戰萊豬】@平論無雙完整版 2020.11.17平秀琳 王世堅 洪孟楷 王育敏 邱敏寬","2020-11-17T10:44:55Z","UCAWOdcwFIcEz8B3wr3P8YPA","平論無雙","25","20.19.11","東森新聞|平論無雙|平秀琳|51|東森新聞51|民進黨|國民黨|韓國瑜|韓粉|KMT|DPP|政論節目|EBC|蔡英文|辣台妹|藍綠|總統|總統大選|選舉|專業平論家|川普|陳時中|中央流行疫情指揮中心|平论无双|評論無雙|评论无双|#平論無雙|平論無双|教召|郭正亮|平論無雙 完整版|沈富雄|平论無雙|平論無雙直播|謝龍介|黃偉哲|萊豬|東森新聞平論無雙|柯文哲|平論|ping lun wu shuang|平论|ping lu wu shuang|萊克多巴胺|瘦肉精|蘇貞昌|造謠|打統編|丁怡銘|婚外情|嘉義女議員|不倫|莫德納|疫苗|股價|牛肉麵|周玉蔻|萊劑","73105","1225","92","510","https://i.ytimg.com/vi/PBDUPlwnndQ/default.jpg","False","False","●加入平論無雙會員【專業平論家】→https://bit.ly/3esZ2rn平論無雙20201117分集大綱：Part 1：https://youtu.be/8Egkq5bomoA久久參加行政院會就「幹掉蘇貞昌左右手」 柯P：是他們「害人害沒成功 害到自己」Part 2：https://youtu.be/ELKxo78jyug「造謠、打統編」請辭止血？ 丁怡銘「陳年醜聞」被掀 搞「婚外情」與「嘉義女議員」不倫！Part 3：https://youtu.be/4CkTAjAHVE8「莫德納」疫苗防護力達94.5% 「冰箱冷藏」即可保存1個月 「股價嗨漲9.58%」！※主持人：平秀琳※今日來賓：國民黨立委 洪孟楷台北市議員 王世堅國民黨文傳會主委 王育敏資深分析師 邱敏寬#平秀琳 #平論無雙 #萊克多巴胺 #瘦肉精 #柯文哲 #蘇貞昌 #造謠 #打統編 #丁怡銘 #婚外情 #嘉義女議員 #不倫 #莫德納 #疫苗 #股價 #牛肉麵 #周玉蔻 #萊劑2020/2/3起週一至週五15：55～16：55請鎖定東森新聞CH51《平論無雙》→http://www.ebcbuzz.com/url/119"
"Gw0zvLm3ii8","書宏哥駕到！全體「長輩魂」上身？ │#群人日常46│這群人私生活","2020-11-15T10:30:03Z","UCVwSuEeMi-w92Hx3xKfq0iw","TGOP 這群人私生活","24","20.19.11","這群人|經典語錄|日常生活|私生活|網路|搞笑團體|展榮|展瑞|茵聲|董仔|石頭|尼克|木星","124747","2712","23","110","https://i.ytimg.com/vi/Gw0zvLm3ii8/default.jpg","False","False","《哥跟姐的經典語錄》花絮來啦！有一種俗叫做「群人俗」越俗越棒好快樂！？🤣#這群人私生活 #這群人支持群人  訂閱訂起來➔ https://tgop.pros.si/KWJH4A Day To Remember 播放清單 經典語錄系列➔  https://tgop.pse.is/M3HAM來看這群人更多日常生活 ➔ https://tgop.pse.is/KZPB2群人製作的都在這➔ https://tgop.pse.is/KB5Z4這是我們的私生活頻道，會不定期的出現各種我們私底下的小影片喔！演出：網路搞笑團體「這群人」This Group Of People a.k.a. TGOP。註：戲劇效果、激動演出。請調整為1080pHD觀看品質較高。Facebook這群人：https://tgop.pse.is/K7SE2展榮展瑞：https://tgop.pse.is/MGXKV茵聲：https://tgop.pse.is/LEVZ5董仔：https://tgop.pse.is/MDX52石頭：https://tgop.pse.is/LZS6Y尼克：https://tgop.pse.is/HJB2Z木星：https://tgop.pse.is/MC3JLInstagram這群人：https://tgop.pse.is/KE6S9展榮：https://tgop.pse.is/MJER2展瑞：https://tgop.pse.is/MEVXJ茵聲：https://tgop.pse.is/KFWEX尼克：https://tgop.pse.is/M4GAE董仔：https://tgop.pse.is/MNY8W木星：https://tgop.pse.is/KMBXE石頭：https://tgop.pse.is/MSNET這群人bilibili： https://tgop.pse.is/M79UP這群人微博： https://tgop.pse.is/MLT7Q【兩班半攝影棚開幕啦】 https://www.17hrs.com.tw/【三花自創品牌3．one x iRoo開賣啦！】https://3one.iroo.com/【工作邀約請洽詢】 聯絡信箱 ：thisgroupofpeople@gmail.com"
"Ga59IVkujUs","生生世世 第 133 集預告","2020-11-18T12:00:04Z","UCWkLmxOW1ifqJonW_B3xjtg","TTV 台視官方頻道 TTV Official Channel","24","20.19.11","TTVSpecimen|預告片花","57575","129","21","139","https://i.ytimg.com/vi/Ga59IVkujUs/default.jpg","False","False","生生世世 第 133 集預告"
"LhtRx2rRKfA","【鬼灭人物志】猗窝座：执著变强只为了两百年前的一个约定...","2020-11-14T04:39:11Z","UCfsLsd4tUN8TLd92-cYMkYw","假装冷酷的起灵","1","20.19.11","动漫|動漫|漫画|漫畫|鬼灭之刃|鬼滅之刃|Demon Slayer|anime|comic","264028","3483","78","338","https://i.ytimg.com/vi/LhtRx2rRKfA/default.jpg","False","False","哈喽~这里是起灵动漫解说频道！优秀的作品配上恰当的解说，带你走进动漫的世界~目前更新：【一拳超人】【鬼灭之刃】快来订阅我吧！https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw?sub_confirmation=1成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw/join"
"oMXyTN6unx8","🔥解析🔥炎柱與上弦參：鬼滅之刃劇場版裡隱藏的恩怨｜杏壽郎&猗窩座深度解析｜疑問解答｜劇透","2020-11-11T11:00:18Z","UCt8mg-YL_ikTAJKuZ8GMtqg","那些電影教我的事 Lessons from Movies","1","20.19.11","鬼滅之刃|那些電影教我的事|無限列車|鬼滅之刃 無限列車|鬼滅之刃 無限列車篇|無線列車|鬼滅の刃|鬼滅|Jump|漫畫|動畫|卡通|影評|點評|解析|經費|感動|炎柱|大哥|炭治郎|禰豆子|善逸|我妻善逸|嘴平伊之助|杏壽郎|煉獄杏壽郎|Lisa|炎|票房|鬼殺隊","602723","9024","330","701","https://i.ytimg.com/vi/oMXyTN6unx8/default.jpg","False","False","🔥炎柱與上弦之參的對決驚天動地，但你知道原因嗎？🔥杏壽郎&猗窩座的背景完全解析！是什麼導致他們勢不兩立？🔥為什麼杏壽郎做的夢不一樣？猗窩座為何會在現場？兩人到底誰比較強？新影片一次告訴你！我們在上週幫現象級動畫《鬼滅之刃劇場版：無限列車篇》製作了影片，獲得了極大的好評。出自於對這部作品的喜歡，我在看完動畫影集以及劇場版電影之後，立馬就買了漫畫以及相關的書籍回來惡補，除了補足前後的故事之外，也意外地發現了一些和幾位主角們相關的有趣內容。在補足了漫畫以及兩本設定集之後我們發現，杏壽郎和猗窩座兩人不只是實力相當的強敵，他們的背景和經歷更是互相呼應，加上人鬼殊途的對立立場，使得劇場版裡的那場對決註定會成為動漫史上名留千古的一戰。因此今天的節目我們想要深度介紹『炎柱：煉獄杏壽郎』以及『上弦之參：猗窩座』這兩人的背景，來告訴你為什麼『炎柱與上弦參的對決』會那麼地震撼，最後則會用Q&A的方式回答一些其他你可能會有的疑問，例如『為何杏壽郎做的不是美夢？』、『猗窩座為何會在列車現場？』、以及『杏壽郎和猗窩座到底誰比較強？』等等。也歡迎到各大Podcast平台上搜尋『那些電影教我的事』，聽我們聊更多的《鬼滅之刃》喔！【Podcast 收聽資訊】Apple Podcast：https://apple.co/3fZIWplKKBOX：https://bit.ly/3aJntQ8Spotify：https://spoti.fi/2BGZ4NxGoogle Podcast：https://bit.ly/2BeuhrASoundOn：https://bit.ly/2CD0edlCastbox：https://bit.ly/2CMjgy8SoundCloud：https://bit.ly/2BhmAkh#鬼滅之刃#無限列車#那些電影教我的事"
"azADgxMwX9g","⚠️【魔物獵人】終極版預告⚠️ 12.4（五）全球首演","2020-11-16T13:00:00Z","UChqkMH_hpzCHWyGGdcSpFFA","Sony Pictures 索尼影業","1","20.19.11","[none]","37680","250","82","116","https://i.ytimg.com/vi/azADgxMwX9g/default.jpg","False","False","⚠️【魔物獵人】終極版預告上線⚠️雄火龍震怒來襲🔥 #蜜拉喬娃維琪 與 #拳霸東尼嘉 組成最強動作組合！銀幕越大爽度越高😎【#魔物獵人】12.4（五）搶先全美#電影院限定 #索尼PS電玩再登大銀幕#MH #MONSTERHUNTER #魔物獵人"
"ciIz8A2t7nw","美版「推背圖」25年前預言川普命運？光明會卡牌神測911、武肺？！ - 劉芯彤 劉燦榮 丁學偉 康仁俊 李正皓《57新聞王》完整版 20201114","2020-11-15T04:40:58Z","UCYo8FANgeH2ONA898HbzHKg","57新聞王","25","20.19.11","57新聞王|新聞王|東森財經|劉芯彤|光明會|卡牌|預言|川普|911|911attack|維京人|海軍陸戰隊|冰島|歐洲|北歐|太陽石|狙擊手|全球|災難|西洋|歷年|重災|預謀|宋明帝|鬼部隊|幽靈|將領|蘇峻|勝仗|天下|東晉|啞兵營|稱霸|黑科技|突襲|北非|殖民|海上|戰狼|維京|傳奇|水晶|征服|海洋|神秘|導航|誤差|煉鋼法|謎團|難解|泰王|冷宮|剃髮|尼姑|念經|種菜|靖康之恥|太后|皇妃|裸身|玩物|金國|牽羊禮|儀式|受禮|皇后|盜墓者|僧人|楊璉真珈|皇帝|頭骨|骷髏|宋理宗|酒杯|金絲楠木|陵墓|乾隆|盜墓|鐵達|世紀|沉船|面紗|揭秘|撫仙湖|界魚石|魚群|四牛|古物|出土|漢朝|古滇","95602","428","181","106","https://i.ytimg.com/vi/ciIz8A2t7nw/default.jpg","False","False","◆加入新聞王會員【新聞王祕聞全攻略】→https://bit.ly/3fphhP4川普別再鬧了!狙擊手將放倒你! 一套卡牌竟神測全球災難?西洋推背圖? 光明會卡牌測出歷年重災!是預言?還是預謀?宋明帝創鬼部隊! 幽靈將領蘇峻招陰兵打勝仗平天下!死了繼續戰? 東晉將領蘇峻生前組啞兵營變鬼部隊!史上最強海軍陸戰隊 揭維京人稱霸北歐300年的黑科技!突襲北非.殖民冰島.劫掠歐洲! 來自海上戰狼的維京傳奇維京人靠水晶征服海洋!? 神秘太陽石導航幾乎零誤差?維京人靠鑄劍神技縱橫北歐 坩堝煉鋼法謎團難解?泰王廢妃冷宮照曝光! 慘剃髮當6年尼姑+念經種菜靖康之恥到底有多慘? 太后皇妃裸身任人選當玩物!金國牽羊禮儀式有多恥? 竟讓受禮的皇后羞愧投水!最狂盜墓者! 僧人楊璉真珈竟挖皇帝頭骨當骷髏碗!史上最慘!皇帝宋理宗死後 頭骨被當賀禮酒杯喝90年!偷金絲楠木造陵墓? 乾隆死後骨頭四散 因盜墓遭報應?!鐵達迷看過來! 潛入深海看世紀沉船 357萬一睹神秘面紗揭秘撫仙湖神秘7謎團...界魚石竟讓魚群勢不兩立?四牛鎏金古物驚世出土! 揭漢朝神秘消亡的古滇國之謎?!請敬請鎖定～東森財經新聞台57頻道～ 每週六22：0057新聞王 內幕秘辛不漏網●57新聞王Youtube官方頻道連結●https://www.youtube.com/user/newsking57#57新聞王 #劉芯彤 #東森財經"
"BHm6P3uTvTY","Marz23 & W.LIN Everything LIVE IN TAIPEI 2020 (Official Video)","2020-11-14T13:00:13Z","UCtN4KlUZKixA-hJOdZXGAHQ","Marz 23","24","20.19.11","emo|rap|taiwan|taipei|marz23|23|阿夜|林志融|安迪兒子|台灣|台北|trash|trash band|alternative|alternative rock|我不是饒舌歌手|饒舌歌手|not a rapper|nancy|rapper|歌德|goth|gothic|重感情的廢物|rock star|天使數字|angel number|那種人|indie pop|indie|indie music|流行樂|新龐克|new punk|饒舌|lofi|lofi music|lofi rap|emo rap|情緒饒舌|W.LIN|林書緯|書緯|賽德費|Seeking The Ocean|鐘擺哥|everything|make a wish|凌享|尋找尼歐|LIVE IN TAIPEI|雙林之戀","70584","3790","18","181","https://i.ytimg.com/vi/BHm6P3uTvTY/default.jpg","False","False","[Click CC for Subtitles]👁️ Marz23 首張專輯 《23》 🎧 https://marz23.lnk.to/23NewAlbumAY#Marz23 #WLIN #Everything #LIVEINTAIPEIPerformers : Marz23 / W.LIN / 凌享Lyrics&amp;Composer：Marz23 / W.LINArrangement ：Marz23 / 凌享Mixing：W.LINMastering：W.LIN 製片：王孝玨製片組：管漢雲 林孝昇導演：王孝玨攝影師：周佑攝大助：孫明瀚攝助：蔡岳峰燈光師：林大洋 燈大助：呂紹暐燈光助理：張鈞博＿■ 更多 Marz23 消息：Marz23 Facebook：https://www.facebook.com/Marrrz23/Marz23  Instagram：https://www.instagram.com/marrrz23/華納官方 Facebook：https://www.facebook.com/WarnerMusicT...華納音樂 Instagram：https://www.instagram.com/warnermusictw/華納音樂 官方 LINE：http://nav.cx/3sTa2ck華納音樂 官方 TikTok：http://vt.tiktok.com/JPWMLQ/"
"I5uQAPburo8","EKSKLUSIF PERNIKAHAN SULE NATHALIE - SUNAH TILL JANNAH.","2020-11-15T11:04:42Z","UCvA9_f5Lwk-poMynabtrZPg","Rans Entertainment","24","20.19.11","rans|raffi ahmad|nagita|nagita slavina|rafathar|ransfathar|daily vlog rans|vlog raffi ahmad|nagita slavina fashion|fashion nagita slavina|fashion raffi ahmad|update raffi ahmad|update rans|rans terkini|merry raffi ahmad|lala rafathar|rieta amelia|syahnaz|nisya ahmad|sultan andara|diva andara|memsye|pepsye|rifithir|vlog terbaru rans|RANS|raffinagita|konser|aku cinta indonesia|sumpah pemuda|konserans|maia|konser maia|hero nation|hero nation festival","5708968","302834","4973","17035","https://i.ytimg.com/vi/I5uQAPburo8/default.jpg","False","False","Social Media : Twitter : https://twitter.com/raffi_nagita17Instagram : https://www.instagram.com/raffinagita1717/Youtube : https://www.youtube.com/channel/UCvA9_f5Lwk-poMynabtrZPgLINE : Raffi Ahmad Official AccountFacebook : https://www.facebook.com/RaffiAhmadLagi/———————————————————————Contact : ransdigital.id@gmail.com————————————————————————"
"ap77hwILUHk","蕭敬騰Jam Hsiao｜蕭房車 Official Trailer｜你所沒看過的老蕭","2020-11-13T09:50:33Z","UCfhl-IDxUrEq6RW6604eGmA","蕭敬騰官方專屬頻道 Jam's Official Channel","10","20.19.11","蕭敬騰|蕭房車|youtube|老蕭|雨神|下雨|王妃|皮囊|讓我為你唱情歌|阿飛的小蝴蝶|只能想念你","129478","2903","30","312","https://i.ytimg.com/vi/ap77hwILUHk/default.jpg","False","False","蕭敬騰 YouTube 初登場 【蕭房車】🚗💨🔥 11.14 （六）中午 12:00  🔥 《蕭敬騰 官方YouTube頻道》 正式上架2020 年的尾聲蕭式精神，深入江湖跟著蕭總，搭著專屬座駕 #蕭房車挑戰不可能的任務給你從沒看過的老蕭 ▶️  現在訂閱｜https://JamHsiao.lnk.to/YTChannelFC▶️  開播前 標準流程｜訂閱、開啟小鈴鐺-■ 追蹤 #蕭敬騰 蕭敬騰 Facebook：https://bit.ly/2tE34r2蕭敬騰 IG：https://bit.ly/2T1Eqj5蕭敬騰 Twitter：https://bit.ly/2IDS33j蕭敬騰 微博：https://bit.ly/2Vf7Ruy蕭敬騰 抖音：111916476 蕭敬騰 TikTok：jamhsiao_0330 蕭敬騰官方網站：http://www.jamhsiao.com/喜鵲一家 ❤ 獅子 LION YouTube：https://www.youtube.com/channel/UCX0j6mgBJIYEXdnyng3pPIQ 小宇 宋念宇 YouTube：https://www.youtube.com/channel/UC8C3GSHSFQltb9RjbCGgmPA 吳依霖老師 YouTube：https://www.youtube.com/channel/UCkGivEktogyCBY9xg7LxPTQ宥勝 YouTube： https://www.youtube.com/channel/UCv2moAOLmdbak39cxMWRZxg 王子 邱勝翊 YouTube：https://www.youtube.com/channel/UCrTUX69c9YKZvmRfBubKicw Kevin Liao 廖柏雅 YouTube： https://www.youtube.com/channel/UCkKgM_Z0Rt3IUakB6Vk9gNg李艾薇 YouTube：https://www.youtube.com/channel/UC2QIbhA0ACPCuG3Vy6FroJQ 林孟辰 YouTube︰https://www.youtube.com/channel/UCtiadEC18piWyVkfYDRhySA"
"sroN_61LkPU","마마무(MAMAMOO) - 아야(AYA) / Lia X Jiwon Choreography","2020-11-17T09:00:13Z","UCw8ZhLPdQ0u_Y-TLKd61hGA","1MILLION Dance Studio","24","20.19.11","choreography|1million dance studio|원밀리언 댄스 스튜디오|1million|원밀리언|1m|Dance|hiphop|music|안무|댄스|안무가|BMPCC4K|BMPCC6K|tutorial|4K|POP","1524595","144335","702","3564","https://i.ytimg.com/vi/sroN_61LkPU/default.jpg","False","False","Choreographer / Lia Kim, Jiwon JungSong / 마마무(MAMAMOO) - 아야(AYA)To enjoy membership benefits, click “JOIN” at the link below:https://www.youtube.com/channel/UCw8ZhLPdQ0u_Y-TLKd61hGA/joinFind out more about 1MILLION Dance StudioWebsite: www.1milliondance.comInstagram:  @1milliondance#1MILLION #DANCE* Currently, 1MILLION thoroughly complies with government regulation and practices proper disinfection of the studio."
"WvkTcNQsxzc","[4K][special] 마마무(MAMAMOO)의 킬링보이스를 라이브로! /Mr.애매모호,너나 해,데칼코마니,별빛밤,I miss you,HIP,고고베베,딩가딩가,AYA | 딩고뮤직","2020-11-13T06:00:02Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","20.19.11","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","1939548","204734","581","12431","https://i.ytimg.com/vi/WvkTcNQsxzc/default.jpg","False","False","* 'Killing Verse on NOW' 에서 선공개 후 즉시 온에어되는 스케줄입니다 *1시간 먼저 만나보는 #킬링벌스 확장판 🔥 킬링벌스온NOW↘️[NOW. 독점공개]마마무가 자주 찾아보는 무대는? 이것저것 묻는다 '#반말인터뷰'↘️[NOW. 독점공개]마마무가 킬링보이스를 직접 리뷰한다? '#킬링리뷰' 📝↘️[NOW. 독점공개]마마무의 폰엔 어떤사진이 있을까? '#스샷공개'📱⏰ (본방) 매주 목 밤 11시 (재방) 매주 금 밤 11시, 토,일 오후 5시🛎 지금 만나러 가기 - https://now.naver.com/790▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#마마무 #킬링보이스 #Killingvoice#딩고뮤직 #DingoMusic #Killingverse #킬링벌스"
"MNG6OxGl5XE","Ugly Beauty World Tour VLOG #15 高雄站倒數 4 天","2020-11-16T05:36:56Z","UCZxdOVXIBEnJUQkhZgeOTTg","蔡依林 Jolin Tsai","22","20.19.11","蔡依林|Jolin Tsai|Jolin|MV|jolin|jolin tsai|ugly beauty 高雄站|World Tour|VLOG|jolin 蔡依林|uglybeautytour|ugly beauty|蔡依林演唱會 高雄","94049","2615","36","235","https://i.ytimg.com/vi/MNG6OxGl5XE/default.jpg","False","False","都還沒服務好民眾  就先想欺偷  甘厚！#高雄好天氣的誘惑#uglybeauty#uglybeautytour♬ 數位收聽 : https://jolin.lnk.to/UglyBeauty🔔 訂閱蔡依林頻道 : https://sonymusic.pse.is/jolin・更多蔡依林消息 ・蔡依林官方臉書:https://www.facebook.com/hoo.jcai蔡依林官方Instagram: https://www.instagram.com/jolin_cai/Sony Music Taiwan CPOP - 華語粉絲團https://www.facebook.com/SonymusicTaiwanCPOP/Sony Music Taiwan CPOP - Instagramhttps://www.instagram.com/sonymusic_taiwan/"
"236ddk-0sOI","CNBLUE (씨엔블루) – 과거 현재 미래 (Then, Now and Forever) MV","2020-11-17T09:00:03Z","UCZECMCJJJE47ei170XCXgdA","FNCEnt","24","20.19.11","#CNBLUE|#씨엔블루|#8TH_MINI_ALBUM|#RE_CODE|#과거현재미래|#Then_Now_and_Forever","1043717","67626","1749","8117","https://i.ytimg.com/vi/236ddk-0sOI/default.jpg","False","False","CNBLUE 8TH MINI ALBUM [RE-CODE] ‘과거 현재 미래 (Then, Now and Forever)’ MV[Apple Music] : https://music.apple.com/us/album/re-code-ep/1540059442?l=ko&ls=1&app=itunes[Melon] : https://www.melon.com/album/detail.htm?albumId=10519139[Spotify] : https://open.spotify.com/album/6LKHdbZ7TNMnLX4pI1jeF2?si=XIINUNFwS22xl9LEr99H9g씨엔블루 여덟 번째 미니앨범 ‘RE-CODE’2020년, 밴드 씨엔블루가 데뷔 10주년을 맞이했고 멤버 전원이 30대에 진입했다. 밴드를 둘러싼 많은 것들이 변한 만큼, 3년 8개월 만에 발표한 이번 앨범은 팀명인 ‘Code Name BLUE’를 다시 정의한다는 의미의 ‘RE-CODE’로 결정했다. 이번 앨범은 지난 10년간 쌓아 온 씨엔블루라는 이름의 단단한 존재감을 증명하는 앨범이자, 변화의 흐름 앞에 선 씨엔블루의 미래를 희망적으로 그려볼 수 있는 앨범이다. 타이틀곡 ‘과거 현재 미래 (Then, Now and Forever)’는 떠난 이의 빈자리 속에서 남겨진 일상을 살아가는 이의 복잡한 감정을 진솔하게 담은 곡이다. 씨엔블루가 지금까지 보여주었던 다양한 록 음악과 같이 감수성이 짙은 멜로디에 얼터너티브 록 편곡으로 완성도를 높였다.CNBLUE's 8th Mini Album 'RE-CODE'In 2020, the band CNBLUE celebrated its 10th anniversary and all of its members entered their 30s. As much things have changed around the band, the album, which was released after three years and eight months, was decided to be ‘RE-CODE,’ which means redefining the team name ‘Code Name BLUE.’ This album proves the solid presence of the name CNBLUE, which has been built over the past decade, and is an album that can hopefully portray CNBLUE's future in front of the tide of change. The title track ‘Then, Now and Forever’ is a song that honestly describes the complex feelings of a person left behind living a daily life in the absence of a person who has left. CNBLUE's emotional melody and alternative rock arrangements have increased the level of perfection, like the various rock songs it has shown so far.▷OFFICIAL WEBSITE: http://fncent.com/CNBLUE▷OFFICIAL YOUTUBE: http://youtube.com/CNBLUE▷OFFICIAL V LIVE: https://channels.vlive.tv/EBFF▷OFFICIAL FANCAFE: http://cafe.daum.net/CNBLUE▷OFFICIAL FACEBOOK: https://www.facebook.com/CNBLUEOfficial▷OFFICIAL TWITTER: https://twitter.com/official_CNBLUE▷OFFICIAL FANCLUB TWITTER: http://twitter.com/CN_FANCLUB▷OFFICIAL WEIBO: http://weibo.com/CNBLUE#CNBLUE #씨엔블루 #8TH_MINI_ALBUM #RE_CODE #과거현재미래 #Then_Now_and_Forever"
"otkVx62ct5k","千年以後","2020-11-15T10:12:27Z","UC21mUNrKxh26pQlJO3LfAbg","Nine Chen - Topic","10","20.19.11","陳零九 Nine Chen|千年以後","45787","1782","9","159","https://i.ytimg.com/vi/otkVx62ct5k/default.jpg","False","False","Provided to YouTube by RockRecordsTaipei千年以後 · 陳零九 Nine Chen千年以後℗ 2020 Rock Records Co., Ltd.Released on: 2020-11-16Producer: 陳零九 Nine ChenAuto-generated by YouTube."
"yka3F8aOrdc","【新聞聯播】中天不予換照！韓國瑜：七個小矮人摧毀新聞自由｜眼球中央電視台","2020-11-18T15:15:24Z","UCTqPBBnP2T57kmiPQ87986g","眼球中央電視台","25","20.19.11","新聞|中國|中華民國|台灣|政治|兩岸|時事|視網膜|眼球中央電視台|央視|老天鵝娛樂|卡提諾狂新聞|反正我很閒|眼肉芽|關鍵時刻|年代晚報|喬瑟夫","151172","4189","165","1252","https://i.ytimg.com/vi/yka3F8aOrdc/default.jpg","False","False","• NCC不予韓天新聞續照 韓總雞發文怒嗆NCC• 苗栗國議會民主倒退 睽違27年首刪預算• 港湖房價高年輕人吃不消 高嘉瑜理財成功已買兩房• 國瑜黨下重本45萬做道具豬 得靠賣潮T付帳單【眼球員工社群帳號攏底加】https://eyectv.soci.vip【納貢擁有眼球商品，一同壯大官媒】https://www.cccreative.tv【立即訂閱官媒YouTube頻道，並加入會員】https://eyectv.pse.is/JAN9M#中天新聞 #NCC #韓國瑜 #黃國昌 #蔡衍明 #國家通訊傳播委員會 #新聞台換照 #52台 #電視台換照 #旺旺 #旺中 #陳耀祥 #苗栗縣議會 #金鏟子 #生育率 #少子化 #預算審查 #林寶珠 #廖英利 #廖秀紅 #鄭聚然 #曾玟學 #品學兼優 #賴品妤 #高嘉瑜 #打房 #游淑慧 #美豬 #瘦肉精 #萊克多巴胺 #秋鬥 #李乾龍 #江啟臣 #居住正義 #台北市房價11/18來源：蘋果新聞網https://youtu.be/L7xFmOCPowEhttps://youtu.be/U0nkMCmf8g0中天新聞民視新聞https://www.youtube.com/watch?v=0sUBEedw-HM苗栗縣議會https://webpage-ott2b.cdn.hinet.net/webpage/watch?contentProvider=mcc&v=33670USTV 非凡電視https://youtu.be/08OqTu9zVBI三立LIVE新聞https://youtu.be/m3JmRWWMP-cudn videohttps://youtu.be/bMM_hHLRUXw"
"XDqn767SwwM","《暗影之境》上市動畫：《彼岸國度》","2020-11-17T01:02:50Z","UCgNBSxvqQMhVYBo-XSnmbqg","魔獸世界","20","20.19.11","[none]","43149","511","42","159","https://i.ytimg.com/vi/XDqn767SwwM/default.jpg","False","False","每個靈魂在暗影之境當中都有自己的歸宿，從高塔林立的昇靈堡的晉升之路，到充滿無盡苦難的淵喉地底。選擇自身命運的走向。"
