video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"L4DFOhLOcJ8","生生世世 第 140 集預告","2020-11-27T12:00:05Z","UCWkLmxOW1ifqJonW_B3xjtg","TTV 台視官方頻道 TTV Official Channel","24","20.01.12","TTVSpecimen|預告片花","146295","281","46","153","https://i.ytimg.com/vi/L4DFOhLOcJ8/default.jpg","False","False","生生世世 第 140 集預告"
"LRBnqyF7O6M","生日快樂！不管別人怎麼想，我們就是要繼續想念，這個《我不是空笑夢》MV，小鬼小隊長，喜歡嗎？回到原點，找回初衷，感謝你，還有你們！綜藝玩很大Ｘ營養師輕食 第165回20201128【第328集完整版】","2020-11-30T01:00:10Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","20.01.12","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","552979","9455","230","831","https://i.ytimg.com/vi/LRBnqyF7O6M/default.jpg","False","False","《我不是空笑夢》完整版MV→https://youtu.be/j-mXw44-dO8永遠的小隊長：小鬼黃鴻升黃隊：吳宗憲黑隊：KID特別來賓：坤達、TAT樂團、小鐘、李玖哲、庹宗康、李千那吃起來不甜，才是好的益生菌。300億機能益生菌，全台第一榮獲國際100％無添加最高認證，一天一包，排便順暢很簡單！https://lihi1.com/dEf04#永遠的小隊長 #生日快樂 #我不是空笑夢"
"btoize2Aef8","【千千進食中】商務艙飛機餐開箱！星級牛肉麵不用飛上天也可以吃起來？！長榮空廚聯手全家在家也可以吃一波！","2020-11-27T11:46:18Z","UC9i2Qgd5lizhVgJrdnxunKw","千千進食中","22","20.01.12","全家|長榮|牛肉麵|千千|飛機餐|商務艙|貴賓室","433922","6885","117","427","https://i.ytimg.com/vi/btoize2Aef8/default.jpg","False","False","為了拍影片還特別出國？！（誤哈哈哈哈哈 全家限量一萬份的長榮空廚牛肉麵究竟好不好吃呢 🤨最近很多空廚紛紛聯名 所以看到消息就買回來吃吃看我還有買華膳空廚跟家樂福的聯名有想看我再拍 😆大家喜歡哪個航空的飛機餐啊？0:00 片頭花絮0:39 開場1:32 銷魂清燉牛肉麵5:00 秘製紅燒牛肉麵7:28 空廚經典三寶麵10:27 結論＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊《給你滿滿的惘挨豆》【我成立的美食品牌 - 水哦】 http://bit.ly/2Hrqkk4【instagram】https://www.instagram.com/khshu_/【twitter】https://twitter.com/chienshu_tw【FB粉絲團】https://goo.gl/i22cCs 【美拍】https://goo.gl/NPtYfv【微博】https://goo.gl/QxUiBD"
"Ci8w2tfm7IM","【#火烤大賽】總冠軍賽－Jim vs. 馬克吐司","2020-11-29T14:00:11Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","20.01.12","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","240134","8024","95","913","https://i.ytimg.com/vi/Ci8w2tfm7IM/default.jpg","False","False","本次火烤大賽系列已播畢，誰是你心目中的火烤王呢？＿＿＿＿＿＿＿＿＿＿#薩泰爾近期售票演出￣￣￣￣￣￣￣￣￣￣◤曾博恩 超時空巡迴 雙聲道 BliveT｜購票連結 ➪ https://strn.pros.is/BliveT◤賀瓏2020單口喜劇宇宙巡迴《才不理妳》｜購票連結 ➪ https://strn.pros.is/ignoringyou-----▍製作人 Producer：李安、程建評 Jim​▍製作助理 Production Assistant：廖子寧​▍攝影 DOP：葉奇樺​▍攝影助理 Assistant Camera：胡濬陽、蕭羽茹、吳俊賢、李堃銘​▍收音 Audio：陳天奇、黃琪鈞​▍剪輯 Editor：林宣佑 Roger Lin、郭鈞涵 Johnny Kuo​▍後製 Post Production：林宣佑 Roger Lin、郭鈞涵 Johnny Kuo​▍後製混音 Audio Post Production：鐵吹製作 Feblow Production​▍平面設計 Graphic Design：Chin​▍動畫 Animator：Li Feng​▍主持人 Master of Ceremony：微笑丹尼​▍演員 Actor：曾博恩、黃小胖、壯壯、黃逸豪、馬克吐司、范綱群、Jim、學仁、妍霏、么么、老Ｋ​▍錄製團隊：鬧事團隊製作​STR Network 2020 All Rights Reserved​-----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡"
"i4LmBf4CEUc","半導體重磅出招 蘋果M1鬼滅晶片戰 曲建仲、鄭清文《@老謝看世界》2020.11. 28","2020-11-28T12:00:27Z","UC-DWrUkBiOh639r-nJ4JurQ","老謝看世界","25","20.01.12","老謝看世界|謝金河|老謝|東森財經台|東森|財經台|Global View by CEO Hsieh|台股|經濟|疫情|新台幣|美國|科技|聯發科|大立光|半導體|英特爾|水晶球|資金行情|三星|台幣升值|M1晶片|美國大選|減稅|新經濟|拜登|晶圓代工|晶片|美股|大數據分析|奈米技術|GDP|貿易戰|蘋果|中國|伺服器","88869","871","72","89","https://i.ytimg.com/vi/i4LmBf4CEUc/default.jpg","False","False","未來戰爭不搶石油改搶半導體。台積電手握領先全球奈米技術，摘掉英特爾的皇冠、超車三星，科技巨頭們紛紛雙手奉上訂單。英特爾求救拜登，台積電能穩坐晶圓代工霸主地位嗎？堪稱最神秘的獨角獸Palantir(水晶球)，終於揭露上市後首份財報，表現超乎財測預期。上市前，成立17年來從未獲利的Palantir，如何以「大數據分析」橫行美國政界，背後有何內幕？========================================­===========#謝金河 #老謝看世界 #台股#經濟#新台幣#美國#科技#聯發科#大立光#半導體#英特爾#水晶球#台積電#貿易戰#台幣升值#奈米技術#ChromeBook#大數據分析#M1晶片東森財經新聞台 57頻道節目首播時間：每週六 晚間19：00－20：00"
"0EKQMM8TrzQ","Siêu Trí Tuệ Việt Nam mùa 2 - Tập 2: Lịch sử trí tuệ vinh danh thử thách đạt điểm độ khó tuyệt đối","2020-11-28T14:00:11Z","UCkna2OcuN1E6u5I8GVtdkOw","Vie Channel - HTV2 [ SIÊU TRÍ TUỆ Mùa 2 Official ]","24","20.01.12","htv2|vie channel|siêu trí tuệ|sieu tri tue|siêu trí tuệ việt nam|sieu tri tue viet nam|siêu trí nhớ việt nam|sieu tri nho the gioi|trấn thành|tran thanh|toc tien|tóc tiên|lại văn sâm|lai van sam siêu trí tuệ việt nam tập 2|sieu tri tue viet nam tap 2 mua 2|tập 2 siêu trí tuệ mùa 2|tap 2 sieu tri tue viet nam|sieu tri tue mua 2|sieu tri tue mua 2 tap 2|duong anh vu|dương anh vũ|nguyễn quang dũng|nguyen quang dung|thục nữ|trần thành nam","4523600","55697","2845","7183","https://i.ytimg.com/vi/0EKQMM8TrzQ/default.jpg","False","False","#Tập2 #SiêuTríTuệ #ViệtNam #VieChannelHTV2#Tập_2 #Siêu_Trí_Tuệ_Việt_Nam #Mùa_2#Tap_2 #Sieu_Tri_Tue_Viet_Nam #Mua_2#TVshow #TV_Show#VieChannelHTV2 #VieGIAITRI #VieON #STTVN#TrấnThành #TócTiên #LạiVănSâm #TrầnThànhNam #DươngAnhVũ #NguyễnThụcNữ #HồĐinhĐứcTháiTân #NguyễnMinhQuân#Trấn_Thành #Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam #Dương_Anh_Vũ #Nguyễn_Thục_Nữ #Hồ_Đinh_Đức_Thái_Tân #Nguyễn_Minh_QuânĐón xem SIÊU TRÍ TUỆ VIỆT NAM lúc 20H THỨ 7 - từ 21/11 trên Vie Channel - HTV2 và Vie GIẢITRÍ #Siêu_Trí_Tuệ #Việt_Nam #Trấn_Thành#Tóc_Tiên #Lại_Văn_Sâm #Trần_Thành_Nam#Siêu_Trí_Tuệ_Việt_Nam_2020#Siêu_Trí_Tuệ_Việt_Nam_Mùa_2📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 🎈 Subscribe ngay: http://bit.ly/VieChannelHTV2Xem các chương trình hấp dẫn khác của Vie Channel - HTV2:►Rap Việt Full: http://bit.ly/RAPVIET_official_playlistFULL►Người Ấy Là Ai Full: https://bit.ly/2XnUnQJ►Hải Đường Trong Gió Full: https://bit.ly/31iPKZA►Nhanh Như Chớp Nhí Full: https://bit.ly/2EC1m1Q►Siêu Trí Tuệ Full: http://bit.ly/2O1w4To►Ai Là Số 1 Full: https://bit.ly/2xMrL9I►Đưa Em Về Nhà Full: https://bit.ly/3bRRzAhHoặc xem thêm trên hệ thống Vie Channel - HTV2:►Website: http://viechannel.vn/►Fanpage: https://www.facebook.com/VieChannelHTV2/►Instagram: https://www.instagram.com/viechannelhtv2/*VCG_VN_SHOW_GAME SHOW_SIEU TRI TUE VIET NAM_MUA 2_TAP 1_FULL"
"y6gfSb_jB2c","【七月半MV】林森北路 Linsen N. Rd (Official Music Video)","2020-11-25T11:30:10Z","UC_XFMVRz5qFH8X-b7cOspZg","七月半SevenFat","10","20.01.12","HOWHOW|阿傑|廉傑克曼|馬叔叔|蔡阿嘎|蔡哥|七月半|七胖","315026","7883","94","925","https://i.ytimg.com/vi/y6gfSb_jB2c/default.jpg","False","False","走在林森北路思考人生的路一步一步 總有一天 會成功.......七月半 創作 X 董事長樂團 製作殷振豪 執導 X 鄭有傑、田中千繪 領銜主演七月半『夜露思苦』首張全創作專輯線上聽：https://ffm.to/sevenfat_yoroshiku【七月半[夜露思苦YOROSHIKU]首場演唱會】► 地點：Zepp New Taipei (新莊宏匯廣場8樓)► 時間：2020/12/05 (六) 7PM ► 這邊買票：https://tixcraft.com/activity/detail/20_YOROSHIKU林森北路 (FEAT.董事長樂團)走在林森北路 林森北路 頭前干有阮的路走在人生的路 人生的路 阮毋驚頭前風雨堅持當初美夢理想 毋管未來多麼艱苦一步一步 總有一天會成功無息無聲 坐一班北上的火車   孤單人影不敢來想起故鄉父母和世大 一個人要去台北生活天頂月娘 照著阮孤單的身命  無依無靠目一眨馬上 要三十多多 就算無錢 又無伴 無地位 天注定 不敢哭出聲走在林森北路 林森北路 找不到人生的路走在人生的路 人生的路 看不到茫茫前途以為自己有法度 墊底台北打拼走闖才知阮的幸福 阮的希望 就要忍受無奈寂寞走在林森北路 林森北路 頭前干有阮的路走在人生的路 人生的路 阮毋驚頭前風雨堅持當初美夢理想 毋管未來有多艱苦一步一步 總有一天會成功那通電話 阿母對阮聲聲說著愛呷飯 著愛休息 健康才是你的毋通打壞身體 毋通每天到半夜有委屈心情 就緊返來咱這個家走在林森北路 林森北路 找不到人生的路走在人生的路 人生的路 看不到茫茫前途以為自己有法度 墊底台北打拼走闖才知阮的幸福 阮的希望 是父母的笑容走在林森北路 林森北路 頭前干有阮的路走在人生的路 人生的路 阮毋驚頭前風雨堅持當初美夢理想 毋管未來有多艱苦一步一步 總有一天會成功詞曲：七月半SevenFat製作人 Producer：董事長樂團（吉董）、米奇林MCKY 配唱製作人 Vocal Producer：董事長樂團（吉董）編曲 Arranger：蔡侑良Tsaiyuliang、董事長樂團、七月半SevenFat吉他 Guitar：董事長樂團（豪董）、馬叔叔Mashushu、蔡宜紘Tsai Brother貝斯 Bass：陳孜昊HowHow 和聲 Backing Vocal ：董事長樂團（剛董）鼓 Drum：張廉傑（阿傑RJ）錄音師 Recording Engineer： 葉斯偉、何政毅錄音室 Recording Studio： 這虎錄音室樂器指導Instrument Producer：劉宗霖(血肉果汁機) 樂器錄音師Instrument Recording Engineer：戴敬緯樂器錄音室Instrument Recording Studio：QAQ Production 鼓錄音師 Drum Recording Engineer：陳祺龍 Chris Chen鼓編輯 Drum Editor：森銘Gorden 鼓錄音室 Drum Recording Studio：112F Recording Studio混音師 Mixing Engineer：康小白 Shiro Kou 混音錄音室 Mixing Studio：白帕斯混音工作室 BYPASS Mixing Studio #殷振豪 #鄭有傑 #田中千繪 #董事長樂團 #七月半 #sevenfat #林森北路 #台語歌#夜露思苦  #Yoroshiku #演唱會 #蔡阿嘎 #馬叔叔 #Howhow #蔡哥 #阿傑► 訂閱七月半YouTube：https://pis.ee/SF_YT► 七月半Facebook：https://pis.ee/SF_FB► 七月半Instagram：https://pis.ee/SF_IG【七月半團員們's YouTube】HowHow：https://pis.ee/How_YT蔡阿嘎：https://pis.ee/Ga_YT馬叔叔：https://pis.ee/Ma_YT阿傑：https://pis.ee/Jay_YT蔡哥：https://pis.ee/Tsai_YT【七月半團員們's Facebook】HowHow：https://pis.ee/How_FB蔡阿嘎：https://pis.ee/Ga_FB馬叔叔：https://pis.ee/Ma_FB阿傑：https://pis.ee/Jay_FB蔡哥：https://pis.ee/Tsai_FB【七月半團員們's Instagram】HowHow：https://pis.ee/How_IG蔡阿嘎：https://pis.ee/Ga_IG馬叔叔：https://pis.ee/Ma_IG阿傑：https://pis.ee/Jay_IG蔡哥：https://pis.ee/Tsai_IG"
"cPayb8RG16E","找到了！平安回家！福建漁船立下大功！蔡英文下令全部抓捕！這不，報應立馬來了！","2020-11-28T16:03:45Z","UCgkHTZsCdH8P9z7lazTXN3g","快看资讯 【热点新闻 时政点评 军事观察 每日更新】欢迎订阅","25","20.01.12","蔣正志|蔡英文|福建|大陸|中國|F16","308379","3528","404","348","https://i.ytimg.com/vi/cPayb8RG16E/default.jpg","False","False","感謝您收看快看資訊，這裡有最新的資訊，時事政治熱點，國內外新聞，詳盡的時政點評時局分析，專業獨到的軍事軍情觀察，素材均經授權，我們的航拍小組會不間斷的在全國各地取景，在講解新聞的同時请大家欣赏祖國大好河山，每日更新，歡迎訂閱！本集剪辑製作花絮/未剪輯音頻raw audio recording for this eposide：全部剪辑製作花絮/未剪輯音頻：https://drive.google.com/drive/folders/1L0AdjhTnMi8ozyUXr4zP-sJAR_jEqHmc?usp=sharing 每集版權授權信息文件：https://drive.google.com/drive/folders/1lhntoOT46M1LukPF94ZGA-CANUzCkRKC?usp=sharing小愛真人出鏡特輯：https://www.youtube.com/playlist?list=PLk-6D9Uf2o9o29vjeCr2nttJidVBFUH3_節目幕後製作花絮 Behind the scene footage：：https://youtu.be/xRMRuKnrTFg沒錯！都是真人錄製的哦！感謝編輯，配音員，剪輯師，航拍師的辛勤付出！更多快看！快看歷史頻道：https://goo.gl/smPBdY快看趣聞頻道：https://goo.gl/d6KCrf#時事政治  #中國新聞 #最新發佈"
"axR4nT3wZN0","天之驕女│EP84 親子鑑定出爐 天雷和正彥確認父子關係 Proud of You│ Vidol.tv","2020-11-30T14:30:01Z","UCTQ-gSOpuLtgQarXw3XVmyQ","Vidol TV","24","20.01.12","Vidol|戲劇|三立","83542","353","36","87","https://i.ytimg.com/vi/axR4nT3wZN0/default.jpg","False","False","➲天之驕女 Proud of You (隔日中午12:00更新) ▶️更多內容請上Vidol - https://vidol.tv/programmes/1268▶️Watch Full Episodes - https://vidol.tv/programmes/1268▶️Follow us & WATCH more 更多最新資訊請關注 Facebook  https://www.facebook.com/vidol.tv/ Instagram  https://www.instagram.com/vidol.tv/ #天之驕女 #天雷 #正彥 #Vidol"
"wyFD-eo3qic","云南入冬的第一顿火锅——腾冲锅子菜【滇西小哥】","2020-11-26T10:32:24Z","UCQG_fzADCunBTV1KwjkfAQQ","滇西小哥 Dianxi Xiaoge","22","20.01.12","滇西小哥|Ms Dianx|Điền Tây Tiểu Ca|雲南|雲南美食|鄉間美食|云南|云南美食|乡间美食|dianxixiaoge|腾冲|锅子菜|火锅|土锅","2844218","94265","2067","5021","https://i.ytimg.com/vi/wyFD-eo3qic/default.jpg","False","False","在云南怎么过冬？添一件外套，再加一顿热腾腾的锅子菜足矣。锅子菜的土锅是用一种腾冲本地的陶土“烤制”而成，土锅造型美观大方，既能保持食材的原汁原味，又能将所有味道醇和的融合。冬天吃上一口热腾腾的锅子菜，暖极了～※Click cc on the lower right menu to choose your subtitle language.How do we live through winter in Yunnan? Wear a coat and enjoy the steaming hot pot will do.The earthenware is made of clay found in Tengchong. Such pots are simple but pretty. It keeps the original flavors of each ingredients, while at the same time gently combine all the flavors into one.  Enjoy the steaming hot pot in the winter will warm you from inside out.大家好！我是滇西小哥，一个地道的云南妹子，如果你喜欢我的视频，请持续关注我的频道，我会在不同的平台分享我的生活，以及云南特色美食，祝你们天天开心，每天都有美食相伴～YouTube【滇西小哥 Dianxi Xiaoge】▶️https://bit.ly/2MH1T5NFacebook【滇西小哥 Dianxi Xiaoge】 ▶️https://bit.ly/2TsGflrInstagram【dianxixiaoge_apenjie】▶️https://bit.ly/2Wagkze   #滇西小哥 #DianxiXiaoge #ĐiềnTâyTiểuCa"
"ZbWQloDOUZg","網友票選前15【健身吃不膩料理】超誇張食物現場吃播！│健人飲食│ 2020ep48","2020-11-29T12:00:09Z","UCpGGLFkG4heKm6hnJYn5HxA","健人蓋伊","17","20.01.12","乳清蛋白|高蛋白|雞胸肉|增肌減脂|健身飲食|低GI|減脂餐|健身餐|備餐|美食|台灣美食","69281","1581","35","170","https://i.ytimg.com/vi/ZbWQloDOUZg/default.jpg","False","False","蓋伊目前使用中的蛋白質補充品品牌【MYPROTEIN】 http://tidd.ly/4eee3473輸入我的6折 折扣碼：MYPGUY【藥師健生活】蔡藥師の優質保健食品品牌https://www.phargoods.com/輸入我的全站商品折扣碼：guy1224【月見山】超高CP值 大塊雞胸肉品牌https://www.moonmetmountain.com.tw超多口味 全品項折扣碼：guy1224-88--------------------------------------居家健身器材蓋伊推薦BLADEZ優惠專賣▶https://goo.gl/ZKvDXA--------------------------------------影片中服飾帽款護具↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓TeamJoined品牌護具服飾 ▶https://www.teamjoined.com.tw折扣碼：guy1224--------------------------------------TENGA台灣官方網站：https://www.tenga.tw/全站商品折扣碼：GUY1224TENGA--------------------------------------健人蓋伊instagram ▶https://www.instagram.com/gu_yuze/健人蓋伊facebook▶https://www.facebook.com/muscleguyTW/#健身#減脂#料理"
"tuN0NjWhDjI","【天之驕女】EP83 彥芯大婚超歡樂鬧洞房 親密遊戲小朋友先別看!","2020-11-27T14:21:35Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","20.01.12","完全娛樂","413602","2001","169","241","https://i.ytimg.com/vi/tuN0NjWhDjI/default.jpg","False","False","#天之驕女2020.11.27完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂：）https://www.youtube.com/timedtext_cs_panel?c=UCX9VHpN62jkqCCntHxymPOA&tab=2"
"-5q5mZbe3V8","BTS (방탄소년단) 'Life Goes On' Official MV","2020-11-20T04:58:11Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.01.12","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","159727586","11599980","138069","4214850","https://i.ytimg.com/vi/-5q5mZbe3V8/default.jpg","False","False","BTS (방탄소년단) 'Life Goes On' Official MVCredits:Director: Jeon Jung KookAssistant Director: Yong Seok Choi, Jihye Yoon (Lumpens)Photo: Nu KimDirector of Photography: Hyunwoo Nam (GDW)Focus Puller: Sangwoo Yun2nd AC: Eunki Kim3rd AC: Kyuwon SeoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Jung Yu Jin, Kim Jun O, Lee Seong Min, Kim Sung Wook, Lee HyunsuArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art Team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Visual Creative: Nu Kim, Sabinne Cheon, Lee Sun Kyoung, Kim Ga Eun, Cha Yeon HwaArtist Management: Kim Shin Gyu, Kim Su Bin, Kim Dae Young, Park Jun Tae, An Da Sol, Ahn Jong Hun, Yun Tae Woong, Lee Seung Byeong, Lee Jung Min, Lee Hyeon KiBig Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #방탄소년단 #LifeGoesOn #BTS_BE #MV"
"KTsemYgLIBk","ITZY Performance Practice (Asia Artist Awards Ver.)","2020-11-28T15:00:08Z","UCDhM2k2Cua-JdobAh5moMFg","ITZY","24","20.01.12","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY not shy|ITZY TEASER|있지 티저|not shy 티저|있지 뮤비 티저|not shy 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|not shy MV|낫샤이 뮤비|낫샤이|wannabe|워너비","2367391","255159","2873","10782","https://i.ytimg.com/vi/KTsemYgLIBk/default.jpg","False","False","ITZY Performance Practice (Asia Artist Awards Ver.)Find ITZY Not Shy onMelOn http://kko.to/WxG0NBrDHApple Music https://music.apple.com/us/album/not-...Spotify https://open.spotify.com/album/0aqu2V...[ITZY Official] https://www.youtube.com/c/ITZYhttps://www.instagram.com/itzy.all.in...http://www.twitter.com/ITZYOfficialhttp://www.facebook.com/OfficialITZYhttp://ITZY.jype.comhttp://fans.jype.com/ITZY#ITZY #AAA #ITZY_WANNABECopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"due8kpGSiGg","自制玩具 /【这不科学啊】 #阿基米吳 | 科学玩乐基地 / 科学天才! 陈会玩和阿基米吴的科学玩乐基地！#科学实验 #手工 #折纸","2020-11-26T09:54:00Z","UCsGKLp8Nnw2WCiinHIhNtKQ","这不科学啊","24","20.01.12","[none]","126120","1461","93","68","https://i.ytimg.com/vi/due8kpGSiGg/default.jpg","False","False","自制玩具 /【这不科学啊】 #阿基米吳 | 科学玩乐基地 / 科学天才! 陈会玩和阿基米吴的科学玩乐基地！#科学实验 #手工 #折纸只要肯动手动脑，纸巾也能开出美丽的花炒酸奶吃过吗？教你在家也能自制炒酸奶！"
"WLxxXNfCq80","地球上最無聊的下午","2020-11-22T10:03:29Z","UCmWBHPapOg9Scr0vEnxVIIw","Alien Huang - Topic","10","20.01.12","黃鴻升 Alien Huang|地球上最無聊的下午","534920","17175","170","708","https://i.ytimg.com/vi/WLxxXNfCq80/default.jpg","False","False","Provided to YouTube by RockRecordsTaipei地球上最無聊的下午 · 黃鴻升 Alien Huang地球上最無聊的下午℗ 2020 Rock Records Co., Ltd.Released on: 2020-11-23Producer: 曾俞璇 Cosine TsengAuto-generated by YouTube."
"7Px44oxC5Oc","【上課不要看】本斥但大！做出偷看不會被發現的「紳士眼鏡」ft. 胎尼Tiny","2020-11-24T11:00:13Z","UCj_z-Zeqk8LfwVxx0MUdL-Q","上班不要看 NSFW","23","20.01.12","funny|喜劇|幽默|搞笑|呱吉|阿傑|廉傑克曼|RJ|蔡哥|湯瑪士|大黑|小餅|小歐|諾基|關關","673384","10628","501","825","https://i.ytimg.com/vi/7Px44oxC5Oc/default.jpg","False","False","中小學實驗又來了！今天特別不一樣！有了新環境新教室又請來了超性感的 胎尼Tiny 老師來代課在老師的「身上」可以學到很多東西但為了對代課老師表示不失態的注目禮所以我們今天就是要做出絕對不會讓老師覺得被冒犯到的「紳士眼鏡」！感謝 OWNDAYS 讓我們一人一副超讚眼鏡➤ https://www.owndays.com/tw/zh_tw#OWNDAYS #MemoryMetal#輕量高彈力眼鏡【上班不要看FB粉絲團】https://www.facebook.com/nsfwstudio/【上班不要看instagram】https://www.instagram.com/nsfwstudio/【上班不要看LINE@】@nsfwstudio----------------------------------------------------------------------------- 【樂曲提供】Production Music by http://www.epidemicsound.com------------------------------------------------------------------------------"
"yX8f5bRYtXI","Highlights & Goals | Southampton vs. Man United 2-3 | Telemundo Deportes","2020-11-29T16:34:27Z","UCjZ7QPKb89R-4SxzBoceyOg","Telemundo Deportes","17","20.01.12","resultados man u vs southampton|resumen man u vs southampton|resumen del man united vs southampton|man united vs southampton hoy|Southampton vs Man United hoy|Telemundo Deportes|noticias del deportes|deportes de hoy|Noticias de deportes|deportes telemundo|deporte en telemundo|telemundo novelas|Manchester United|Premier League|Southampton|Inglaterra|edinson Cavani|Southampton vs. Man United 2-3|man utd highlights|lo más destacado de la liga premier hoy","2114163","25741","932","1684","https://i.ytimg.com/vi/yX8f5bRYtXI/default.jpg","False","False","Video oficial de Telemundo Deportes. El uruguayo cambió el trámite del partido totalmente y guió el triunfo sobre la hora ante Southampton.Descarga Nuestra App: http://bit.ly/TelemundoDeportesAPPSUSCRÍBETE: http://bit.ly/TelemundoDeportesYouTubeSIGUENOS EN TWITTER: http://bit.ly/TelemundoDeportesTwitterDANOS LIKE EN FACEBOOK: http://bit.ly/TelemundoDeportesFacebookINSTAGRAM: http://bit.ly/TelemundoDeportesInstagram#TelemundoDeportes #SouthamptonFC #ManchesterUnitedFCHighlights & Goals | Southampton vs. Man United  2-3 | Telemundo Deporteshttp://youtube.com/deportes"
"NU611fxGyPU","aespa 에스파 'Black Mamba' Dance Practice","2020-11-26T10:00:11Z","UC9GtSLeksfK4yuJ_g1lgQbg","aespa","10","20.01.12","aespa|에스파","5591354","478453","12519","22248","https://i.ytimg.com/vi/NU611fxGyPU/default.jpg","False","False","aespa's debut single Black Mamba is Out!🎧Listen and download on your favorite platform: https://smarturl.it/aespa_BlackMamba🐍Black Mamba MV: https://youtu.be/ZeerrnuLi5E🐍The Debut Stage https://youtu.be/Ky5RT5oGg0wSubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa"
