video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"B79eHKyjVAE","蘇貞昌：丁怡銘知錯能改善莫大焉　王又正：現在的民進黨不要臉！《大新聞大爆卦》精華片段","2020-11-13T09:30:11Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","20.16.11","大政治大爆卦|大民調大攻略|周玉琴|政治|政論|兩岸關係|時事|真相|內幕|八卦|韓流|九二共識|一國兩制|台獨|政論節目|台灣|大陸|中國|高雄|1450|新聞|總統|無色覺醒|中時電子報|中天新聞|中天電視|直播|新聞直播|台灣新聞|最新|台湾政论|國民黨|民進黨|2020|共產黨|民調|王鴻薇|謝寒冰|李佳芬|黃暐瀚|韓國瑜|盧秀燕|蔡英文|柯文哲|王世堅|賴清德|王金平|馬英九|吳敦義|蘇貞昌|林國慶|郭台銘|網軍|大選|political|TaiwanPolitics|CtiTV|頭條開講|林嘉源|大新聞大爆卦|馬千惠|中天撤照|中天關台|中天換照|即時新聞|中天|牛肉麵|丁怡銘|政院|皇家傳承|王又正|正常發揮|正常發揮王又正","78874","4733","53","355","https://i.ytimg.com/vi/B79eHKyjVAE/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #王又正 #牛肉麵 #蘇貞昌 #丁怡銘 跟牛肉麵店有仇？DPP為萊豬「強渡關山」不昔拖美牛下水？《大新聞大爆卦》完整版(上) 2020.11.13  https://youtu.be/7_CNRbqYRMI騙完神明連自己都騙？　藍委翻出：蘇8年前就要地方嚴格把關食安《大新聞大爆卦》完整版(下) 2020.11.13  https://youtu.be/x39oNEYm0DU「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天新聞台52頻道／每週一至週五下午2點～4點《大新聞大爆卦》官方YouTube頻道：https://reurl.cc/GrnQey"
"3_dr7-36o-I","🔥引火焚身！黑命貴組織致信拜登：「我們選了你.你要回報！」｜蓬佩奧強勢出手 川普選後戰略大佈局！｜透視美國紅色滲透｜明居正｜吳嘉隆｜@新聞大破解 【2020年11月13日】｜新唐人亞太電視","2020-11-13T13:54:40Z","UCMB2hT9xgADzRKczV0Pp__Q","新聞精選【新唐人亞太電視】/國際/趨勢/財經/","25","20.16.11","法輪功|強摘器官|川普|江澤民|習近平|香港|一國兩制|反送中|華為|間諜企業|中國製造2025|千人計劃|新疆集中營|宗教信仰|一帶一路|中共政權|人質外交|美中貿易戰|中國商品|加徵關稅|人民幣|科技戰|超限戰|金融戰|貨幣戰|結構性改革|5G|親共政客|共諜|統戰媒體|假新聞|大外宣|洗腦|煽動仇恨|中共滲透|中華民國|台灣法案|人權法案|國台辦|非洲豬瘟|經濟制裁|紅色供應鏈|中國經濟|天滅中共|網路審查|共產主義|民主化|暴徒|催淚彈|戒嚴|解放軍|鎮壓|屠殺|武警|六四|戰爭|林鄭月娥|中共內鬥|蘇貞昌|柯文哲|葉克膜|中共代理人|共軍|軍事演習|台灣海峽|國軍|美艦|蔡衍明|旺中集團|韓國瑜|造謠|韓粉|罷免|提告|蔡英文|賴清德|賣台|出口管制|反共|陸客|黑韓|班農|國民黨|耿爽|四中全會|半導體|台積電|監控|黑死病|致癌|王立強|吳斯懷|武漢肺炎|口罩|陳時中|中共肺炎|中共病毒|陳秋實|方斌|新冠病毒|生化武器|P4實驗室|封城|隔離|艾蜜莉在巴黎|戰狼外交|google|特斯拉|拜登|希拉蕊|歐巴馬|趙立堅|聯合軍演|印太區域|印度|蓬佩奧|超前部署","118082","1791","83","202","https://i.ytimg.com/vi/3_dr7-36o-I/default.jpg","False","False","支持不受紅色資金左右的好媒體！敬邀加入新唐人之友 https://bit.ly/ntdtvfriends ♛ 「訂閱」本頻道 ♛ 然後「按下」小鈴鐺 ♛ 喜歡新唐人的報導請按「讚」！ ♛「分享」給好朋友，讓更多人看到重要新聞！======================================◆新唐人亞太電視YouTube 24小時直播：https://goo.gl/GAvTk5◆按讚加入官方FB：http://www.facebook.com/ntdtv.com.tw◆新唐人亞太官網(提供每日新聞和節目)：http://www.ntdtv.com.tw/"
"x2dPMKPIxpk","【上班去吃飯第六集】丐幫丐到新竹啦！邰哥不藏私出團來去吃串燒 feat. 私嚐居酒屋","2020-11-09T04:00:07Z","UCXuzlOCYdY8ox7GUuhVcgjw","月曜1起玩","24","20.16.11","木曜4超玩|邰智源|林柏昇KID|泱泱|溫妮|綜藝節目|一日系列|琳來瘋|坤達|energy|阿部瑪利亞|AKB48|TeamTP","378799","6115","108","597","https://i.ytimg.com/vi/x2dPMKPIxpk/default.jpg","False","False","私嚐居酒屋https://www.facebook.com/izakaya1041008/竹北光明店│新竹縣竹北市光明一路70號大同店│新竹市大同路132號中正店│新竹市中正路96巷8號支持木曜加入深度會員：https://cbtv.tw/join請訂閱我們的頻道：https://cbtv.tw/SubMuyao第一時間看我們的新作品，參與直播！🙏🙏主持人：邰智源、林柏昇KID、坤達、溫妮、泱泱固定班底：阿部瑪利亞木曜四超玩 每周四晚上9點直播，網址：https://cbtv.tw/Muyao或至play商店及app store搜尋下載「麥卡貝網路電視」木曜專屬周邊↓↓↓➤蝦皮賣場：https://shopee.tw/muyao4.store➤PChome賣場：https://cbtv.tw/MuPcH➤Y!拍賣：https://cbtv.tw/MuYahooYoutube頻道資訊↓↓↓➤訂閱木曜主頻道：https://cbtv.tw/SubMuyao➤加入木曜會員：https://cbtv.tw/join➤訂閱月曜一起玩：https://cbtv.tw/SubMuyao2➤木曜的社群資訊Facebook: https://www.facebook.com/Muyao4/Instagram: https://www.instagram.com/muyao4/➤主持人社群資訊邰智源: https://www.instagram.com/taitaihome/Kid: https://www.instagram.com/circuskidd/坤達: https://www.instagram.com/hsieh_kunda/溫妮: https://www.instagram.com/yuen_nnnnnn/泱泱: https://www.instagram.com/lynnwu0219/➤固定班底社群資訊↓↓↓阿部瑪利亞：https://www.instagram.com/_abedesu/本影片屬麥卡貝網路電視所有，未經授權不得任意下載、上傳或做其他利用。歡迎分享影片連結。本節目合作提案請洽cbpm@walkgame.com#木曜4超玩 #邰智源 #一日系列"
"NJ8bj64rUP8","NGHẸT THỞ với SỨC NÓNG KHỦNG từ màn trình diễn của bộ 3 Karik - Ricky Star - GDucky | RAP VIỆT","2020-11-14T16:31:43Z","UCzpv5GkSbYqkFdC_lOOi4aQ","VieShows","24","20.16.11","VieShows|vieshow|rap việt|rap viet|rap|binz|karik|touliver|trấn thành|tran thanh|suboi|wowy|justatee|rhymastic|game show mới|game show mới 2020|game show 2020 mới nhất|binz rap viet|wowy rap viet|tập 16 rap việt|tap 16 rap viet|rap việt tập mới nhất|rap việt tập 16|rap viet tap 16|rapper việt|gducky|gducky rap việt|gducky chung kết|chung kết rap việt|rap việt tập cuối|rap việt chung kết|ricky star|ricky star rap việt|ricky star chung kết","2332806","51298","996","4959","https://i.ytimg.com/vi/NJ8bj64rUP8/default.jpg","False","False","RAP VIỆT | NGHẸT THỞ với SỨC NÓNG KHỦNG từ màn trình diễn của bộ 3 Karik - Ricky Star - GDucky #Karik #RickyStar #GDucky #RapViệt #rapviệttập16 #Rap_Việt #rap_viet #RapViet #chungkếtrapviệt  #Suboi #Binz #Wowy #Justatee #Rhymastic #VieShows #vieshows #chung_ket_rap_vietLINK FULL RAP VIỆT TẬP 16: https://www.youtube.com/watch?v=4XpVtj1nQ0c𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 và 𝐋𝐈𝐊𝐄 để theo dõi những video mới nhất: https://bit.ly/subVieshows#VieShows #Show_Moi_2019 #Hap_Dan #Hai_Huoc #Sau_Lang=================================✅VieShows là một kênh cập nhật các video hấp dẫn hàng đầu showbiz với nhiều thể loại giải trí ĐỘC-ĐỈNH-LẠ của các nghệ sĩ tên tuổi như: Trấn Thành, Trường Giang, Hari Won, Việt Hương, Mạc Văn Khoa, Lâm Vỹ Dạ, Ninh Dương Lan Ngọc, v...v... Những nội dung độc quyền chỉ có trên VieShowsTheo dõi các kênh chính thức của Vieshows - thuộc sở hữu của VieNetwork tại:✥ Youtube: https://bit.ly/2XXRvJM✥ Facebook : https://www.facebook.com/vieshows================================="
"iqBefPRpv-Y","各國人被台灣同化了？！ 2020-11-11【WTO姐妹會】|Lily 莎白 Faiza 妙雅 佳娜 可欣 費南多 寶拉","2020-11-12T04:30:10Z","UCbsHdXTF_3R3h6GlXh25IBA","WTO姐妹會 官方頻道","24","20.16.11","[none]","84197","1128","40","189","https://i.ytimg.com/vi/iqBefPRpv-Y/default.jpg","False","False","更多精彩內容，請上WTO姐妹會粉絲團：http://goo.gl/8opgqV播出日期:11月11日(三)今日主題：【各國人被台灣同化了？！】#洪都拉斯 #大久保麻梨子 #蔡逸帆#寶拉 #巴西 #佳娜 #烏克蘭 #可欣 #哈薩克 #費南多 #宏都拉斯#Fazia #南非 #Lily #法國 #莎白 #美國 #妙雅 #波蘭 #Foreigner #Taiwan #台灣美食太多選擇讓外國人好痛苦?#GTV #WTO姐妹會 #八大電視台"
"s03eclrJnRc","阿渔妹找一群壮汉帮忙抬船，翻开后船底藏了一窝海鲜，这得有三百斤！【阿渔妹】","2020-11-12T06:16:03Z","UCFXz32DgWDWjOgCE8_6_MNg","阿渔妹","22","20.16.11","阿渔妹|赶海|海边|生活|记录|分享|日常|三农|蛤蜊|工具|沙滩|水桶|大货|螃蟹|生蚝|牡蛎|贝壳|水母|海葵|海鲜|渔民|海岛|捕鱼|渔船|渔网|海产品|章鱼|猫眼螺|Catch|the|sea|Agriculture|Fisherman|Seafood|Beach|ocean|octopus|crab","83558","1425","43","99","https://i.ytimg.com/vi/s03eclrJnRc/default.jpg","False","False","#赶海#三农#海鲜阿渔妹家的渔船大修，村里壮汉和阿渔妹一起翻船，船底下竟藏着300斤好货，遭村民哄抢大家好，我是阿渔妹分享海边生活，感受渔家风情小妹在这里每天都会更新视频，带你一起体验真实的渔民生活。喜欢海边，海岛，海鲜的小伙伴，这里集合啦，关注我不走丢！欢迎在评论区留言互动，小妹每天都在等你"
"UYOfFw0WI04","李榮浩真的來了！隔227天相見　楊丞琳紅眼眶：控制不住","2020-11-08T13:14:46Z","UCg8EwsqYmiw7G267xxPyXsg","NOWnews","25","20.16.11","nownews|新聞","364853","1619","148","176","https://i.ytimg.com/vi/UYOfFw0WI04/default.jpg","False","False","#李榮浩 #楊丞琳 #曖昧詳細報導：https://bit.ly/3eBdNcn─【NOWnews今日新聞】─🔶觀看〈NOWnews〉官方網站多元新聞秒接軌https://www.nownews.com/🔶按讚〈NOWnews〉FB粉絲頁 搜刮最詳盡新聞https://www.facebook.com/nownews🔶加入〈NOWnews〉LINE好友！焦點新聞即時收http://bit.ly/2WA1vXT🔶追蹤@NOWnews！流行資訊報你知：https://www.instagram.com/nownews/🔶下載NOWnewsAPP！最新資訊搶先報：http://bit.ly/2WWWqrN"
"zK-WMTWwISI","【辣新聞152】賓州首勝！州務卿違規！  中國賀拜登！臉書跟進？2020.11.13","2020-11-13T16:01:11Z","UCS3nuaXXw7nsiSzdJ5HJaoQ","民視讚夯 Formosa TV Thumbs Up","25","20.16.11","[none]","136157","1378","189","384","https://i.ytimg.com/vi/zK-WMTWwISI/default.jpg","False","False","🌶 賓州有鬼?65萬張無人監票!軟體沒收22萬票?🌶 賓州裁決州務卿違規!川普早拿下賓州?🌶 川普首勝!法院打臉州務卿!無權延三天收選票!🌶 密州開票黑箱?監票人指控:窗戶被封擋監票!🌶 通訊投票被利用?母狗.死人出現!系統性舞弊?🌶 川普授權!全球佈局交給蓬佩奧!持續抗中挺台!🌶 挺台!支持民主!蓬佩奧:台灣不是中國一部分!🌶 拜登自行宣布不算?美影帝.律師挺川普揪舞弊!🌶 川普強打法律戰!墨國.巴西不認拜登當選!🌶 認拜登是總統!臉書帶風向?打壓川普?公正!?🌶 譚德塞心裡好脆弱?罵怕了?封鎖台灣關鍵字!🌶 美第9大經濟夥伴!台美對話鎖定戰略經濟利益!🌶 20日進行台美經濟對話!有望簽署MOU?🌶 話說太快!丁怡銘道歉!國黨假影片不認錯!?【超強來賓】🌶 立法委員(民)-蔡適應🌶 新北市議員(國)-葉元之🌶 時事評論員-周偉航🌶 時事評論員-溫朗東🌶 陸軍備役少將-于北辰🌶 東海大學政治系副教授-邱師儀(首亮相)【Youtube平台】 https://reurl.cc/5lpAdV【FB粉專】 https://ppt.cc/fYaUux【超火辣主持人】 周玉蔻 【播出資訊】📡 民視新聞台53台 週一至週五晚間10-11點 📡 民視台灣台152台 週一至週五晚間10-12點"
"DQ9VamoG9pE","【新聞挖挖哇】李艷秋喪母挨告爆家醜！身後事毀了一家人！手足情值多少？20201106 ｜來賓：郭德田、林宏偉、周映君、愛語莎、劉怡里","2020-11-06T14:30:11Z","UCRYM7X1WTLZeFHf4uuqkYCQ","新聞挖挖哇！","24","20.16.11","新聞挖挖哇|新聞挖挖哇2020|鄭弘儀|挖挖哇|哇哇哇|李艷秋|長輩|林宏偉|周映君|愛語莎|劉怡里|手足|家人|遺產|財產|大嫂|律師|喪禮|提告|法律|緩刑|犯罪|法官|新聞夜總會|過世|父母|娘家|婆家|持分|姑姑|特留財產分|祖產|家產|嫂嫂|婆婆|媳婦|母親|離婚|女藝人|親人爭產|耍手段|陳語媃|身後事|喪事|悲愴|人間悲劇|家醜|外子|嫁人|遺棄|報應|親人|親情|名嘴|爭產|重男輕女|孤味|不動產|婆媳問題|婆媳|女人|夫妻|小三|正宮|孝順|孝道|照顧|大姑|小姑|親家母|親家|外家|分產|八卦","647676","2643","692","425","https://i.ytimg.com/vi/DQ9VamoG9pE/default.jpg","False","False","【鍾明軒配音鬼滅之刃真相！】👉http://yt1.piee.pw/39ln5e【導演外遇影后完整版】👉http://yt1.piee.pw/39ejqh▶小三扶正三十年許常德吐驚人下場👉http://yt1.piee.pw/39ecvg⭐錦雯淚崩吐離婚真相！👉http://yt1.piee.pw/39vkz3▶小鐘上床正妹崩潰提分手👉http://yt1.piee.pw/389sz8⭐請訂閱【新聞挖挖哇】👉https://pse.is/39aah4▶高國華養小鬼厄運纏身👉http://yt1.piee.pw/38yzs7▶錦雯爆14年婚變！👉http://yt1.piee.pw/39jxuq'▶補教名師養小鬼業力引爆👉http://yt1.piee.pw/38yzs7▶33歲想拚第六胎驚呆全場！👉http://yt1.piee.pw/387232▶女星小三扶正罹癌香消玉殞👉http://yt1.piee.pw/39yba5▶高金素梅爆癌症緊急動刀👉http://yt1.piee.pw/39crss分段重點00:00  開場介紹01:04   拿媽媽的錢幫媽媽辦喪事，有罪？11:51   一個喪事花兩百萬，手足互告！    19:07   打拼一輩子的上億遺產， 憑空消失了！23:06   誰負責照顧爸媽，誰可以多拿一份    27:42   忽然收到哥哥簡訊，被要求簽名賣房！ 30:55   辭掉工作幫顧孫，每個月才拿三千元？    42:45   親情只剩下財產來聯繫？47:13   就算再窮，女兒也不能分娘家財產58:55   上億家產，爸媽不願分給身障兒子1:03:42  兄妹都不願退讓？事情無解？準時上傳最新節目！支持正版，尊重版權訂閱【新聞挖挖哇】官方 Youtube 頻道喲！臉書請搜尋【新聞挖挖哇粉絲團】http://www.facebook.com/newswawawa支持正版，尊重版權請訂閱【新聞挖挖哇】官方 Youtube 頻道喲！#新聞挖挖哇#鄭弘儀#李艷秋#爭產#女藝人#身後事#祖產#家醜#遺產#新聞挖挖哇2020"
"wmxyb-nshfc","挑戰幫貓咪洗澡 ft.低調星期一 | 這群人展榮展瑞","2020-11-13T10:00:11Z","UCeB5UXWltaHtGoxkwGXLzpg","展榮展瑞 K.R Bros","22","20.16.11","這群人|TGOP|thisgroupofpeople|K.R Bros|展榮|展瑞|雙胞胎|許展榮|許展瑞|偶像|去你的|晚餐|生活|搞笑影片|惡搞|夜式人生|乾脆放手|這是我|皮在癢|閃退|卡關|經典語錄|拍攝|美食|穿搭|尬聊|搞笑|生活|群人短片|超瞎翻唱|跳舞|旅遊|網紅之霸|展榮展瑞|去你|去你的晚餐|做飯|做菜|煮菜|帶你趣吹否|Travel Goers|兄弟|掌控對決|兄弟日常|日常|安靜了太久","107071","2119","11","192","https://i.ytimg.com/vi/wmxyb-nshfc/default.jpg","False","False","瑞：領養蒂蒂師姐1年半了，第一次挑戰幫貓咪洗澡，到底會不會人貓大戰，還是其實蒂蒂師姐很喜歡洗澎澎？ 更多蒂蒂師姐影片 @低調星期一 → https://www.youtube.com/channel/UCLEx4TeBhoSwY6cSfjxKnBw#這群人 #展榮展瑞 #貓奴5G Google Pixel 5 全新登場支援 5G 與無線充電，還有防水、超強夜拍功能，價格更是經濟實惠，快上各大通路了解更多！Google Store：https://gms.pse.is/3949l3台灣大哥大：https://gms.pse.is/38aftlMyFone購物：https://gms.pse.is/39ethrmomo購物網：https://gms.pse.is/38dxkgPChome線上購物：https://gms.pse.is/39bjrx#GooglePixel5#防水防手震紀錄神器#寵物拍攝神機*Pixel 5 符合 IEC 60529 標準的 IP68 防塵與抗水等級。充電器和其他配件不具備抗水與防塵功能。 抗水與防塵功能並非永久狀態；手機經正常使用而耗損、維修、拆解或受到其他損害後，可能會降低抗水與防塵程度。  如何幫貓咪洗澡資料來源➔https://petbird.tw/article2860.html➔https://life.tw/?app=view&no=192256➔https://ea00336.pixnet.net/blog/post/46718330更多的邊角料影片，擁有神聖的一票快加入頻道會員 https://krbros.pros.is/LDFZM【共同記憶體】音樂平台🎵https://wmt.lnk.to/OurMemory【做到死】MV🎵https://tgop.pros.si/kbro低調星期一/蒂蒂師姐/旅行的鼠➔ https://krbros.pse.is/NMCMQ還有這群人 一起訂閱！              ➔ https://krbros.pse.is/MNL5H來看這群人更多日常生活           ➔ https://krbros.pse.is/L7CL2這群人的雙胞胎展榮展瑞推出全新頻道未來也會推出更多各種私生活和全新內容包含跳舞．唱歌．開箱．旅遊．娛樂．美食想看什麼可以留言給我們請大家多多支持分享！！也要不吝嗇的訂閱喔。展榮展瑞粉絲團：https://krbros.pse.is/MDCAG展榮instagram：https://krbros.pse.is/M9SZR展瑞instagram：https://krbros.pse.is/L5ZJZ【工作邀約請洽詢】 聯絡信箱 ➔ keelongandray@gmail.com"
"Wn1ucSLmRO4","Dân Chơi Xóm Justatee - MCK rap melody CHẤT LỪ khiến nguyên team đi đu đưa hết | RAP VIỆT","2020-11-14T16:45:01Z","UCzpv5GkSbYqkFdC_lOOi4aQ","VieShows","24","20.16.11","VieShows|vieshow|rap việt|rap viet|rap|binz|karik|touliver|trấn thành|tran thanh|suboi|wowy|justatee|rhymastic|game show mới|game show mới 2020|game show 2020 mới nhất|binz rap viet|wowy rap viet|tập 16 rap việt|tap 16 rap viet|rap việt tập mới nhất|rap việt tập 16|rap viet tap 16|rapper việt|mck|mck tlinh|rpt mck|rpt mck rap viet|rpt mck rap việt|mck rap việt|chung kết rap việt|chung ket rap viet|mck feat justatee","1519515","35503","451","2423","https://i.ytimg.com/vi/Wn1ucSLmRO4/default.jpg","False","False","RAP VIỆT | Dân Chơi Xóm Justatee - MCK rap melody CHẤT LỪ khiến nguyên team đi đu đưa hết #RapViệt #RPT_MCK #Justatee  #rapviệttập16 #Rap_Việt #rap_viet #chungkếtrapviệt #MCK #chung_ket_rap_viet #Suboi #Binz #Karik  #Wowy  #Rhymastic #VieShows #vieshowsLINK FULL RAP VIỆT TẬP 16: https://www.youtube.com/watch?v=4XpVtj1nQ0c𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 và 𝐋𝐈𝐊𝐄 để theo dõi những video mới nhất: https://bit.ly/subVieshows#VieShows #Show_Moi_2019 #Hap_Dan #Hai_Huoc #Sau_Lang=================================✅VieShows là một kênh cập nhật các video hấp dẫn hàng đầu showbiz với nhiều thể loại giải trí ĐỘC-ĐỈNH-LẠ của các nghệ sĩ tên tuổi như: Trấn Thành, Trường Giang, Hari Won, Việt Hương, Mạc Văn Khoa, Lâm Vỹ Dạ, Ninh Dương Lan Ngọc, v...v... Những nội dung độc quyền chỉ có trên VieShowsTheo dõi các kênh chính thức của Vieshows - thuộc sở hữu của VieNetwork tại:✥ Youtube: https://bit.ly/2XXRvJM✥ Facebook : https://www.facebook.com/vieshows================================="
"4QeTrDhpDWM","【FULL】HAHAHAHAHA EP00 | 哈哈哈哈哈 | iQIYI","2020-11-12T04:00:08Z","UCUhpu5MJQ_bjPkXO00jyxsw","iQIYI 爱奇艺","24","20.16.11","哈哈哈哈哈|爱奇艺 哈哈哈哈哈|哈哈哈哈哈 综艺|五哈|5哈|5HA|HAHAHAHAHA|five HA|HAHAHAHAHA ENG SUB|HAHAHAHAHA FULL|HAHAHAHAHA EP00|deng chao hahahahaha|chen he hahahahaha|lu han hahahahaha|deng chao chen he|deng chao lu han|邓超 陈赫|邓超 鹿晗|邓超 陈赫 鹿晗|邓超 哈哈哈哈哈|陈赫 哈哈哈哈哈|张颜齐 哈哈哈哈哈|R1SE zhang yanqi|iQIYI|iQIYI综艺|2020华语综艺|旅行综艺|Tourist Variety Show|iQIYI variety show|哈哈哈哈哈 先导片|穷游|穷游攻略|travel on a budget|travel cheap|travel cheap tips|鹿晗 奔跑吧兄弟|鹿晗 跑男|邓超 跑男|lu han keep running","253001","3446","73","303","https://i.ytimg.com/vi/4QeTrDhpDWM/default.jpg","False","False","【HAHAHAHAHA】is trending on iQIYI with multiple subtitles. Watch more episodes for FREE & ONLY on iQIYI App or Website!App: https://bit.ly/iqappsWebsite: https://bit.ly/iqwebs【Introduction】Five artists secretly escaped from the work and set off quietly to start a painful and happy journey. They don't have much freedom. They want to do a lot of things-drink, swim, play a ball and enjoy the kebab. All these things are possible! But it depends on how much time you have.Subscribe Now:iQIYI Vietnam: https://bit.ly/iqvietsiQIYI Thailand: https://bit.ly/iqthaiiQIYI Malaysia: https://bit.ly/iqmalay【iQIYI】A streaming platform providing exclusive dramas, blockbuster movies, hit variety shows and anime with multiple subtitles for FREE.Follow us on:Facebook: https://bit.ly/iqiyifbInstagram: https://bit.ly/iqiyiinsTwitter: https://bit.ly/iqiyitw#HAHAHAHAHA #LuHan #iQIYI"
"6fP2JEiL1xU","【白鯨】香克斯、馬爾科君臨大媽海賊團！凱多敗北，龍超越四皇的恐怖實力（漢化同人）","2020-11-11T04:53:37Z","UC65lJ-XUmN9H-oaBy2HtMXQ","夜與白鯨","1","20.16.11","海賊王人物誌|革命軍|龍|四皇凱多|紅髮香克斯|路飛|索隆|馬爾科|大媽海賊團|熱血高燃|戰鬥|海賊王同人|大和","223304","6224","134","226","https://i.ytimg.com/vi/6fP2JEiL1xU/default.jpg","False","False","本期視頻是海賊王的同人漫畫解說由超優秀漫畫師@mas_ricky_acong_subroto绘制并给与授权白鯨會盡力做好每一期視頻感謝大家一直以來的關照與喜愛，無以回報唯有爆肝#四皇凱多#革命軍龍#四皇黑鬍子#大媽海賊團#紅髮香克斯#路飛索隆"
"Qdnic1kAMWU","蓬佩奧「兩語」驚四座有所指 ，川普「魚和熊掌」兼得？拿下北卡打破僵局！佩洛西先失大位。 | 美國選舉 | 舞弊 | 川普 |  蓬佩奧 | 2020.11.11","2020-11-12T02:30:30Z","UCKVO0GNQ1f3Wzhn4BuZ0rdQ","遠見快評 唐靖遠","22","20.16.11","遠見快評|唐靖遠|熱點互動|中國新聞|時事分析|病毒|中美關係|肺炎|美國新聞|美國大選|台灣|台海|香港|習近平|特朗普|川普|2020大選|內鬥|新聞|中国|台湾|中美|直播|美国|2020|美国大选|trump|covid 19|coronavirus|tik tok|關鍵時刻|新聞直播|中共|china news|习近平|大纪元|新闻|donald trump|5g|抖音|world news|ntd|2021|美股|wuhan|华为|新聞看點|蔡英文|翻墙|大紀元|ccp|hongkong|新疆|pompeo|新唐人|拜登|us china|微信|中國|疫苗|李克强|政治|南海|china us|疫情|taiwan news|華為|蓬佩奥|中国新闻|中国经济|北京|移民|政論|唐靖远|唐靖远快评|远见快评|蓬佩奧|佩洛西|大選舞弊|北卡翻轉|北卡羅來納州|中共防火牆|防火牆|推倒防火牆|川普政府的第二任期|有效投票|格雷厄姆|麥康奈爾|主流媒體|美國的承諾|馬列主義怪物|網路主權|當選總統|川普連任","270169","9356","379","884","https://i.ytimg.com/vi/Qdnic1kAMWU/default.jpg","False","False","昨天，在美國國務院的記者會上，當一個記者向蓬佩奧提問說，國務院是否已準備好向下屆政府交接工作時，蓬佩奧給出了一個出乎所有人意料的回答，他用非常肯定而明確的語氣回答說：「我們將會平穩過渡到川普政府的第二任期。」00:00 川普贏北卡 佩洛西丟大位04:24 蓬佩奧語出驚人 川普將連任12:16 玩笑還是認真 主流媒體的陷阱15:30 蓬佩奧再發驚人語 拆掉中共防火墻蓬佩奧「兩語」驚四座有所指 ，川普「魚和熊掌」兼得？拿下北卡打破僵局！佩洛西先失大位。-訂閱頻道🔔 http://www.youtube.com/c/遠見快評唐靖遠?sub_confirmation=1推特專頁：https://twitter.com/yuanjiankp臉書專頁 👍https://www.facebook.com/yuanjiankp-＃蓬佩奧 ＃大選舞弊 ＃川普© All Rights Reserved."
"x39t7qG3GUY","【協理六宮】皇上提拔如懿協理六宮，皇后急了連忙阻攔，甄嬛太后意味深長的看了一眼！","2020-11-13T13:00:15Z","UCoIXU9as5xeCFQRD5SuKPiQ","甜剧女工 Binge-watching","1","20.16.11","甜剧女工|愛情|倫理|情感|灰姑娘|如懿傳|如懿|皇上|甄嬛|周迅|霍建華|經超|如懿傳大結局|李沁","48519","138","10","1","https://i.ytimg.com/vi/x39t7qG3GUY/default.jpg","False","False","【歡迎訂閱】甜剧女工頻道：https://tinyurl.com/y26jgwu7該視頻來源於電視劇《如懿傳》劇情簡介：如懿和乾隆從小就是青梅竹馬，兩人一路相知相惜，度過種種難關後乾隆終於坐上帝位，也將他最愛的如懿推到了皇后的位置。沒想到如懿鬥垮了無數的女人，最後卻輸給了多疑的皇帝。兩人在宮中漸行漸遠…主演：周迅、霍建華、張鈞甯、董潔、童瑤、辛芷蕾、何泓姍系列鏈接：情深義重，浮生若夢：https://www.youtube.com/watch?v=-rCT2Wm3wWQ&list=PLtvOa4YZvlZgzs07ChnEBiPUSI3UParqf宮門深鎖，縷縷情思：https://www.youtube.com/watch?v=jrEX3-Z6juo&list=PLtvOa4YZvlZiJ-qnjjx_4UXh8Vo0QK3Zq十年等待，愛你如初：https://www.youtube.com/watch?v=EmfhknQ6jRw&list=PLtvOa4YZvlZh4lcJlkqx_VZy2lv7yC-2U鳳凰涅槃，烈火重生：https://www.youtube.com/watch?v=ur85jSygWdQ&list=PLtvOa4YZvlZhm5kWSCBSELRJvnjM4bnoW#甜剧女工 #Emotions #蘭因絮果 RYZ2"
"DpQ_00JmVOs","“中国再敢继续修！就全炸毁!”这国疯了！轰炸机对准中方铁路！总统：敢不拆？后果自负！美日都在等着看中国大笑话！谁知中国随后举动！完全没料到！全傻眼了！","2020-11-15T06:00:01Z","UChcKM-XUrL4AjzFJOYEgdQQ","有猫腻来啦","25","20.16.11","[none]","178961","2499","161","46","https://i.ytimg.com/vi/DpQ_00JmVOs/default.jpg","False","False","#有猫腻#最新资讯#时事政治感谢您收看有猫腻，这里有最新的资讯，时事政治热点，国内外新闻，详尽的时政点评时局分析，专业独到的军事军情观察，每日更新，欢迎订阅！"
