video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"5dOZ91Brwg4","【料理之王】EP6完整版 炸雞大對決 創新口味衝擊味蕾 殘忍決定隊友去留！Jason Wang一席話讓選手動搖了｜廚佛瑞德王凱傑 福原愛 Lulu黃路梓茵｜CooKing","2020-12-04T13:00:10Z","UCCFBJs1MfK2aFkh9oFbd6Tg","料理之王","24","20.10.12","料理之王|ettoday|王凱傑|Jason Wang|FRED|料理|美食|娛樂星光雲|ETtoday星光雲|星光雲|娛樂|娛樂新聞|ETTODAY|Lulu|LULU黃路梓茵|黃路梓茵|廚佛瑞德|廚佛|Fred|福原愛|全聯先生|邱彥翔|廚藝選秀節目|選秀|料理週記|首席導師|Jason|ふくはら|あい|愛醬|小愛|料理之王線上看|料理之王完整版|飛行導師|fred吃上癮|廚神當道|masterchef|型男大主廚|陳首宏|梁一貞|安妮|游星淵|黃晶晶|鄧惠文|祕魯太泰|吃上癮|CooKing|懶人料理|施捷夫|陳柏翔|蚵仔煎|臭豆腐|蚵仔麵線|肉圓|米粉|肉羹|羹|金瓜米粉|金沙蝦|金沙|鹹蛋|水果沙拉|三杯雞|醬燒雞|双兒|林聖智|高珮喻|PK會外賽|鱸魚|張傑|炒米粉|料理之王6|料理之王ep6|呂政緯|洪士元|阮紹榮|陳姿靜|楊詠帆|mvp|熊以馨|周皓軒|吳貞蓁|松露|炸雞|潤餅|白糖粿|水煎包|蝦子|豬排|景美夜市|台灣小吃|厭世小編|DD52|黑黑|蝶香|艾比|薀帆|葛宸羽|夏娜|之絃|EP6|料理之王EP6|鹹酥雞","158073","1096","115","836","https://i.ytimg.com/vi/5dOZ91Brwg4/default.jpg","False","False","訂閱《料理之王》頻道:https://bit.ly/32n7bIS全新廚藝節目《料理之王》每周五晚上9:00於料理之王、播吧Youtube頻道首播。《選出你的天菜》活動→https://bit.ly/3l6wYMB《料理之王》選手大展廚藝，快來票選你最愛的料理影片，讓你最愛的料理被大家看見，成為全民料理！每人擁有一天10票的投票資格，力挺你心儀的菜色，還有機會抽中SOGO禮券及餐券。EP6分段重點：00:00 上集回顧02:13 洪士元 呂政緯 周皓軒 吳貞蓁「水煎包&炸雞」22:36 PK會外賽24:45 熊以馨 阮紹榮 陳姿靜 楊詠帆 「白糖粿&潤餅」56:36 PK會外賽1:11:29 待定救回1:16:29 MVP會外賽1:35:47 晉級分組名單1:35:50 下集預告 千千來啦!!1:36:18 料理週記★ 更多精彩綜藝推薦 Watch More★ 《Fred吃上癮》https://bit.ly/3o2yClk《佛瑞德遊記》https://bit.ly/3770n5X《這就是街舞S3》https://bit.ly/37braOD《這就是街舞S2》https://bit.ly/2WRAdzK 《聲林之王1》https://bit.ly/2GNQGNK《聲林之王2》https://bit.ly/2Hqpp2g 《星光雲！RUN新聞》 https://bit.ly/2TeoiKo 《少年之名》https://bit.ly/3o2z6b8《這就是原創》 https://bit.ly/2u0Ptu3 《這就是灌籃》https://bit.ly/2GwyzfU 《了不起的長城》https://bit.ly/2FsvutP 《演技派》https://bit.ly/33DI9Vh 《真相吧！花花萬物》https://bit.ly/2VpHIte#料理之王 #Fred #JasonWang王凱傑 #福原愛 #朱孝天"
"ixsOebrxe-Y","《一日系列ＳＰ-五週年特別企劃》一日音樂製作人二部曲 feat.美秀集團,大淵,呂士軒,告五人,黃明志,Kimberley陳芳語,Julia吳卓源","2020-12-03T15:30:11Z","UCLW_SzI9txZvtOFTPDswxqg","木曜4超玩","24","20.10.12","木曜4超玩|邰智源|林柏昇KID|泱泱|溫妮|綜藝節目|一日系列|坤達|energy|阿部瑪利亞|木要|木耀|小黑|綜藝玩很大|阿公|瑪麗亞","1310431","20463","287","2138","https://i.ytimg.com/vi/ixsOebrxe-Y/default.jpg","False","False","#木曜4超玩 #邰智源 #一日系列感謝冠名贊助↓↓↓正夯手遊!「RO仙境傳說：新世代的誕生」即刻下載下載連結：https://app.adjust.com/epfqbl1?campaign=muyao4#會玩才是新世代 #RO仙境傳說 #新世代的誕生感謝乾爹↓↓↓飛柔PERT即日起至2021/1/12於家樂福實體賣場或線上購物網兩件現折$30https://reurl.cc/WLmqqe木曜4超玩五周年特別企畫-木曜跨界演唱會《RISING》2020/12/19(六)台大體育館主辦單位：麥卡貝網路電視 / 華貴娛樂贊助單位：V-TEX Waterproof 地表最強耐水鞋中華電信Hinet光世代RO仙境傳說：新世代的誕生*演出售票及活動相關資訊，請洽詢 華貴娛樂本案獲文化部影視及流行音樂產業局109年補助木曜跨界演唱會《RISING》跨界合作歌手：美秀集團大淵呂士軒告五人黃明志Kimberley陳芳語Julia吳卓源以上依注音符號順序排序支持木曜加入深度會員：https://cbtv.tw/join請訂閱我們的頻道：https://cbtv.tw/SubMuyao第一時間看我們的新作品，參與直播！🙏🙏主持人：邰智源、林柏昇KID、坤達、溫妮、泱泱、阿部瑪利亞木曜四超玩 每周四晚上9點直播，網址：https://cbtv.tw/Muyao或至play商店及app store搜尋下載「麥卡貝網路電視」木曜專屬周邊↓↓↓➤蝦皮賣場：https://shopee.tw/muyao4.store➤PChome賣場：https://cbtv.tw/MuPcH➤Y!拍賣：https://cbtv.tw/MuYahooYoutube頻道資訊↓↓↓➤訂閱木曜主頻道：https://cbtv.tw/SubMuyao➤加入木曜會員：https://cbtv.tw/join➤訂閱月曜一起玩：https://cbtv.tw/SubMuyao2➤木曜的社群資訊Facebook: https://www.facebook.com/Muyao4/Instagram: https://www.instagram.com/muyao4/➤主持人社群資訊邰智源: https://www.instagram.com/taitaihome/Kid: https://www.instagram.com/circuskidd/坤達: https://www.instagram.com/hsieh_kunda/溫妮: https://www.instagram.com/yuen_nnnnnn/泱泱: https://www.instagram.com/lynnwu0219/阿部瑪利亞：https://www.instagram.com/_abedesu/本影片屬麥卡貝網路電視所有，未經授權不得任意下載、上傳或做其他利用。歡迎分享影片連結。本節目合作提案請洽cbpm@walkgame.com"
"UnA7tepsc7s","Cyberpunk 2077 — Official Launch Trailer — V","2020-12-08T17:01:00Z","UC4zyoIAzmdsgpDZQfO1-lSA","Cyberpunk 2077","20","20.10.12","Cyberpunk|Cyberpunk 2077|CP|CP77|CP2077|2077|gameplay|official|trailer|video game|game|RPG|Night City|FPP|cd projekt|cd projekt red|CDPR|cd project|cd project red|Xbox|Xbox One|PlayStation|PlayStation 4|PS4|PS5|PlayStation 5|PC|Stadia","8661490","354277","4330","31927","https://i.ytimg.com/vi/UnA7tepsc7s/default.jpg","False","False","Would you rather live in peace as Mr. Nobody... or go down for all times in a blaze of glory?December 10th.#Cyberpunk2077 Cyberpunk 2077, an open-world, action-adventure story from CD PROJEKT RED, is coming to Xbox One, PlayStation 4, PC, and Google Stadia on December 10th, 2020. The game will also be playable on Xbox Series X and PlayStation 5 consoles when available.Pre-order now: https://www.cyberpunk.net/pre-orderAbout the game:Cyberpunk 2077 is an open-world, action-adventure story set in Night City, a megalopolis obsessed with power, glamour and body modification. You play as V, a mercenary outlaw going after a one-of-a-kind implant that is the key to immortality. You can customize your character’s cyberware, skillset and playstyle, and explore a vast city where the choices you make shape the story and the world around you.Learn more:https://www.cyberpunk.net https://www.twitter.com/CyberpunkGamehttps://www.facebook.com/CyberpunkGame https://www.instagram.com/CyberpunkGamehttps://www.discord.gg/CyberpunkGamehttps://www.CyberpunkGame.tumblr.comMusic:P.T. Adamczyk feat. Olga Jankowska – Never Fade Away (SAMURAI Cover)"
"7M8GD3pHLek","吳青峰〈年輪說〉Official MV","2020-12-04T04:00:01Z","UCDBKa4DLm_t3MjUgr_E-RDA","吳青峰 官方專屬頻道 Wu Qing Feng's Official Channel","10","20.10.12","吳青峰|青峰|家凱|蘇打綠|sodagreen|明日之子|盛世獨秀|小情歌|我好想你|無與倫比的美麗|歌手|喵的咧|貓總|這天|起風了|巴別塔慶典|歌頌者|獨家|太空|太空人|太空備忘記|譯夢機|傷風|outsider|回音收集員|水仙花之死|男孩莊周|太空船|線的記憶|失憶鎮|四面台","641963","11672","70","474","https://i.ytimg.com/vi/7M8GD3pHLek/default.jpg","False","False","經歷這個你，活成這個我，細數自己……吳青峰《冊葉一：一與一》下冊詞作選集〈年輪說〉🎧 實體購買/數位收聽：https://umg.lnk.to/QFCYYYYUY「一是嬰兒哭啼／二是學遊戲／三是青春物語／四是碰巧遇見你......」朗朗上口的歌詞與旋律，由鄭宇界作曲，吳青峰作詞，那是記憶裡楊丞琳2016年的經典歌曲〈年輪說〉。2020年吳青峰版本，透過劉胡軼的編曲，賦予了琴聲的孤獨執迷感，配上作詞者本身的歌聲詮釋，讓我們對青峰版本〈年輪說〉有了全新的感受。「看 回憶這把刀／切開我身體 研究我的風雨......」歌詞的內容，不僅僅闡述著歌詞內主角的心境，用樹木的年輪做比喻，切開之後，那些風雨更是存在身體內的風雨，事情的發生由外而內，更由內而外。導演陳珊妮在這次透過青峰的音樂，訴說一段青春物語的愛情故事，各種好與壞的片段，由內而外，由外而內，像主角一樣，不停往前奔跑，也許碰到轉折讓事件停下，但生命往前的循環，是不會切斷的，如同年輪般，持續生長著......從你的印象深刻  到他的集結成冊吳青峰第二張專輯《冊葉一：一與一》收錄8首譜曲之作及8首作詞之選現正發行-〈年輪說〉看 回憶這把刀切開我身體 研究我的風雨這圈是我 那圈是你 開過心的開心看 成長的痕跡包裹我生命 篆刻我的章印計算著我 計算著你 過不去的過去一是嬰兒哭啼 二是學遊戲三是青春物語 四是碰巧遇見你了解這個你 沉迷這個你時間暫停 再繼續十是寂寞夜裡 百是懷了疑千是掙扎夢醒 萬是鐵心離開你經歷這個你 活成這個我 細數自己聽 遠方的信號痛過的美麗 仍將冉冉升起想起的我 想起了你 難跨過的難過聽 發出的警告餘燼的煙蒂 仍將燃燒思念燒毀了我 燒毀了你 未到來的未來【Song Credit】曲｜鄭宇界詞｜吳青峰製作人｜劉胡軼 編曲｜劉胡軼鋼琴｜劉胡軼鋼琴錄音｜周天澈@Studio21A人聲錄音｜吳青峰@青Home檔案編輯｜劉胡軼混音｜全相彥@OKmastering Studio母帶｜全相彥@OKmastering Studio 製作協力｜周靜【MV Credit】導演｜陳珊妮 @sandeechan 副導｜談宗藩製片｜吳容宸執行製片｜王琦凱現場製片助理｜郝翊展、陳嘉珮、黃益隆、陳冠綺演員｜朱軒洋、廖宸頤攝影師｜周宜賢二機攝影｜王艾如（大寶）攝影大助｜黃煒程攝影助理｜宏達攝影組移動攝影｜一鳴演出攝影｜黃夏妤燈光師｜孫誌騏燈光大助｜張紘賓剪接｜陳珊妮後期｜QFX美術｜何景意（大嘴）美術助理｜謝亞璇、梁修銘造型｜施筱柔造型助理｜賴佩雯化妝｜Minnie髮型｜Jacy選角｜Lucy選角助理｜黃怡婷攝影器材｜宏達攝影器材燈光器材｜和寬燈光器材交通｜廖桑大車隊手寫字｜吳青峰歌詞翻譯｜Sharon Tsui、Steve Bradbury藝人彩妝｜張婉婷藝人髮型｜Edmund Lin from ZOOM Hairstyling平面記錄｜楊世全#吳青峰 #冊葉一#年輪說 - 🎬 上冊MV 〈費洛蒙小姐〉https://youtu.be/2cX7SzDSA5o 〈我會我會〉https://youtu.be/VUcHG43p_2Y 〈最難的是相遇〉https://youtu.be/5sbFn-FPdAk 〈阿茲海默〉https://youtu.be/9wNkBJpzpZQ 〈穿牆人〉https://youtu.be/3TWnpeFg_wo 〈柔軟〉https://youtu.be/qjSsdOoMhcY 〈低低星垂〉https://youtu.be/7_oAVAKZsyc 🎬 下冊MV 〈寧靜海〉https://youtu.be/hEJ1LIKCbmw〈等〉https://youtu.be/KBpkD06Yp_o〈年輪說〉https://youtu.be/7M8GD3pHLek〈困在〉https://youtu.be/x_4B6Gp8ar8〈一點點〉https://youtu.be/trfYUpA369o 〈迷幻〉https://youtu.be/pR3bvNzeWJc〈月亮河〉https://youtu.be/luQ55zDwhYE〈極光〉https://youtu.be/-Sc8wUdPEY8…………………………… ▶ 吳青峰 IG：https://www.instagram.com/imqingfeng ▶ 吳青峰 FB：https://www.facebook.com/WuQingFeng ▶ 吳青峰 微博：https://www.weibo.com/u/1822796164 🔔 訂閱吳青峰官方專屬頻道：http://bit.ly/qingyoutube …………………………"
"PJR3szxjFew","我是救星1206》人生滋味館－福原愛","2020-12-06T12:00:13Z","UC3ekiEXPGkLAlVd6CwkSmhA","陳雅琳","25","20.10.12","陳雅琳|我是救星|新聞深呼吸|十點上新聞|有一種Style|台灣的前世今生","70894","1054","33","104","https://i.ytimg.com/vi/PJR3szxjFew/default.jpg","False","False","福原愛3歲9個月開始打桌球，5歲就獲得日本全國大賽兒童組冠軍，11歲成為日本史上最年輕國家隊成員。福原愛坦言：「從小到大我一次都沒有為自己打過球。」「拿到冠軍、看別人開心，比自己站在頒獎台還開心。」本集雅琳的人生滋味館，邀請前日本桌球國手---福原愛，一起來喝一杯！———————————「壹電視新聞」是完全HD數位化的電視新聞台，提供全方位即時報導，以及現場直播。           現在您可以透過壹電視APP，隨時隨地收看即時新聞與節目。有線電視壹電視 49 頻道中華電信 MOD506 頻道下載【壹電視】APP：Android平台： https://reurl.cc/W4dOdDIOS平台：https://reurl.cc/M7vzv4《我是救星》FB粉絲專頁https://www.facebook.com/savioronnexttv/首播：每週日 20:00 - 21:00重播：次週六 13:00 - 14:00《新聞深呼吸》FB粉絲專頁https://www.facebook.com/Newsbreath/首播時間：每週六 20:00-21:00重播時間：每週日 14:00-15:00 (當週首播節目，將於下週之週日重播)「壹電視新聞」是完全HD數位化的電視新聞台，提供全方位即時報導，以及現場直播。現在您可以透過壹電視APP，隨時隨地收看即時新聞與節目。 【壹電視】  https://reurl.cc/L1gWp9【壹綜合】  https://reurl.cc/Rdgqbn【壹電影】  https://reurl.cc/vn2aga按讚【壹電視FB】大事搶先看：https://reurl.cc/ObgMk9訂閱【壹電視】YouTube看更多直播：https://reurl.cc/9zqvOX下載【壹電視】APP：Android平台：https://reurl.cc/W4dOdDIOS平台：https://reurl.cc/M7vzv4"
"pckhdhqKhVc","玖壹壹(Nine one one) - 愛你不踩煞車 LOVE YOU TO THE END 官方MV首播","2020-12-01T05:00:10Z","UCIYA4KPaldLA535gazqX66A","玖壹壹","10","20.10.12","[none]","682604","10687","459","1103","https://i.ytimg.com/vi/pckhdhqKhVc/default.jpg","False","False","🔥🔥《LOCAL》限量版實體專輯將於12月31日發行🔥🔥#玖壹壹 最新廣HIGH主打歌《 #愛你不踩剎車》視覺呈現極速快感，玖壹壹邀請好朋友Sunny哥 #王陽明 重現改裝車車聚盛況，三人化身賽車手勁速狂飆，帶給歌迷聽覺、視覺全新感受。-玖壹壹 最新專輯『LOCAL』數位平台熱情放送中👉👉 https://RockRecordsCo.lnk.to/Local-愛車的朋友走這裡👉👉 EMC: https://www.youtube.com/c/EmpireMotorClub------------------------------------------------------詞曲  Lyrics & Composing｜陳皓宇、洪瑜鴻、廖建至 製作人 Producer ｜ DJ CK配唱製作人 Vocal Producer｜ A-FLIGHT 崔欽翔編曲 Arranger｜DJ CK混音 Mixing｜DJ CK和音/合音編寫 Chorus Arrangement｜YUZI秦宇子錄音師 Recording Engineer｜A-FLIGHT 崔欽翔錄音室Recording Studio｜Robokatz 七號音樂工作室錄音執行製作｜A-FLIGHT 崔欽翔母帶後期處理 Mastering Engineers｜Wayson Hsu @奇洱文創------------------------------------------------------街上的引擎聲轟隆隆眼看著愛你的心就要撲了空你總是這樣的來無影去無縱徬徨和無助誰能懂 已讀的情緒難免失落 油門來重踩讓風揮灑去寂寞 如果能給我一次機會讓我從新來過 再愛你一次起跑從頭 I LOVE YOU I WANT YOU TO KNOW BECAUSE I WILL LOVE YOU WITH MY SOUL 不安分的靈魂全由我掌控 緊握方向愛你從不失控 未來的旅途 就讓我陪你一起走 我駛足了馬力愛你 絕不回頭 不管遇到啥阻礙 這愛的道路中 哦 愛你 不煞車 未來的旅途 就讓我陪你一起走 我駛足了馬力愛你 絕不回頭 不管遇到啥阻礙 這愛的道路中 哦 愛你 不煞車 你穿成這樣真的夠賤 我已經憋不住我的熔岩 你別騙 騙你已露餡 我得加快點我的速限 我們一路開到明天 排檔桿打到了頂點 我的 DNA 都病變 OH MY GOD 我的老天 我的排氣管變紅紅 我的口音也變廣東 把你壓制住的衝動 放大又縮小了瞳孔 車子開到了空中 這是現實不是做夢 我愛你不願踩剎車 我愛你 變被動 I LOVE YOU I WANT YOU TO KNOW BECAUSE I WILL LOVE YOU WITH MY SOUL 不安分的靈魂全由我掌控 緊握方向愛你從不失控 未來的旅途 就讓我陪你一起走 我駛足了馬力愛你 絕不回頭 不管遇到啥阻礙 這愛的道路中 哦 愛你 不煞車 未來的旅途 就讓我陪你一起走 我駛足了馬力愛你 絕不回頭 不管遇到啥阻礙 這愛的道路中 哦 愛你 不煞車 未來的旅途 就讓我陪你一起走 我駛足了馬力愛你 絕不回頭 不管遇到啥阻礙 這愛的道路中 哦 愛你 不煞車------------------------------------------------------主要演員 Talents｜陳皓宇、洪瑜鴻、廖建至特別演出 Special Appearance｜王陽明Sunny Wang（＠sunnyboyyy ）VIDEO CREDIT導演 Director｜沈皇名 GREEN製片 Producer｜王婕 Jamie W. 製片助理 P.A.｜劉瀅潔 Key Liu & 劉雍恩 YongEn Laylay攝影師 D.O.P｜左治 Jorch Ma攝大助 1st AC｜鍾庭勛 Vettel Chung攝二助 2nd AC｜馬崇智 Chris Ma & 劉易修 Yi-Hsiu Liu & 蔡宜廷 Claire Tsai燈光師 Gaffer｜蘇志博 Anthony So燈大助 Best Boy｜潘哲偉 Jhe Wei Pan燈二助 Best Boy｜竺士鈞 Shi Jun Zhu燈光助理 Best Boy｜賴俊羽 Chun Yu Lai燈光協力 Best Boy｜熊浩澤 Hao Tse Hsiung車拍技術組｜柯建銘 Chien Ming Ke & 陳宗君 Henry Chen & 伊衣林 Lillian Lin車拍技術組｜魚頭 Fishbone & 陳雷公 Thor化妝師 Makeup Artist｜陳甯亞 Mia化妝助理 Makeup Assistant｜劉翔玉 Iris造型Styling｜鐘絜衣Serena Chung（Sunny Wang王陽明）髮型Hair｜王啟馨 Zach Wang（Sunny Wang王陽明）後期剪輯 Editor｜沈皇名 GREEN動畫製作 Animator｜左治 Jorch Ma調光師 Colorist｜高興萱 Hsing Hsuan Kao & 左治 Jorch Ma調光助理 Assistant Colorist｜陳亮廷 Liang Ting Chen平面側拍 Still Photographer｜劉冠汶 Guan wen Liu & 淋雨聲 kaid93攝影器材｜鏡頭銀行 LensBank    燈光器材｜貞寶企業有限公司 ZBTS Film studio車輛提供｜徐紜翊、羅廣暐、李國弘、傅重威、劉意廷、謝威堂、林榮成、曾志揚、謝仁傑、鄭志浩、牛家俥SPECIAL THANKS｜TRUST Auto.車事特汽車、臺中國際展覽館、臺中市影視發展基金會、速邑私人飄移學院、攸麗雅硬體公司、薩加瑪奇克創藝學院SPECIAL THANKS｜Emma、韓智恩、邱沛琦、林芸芸、廖婕涵、梁倪瑤、徐嘉伶、張苹苹、張紫琳、張雅雲、張誼蘋、葉乙萱、豆、草莓、Bella Amber、朵菈、劉容瑄、馬繼濨、陳品涵、梁晏宸、邱凱晨、詹竣翔、陳睿杰、謝昀臻、鄭凱元、鄭亞弦、徐惟哲、黃學威、柳坤廷、郭力成、張秦菘、1G、Hank、廖冠傑、李佳衛、FEI、劉天宇、黃英博、周浩恩、葉青樺、周士斌、邢鑫銘、楊家昌、許定泓、張鈞賀、李昱偉、沈皇谷、歐吉虎、胖胖、DJ T-ime、蔡維軒、橋克、黃輔民、戴曉祥、牛家俥大牛及全體同仁"
"wnPnVvabMW8","身後無人！獨女17歲離世，雙親悲痛長辭，65歲白冰冰遺產分配令人唏噓","2020-12-05T02:00:05Z","UCnY3kA42_MF1z-Kh47xSVdw","娛記太太","24","20.10.12","娛樂|娛記太太","78240","440","101","9","https://i.ytimg.com/vi/wnPnVvabMW8/default.jpg","False","False","歡迎訂閱預計太太，簡單看娛樂，開心每一天！歡迎觀看我們近期的精彩視頻同父同母不同命，林青霞親姐姐近況，住50平舊房領450退休金，不願接受妹妹資助原因曝光https://youtu.be/KscRlYOEpXk郭嘉文真面藏不住了，崩潰發文5年人設終崩塌，公公李嘉誠曝梁洛施豪門真實地位https://youtu.be/o5bRRtdQt1s莫可欣終於不忍了！自曝結婚12年矛盾重重，最醜港姐奉子成婚，丈夫真實態度終明了https://youtu.be/ENcG6RLIfOs邵氏頭牌凌波！17歲遇人不淑，27歲再嫁「窮小子」，攜手走過54年，恭喜！https://youtu.be/ywq4zGr-4xc現世報！打跑2個老婆，終被小30歲嬌妻奪半數家產狠甩，現68歲賣房養9歲兒https://youtu.be/id2lGmKBwyM隱瞞三十年，曾華倩與梁朝偉內幕曝光，曾華倩為子終身不嫁，可憐天下父母心https://youtu.be/8flpG6lthoc李澤楷宣布大婚？新娘竟是她？與梁洛施隔空喊話，梁洛施曝光照片回應真相https://youtu.be/Vx-jwa6tEHE不再隱瞞！朱玲玲真實身份曝光，一生二度嫁豪門，今61歲近照曝光令人感嘆https://youtu.be/pviIAsA7lJI李晨媽媽曝光範冰冰人品，離婚內幕原來是這樣！李晨公布一切真相https://youtu.be/XjK6q0LCOOo65歲的甄妮近照曝光，丈夫去世4年後生一女，女兒身世令人震驚，甄妮單身35年內幕使人感嘆https://youtu.be/4bOB606yTKs"
"rwbzPJqwn8U","#59【谷阿莫Life】還以為普通人真的可以在充滿煙霧彈的室內遊走打壞人","2020-12-06T12:51:47Z","UCWI5T5awmyoUBw72aNcqadQ","谷阿莫Life","22","20.10.12","谷阿莫|電影|電影解說|濃縮|movie|原創|谷阿莫life|電影實驗|實驗|生活實驗","297057","7962","124","1179","https://i.ytimg.com/vi/rwbzPJqwn8U/default.jpg","False","False","我是谷阿莫，這個頻道會放一些跟我的生活有關的影片，也可以到下面的其他頻道看其他作品。｜主 頻 道：https://goo.gl/5TpPdd｜副 頻 道：https://reurl.cc/6ROXb｜直播頻道：https://reurl.cc/Ez06d1｜備用頻道：https://reurl.cc/Oo36y－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－那些電影裡的橋段都是真的嗎?｜第02集：被人拿斧頭追殺時能躲在門後多久? https://youtu.be/XNeTsYmatuc｜第13集：我被活埋只剩顆頭不曉得能不能逃走https://youtu.be/0U6_Wctxc-g｜第18集：壞人的狗籠真的能關住我嗎？https://youtu.be/qLvj9aKc6eU｜第20集：被膠帶包得像蛹一樣的黏在門上逃得掉嗎？https://youtu.be/X5KB7vuG8SI｜第21集：像黑豹這樣趴在行駛中的車頂真的不會被甩出去嗎？https://youtu.be/zNmK-LD1RcU｜第26集：三種電影中被鎖在後車廂逃生方式哪個可以讓我逃生？https://youtu.be/VQiOXswE4ho｜第29集：電影中各種特殊射箭方式射起來到底爽不爽？https://youtu.be/fmE8QOZUD4k｜第30集：你以為上鎖的門可以用腳踹開？https://youtu.be/V5yvZ1XnmDg｜第32集：拿大槌子到房子裡砸牆砸家具真的紓壓嗎？https://youtu.be/nv5iZQprx-g｜第33集：夜探聽說很可怕的廢棄快40年遊樂園https://youtu.be/mIGv20oiOhI｜第34集：被媽媽關在櫃子裡時該怎麼辦https://www.youtube.com/watch?v=uVkVOefzyMg｜第35集：夜探廢棄快30年的大樓，剛開拍燈就莫名壞了！https://youtu.be/BPekeO-Wro0｜第36集：沒有繩索時我真的能拿床單代替來成功垂降嗎https://www.youtube.com/watch?v=gV40x_X4bmI－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－這些地方也能看到谷阿莫。谷阿莫臉書：https://www.facebook.com/amogood/谷阿莫ＩＧ：https://www.instagram.com/imamogood/聯絡信箱：amoverygood@gmail.com－－－－－－－－－－－－－－－－－－－－－－－－－－－－－"
"FXI_-OesT3A","Introducing AirPods Max — Apple","2020-12-08T15:48:18Z","UCE_M8A5yxnLfW0KghEeajjw","Apple","28","20.10.12","Apple|AirPods|AirPods Max|AirPod Max|Apple AirPods Max|New AirPods|Apple over-ear headphones|headphones|over-ear wireless headphones|Apple over-ear|high-fidelity audio|Active Noise Cancellation|Noise canceling|ANC|Transparency mode|Transparency|Spatial audio|exceptional fit|Adaptive EQ|Wireless headphones|Rechargeable headphones|Bluetooth headphones|Smart case|magic|soulWax|Evans Hankey - VP ID","3674480","188279","25444","0","https://i.ytimg.com/vi/FXI_-OesT3A/default.jpg","True","False","High-fidelity audio. Active Noise Cancellation with Transparency mode. Spatial audio for theater-like sound that surrounds you. Stunning design with an exceptional fit. All with the effortless magic of AirPods.Learn more about AirPods Max at http://apple.com/airpodsmax“Empty Dancefloor” by Soulwax http://apple.co/soulwax"
"z-secApHznY","【理財達人秀】台積.聯電.大盤爆666密碼？美元殺23年低買點到？台積電低調3友蠢動？｜李兆華、李永年、阿格力《理財達人秀》2020.12.04","2020-12-04T13:30:05Z","UCQvsuaih5lE0n_Ne54nNezg","理財達人秀 EBCmoneyshow","25","20.10.12","東森|理財達人秀|財經|東森財經|李兆華|資深分析師|李永年|波段價值達人|阿格力|台積電|大盤|加權指數|聯電|萬6|萬4|晶圓|美國神盾|爆量|過熱|中美貿易|川普|拜登|習近平|百度|阿里巴巴|下市|陸企|供應鏈|半導體|DRAM|中芯|技術面|美元|台幣|旺宏|中磊|南亞科|穩懋|彭淮南|美元指數|漢唐|崇越|無塵室|京鼎|波段","180251","1963","94","76","https://i.ytimg.com/vi/z-secApHznY/default.jpg","False","False","看我這編：這波資金熱潮該如何跟上呢？◆加入、升級 理財達人秀 榮耀班: https://bit.ly/3bKBvAR#聯電#台積電#大盤#理財達人秀(06:40)台股爆量3千億 過熱？40年老先覺：漂亮攻擊(15:39)中企挨打台灣DRAM得利 上下車攻略賺飽再走(24:11)搶美元高利定存優惠？台大博士：稍安勿躁(32:31)美元危險 台股會增值 台積3好友基本面解析 本節目與分析師所推介個股，無不當之財務利益關係，資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。◆訂閱《理財達人秀》頻道 : https://goo.gl/xkkLh6↓↓會員專屬影片看這邊↓↓https://www.youtube.com/playlist?list=PLVu0pIxQ7F-yoTMjJgwrlO8JSbbG1XMZt"
