video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LhtRx2rRKfA","【鬼灭人物志】猗窝座：执著变强只为了两百年前的一个约定...","2020-11-14T04:39:11Z","UCfsLsd4tUN8TLd92-cYMkYw","假装冷酷的起灵","1","20.15.11","动漫|動漫|漫画|漫畫|鬼灭之刃|鬼滅之刃|Demon Slayer|anime|comic","75585","1735","28","196","https://i.ytimg.com/vi/LhtRx2rRKfA/default.jpg","False","False","哈喽~这里是起灵动漫解说频道！优秀的作品配上恰当的解说，带你走进动漫的世界~目前更新：【一拳超人】【鬼灭之刃】快来订阅我吧！https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw?sub_confirmation=1成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw/join"
"rVYrGj6I490","【大祥哥來了】試吃一斤重一隻的大閘蟹！應該是全網首吃了吧？","2020-11-13T10:49:13Z","UCbgfrw1RKntOlJQn94UkBeg","大祥哥來了","22","20.15.11","美食|吃播|生活|測評|搞笑|最貴|刺身|海鮮|試吃|美食圈|日常|小哥哥|趣事|大祥哥來了|Here Comes Felix|大祥哥|Unbox|開箱|大閘蟹|大蟹王|蟹王|吃蟹|螃蟹|1斤多的大閘蟹|全網首吃|全網之最|蟹黃|蟹膏|蟹肉|蟹鉗|蟹腿|螃蟹肉|吃螃蟹|大祥|蟹|da xiang ge|大螃蟹|祥哥|吃|大祥哥吃螃蟹|Hairy crab|crab|seafood|Crabmeat|Crab cream","136574","2464","100","354","https://i.ytimg.com/vi/rVYrGj6I490/default.jpg","False","False","#大祥哥來了#大閘蟹#螃蟹哈嘍大家好，我是大祥哥，今天這期視頻比較無敵，可以稱之為全網之最，就是這個1斤多的大閘蟹，這個是粉絲賣給我的，因為這個規格的大閘蟹可以說是有價無市，並且我上網查了一下發現目前為止，全網也沒有一個試吃1斤以上大閘蟹的視頻，今天咱們就看一下這一斤的大蟹王，能挑出多重的蟹肉和蟹膏。大家好，大祥哥來了，這裡是大祥哥的唯一官方頻道。成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UCbgfrw1RKntOlJQn94UkBeg/join在這里和大家一起分享各種性價比高的好吃的。測評更多優質的食材，和大家不敢吃的奇奇怪怪味，有什麼推介可以給大祥哥留言。=================================大家的點贊和訂閱都是對我來說很寶貴的，視頻每週五晚六點十五準時更新。【讓你上頭系列👻】https://www.youtube.com/playlist?list=PLSJjEu-ENxN1-enZY_BDrWHUkhjigtkQ8【大祥哥的蟹將🦀】https://www.youtube.com/playlist?list=PLSJjEu-ENxN2c--a-ilv2deAKVpSMpZRb【燒錢海鮮類🥓】https://www.youtube.com/playlist?list=PLSJjEu-ENxN1yzzEOy9WshyivNZknqLIl【硬核BBQ系列🥩】https://www.youtube.com/playlist?list=PLSJjEu-ENxN0MYpHwP0rmdE-5mkys7ImY【大祥哥的蝦兵🦐】https://www.youtube.com/playlist?list=PLSJjEu-ENxN3eTPR1_J1wGEEhh5yQR2Bp這是我的微博賬號：大祥哥來了：【https://weibo.com/u/5405152843?is_hot=1】歡迎點擊【https://www.youtube.com/channel/UCbgfrw1RKntOlJQn94UkBeg?sub_confirmation=1】歡迎關注~會po一些日常和貓片兒喲微博記錄生活比較多，大家有什麼要求，都可以通過微博留言和我互動。"
"71nNogbe8fo","花1595$能回多少本？挑戰帝王蟹吃到飽｜給老闆上一課？帝王蟹 牛小排無限續｜品火鍋｜踩雷？推薦？｜台北｜開箱｜大胃王 大食い Food Challenge｜All You Can Eat","2020-11-12T09:30:01Z","UCa2YiSXNTkmOA-QTKdzzbSQ","吃貨豪豪HowHowEat","22","20.15.11","大胃王|大胃王挑戰|大食い|Food Challenge|Challenge|首位成功|food|漢堡|三明治|可頌|貝果|麵包|薯條|洋蔥圈|沙拉|優格|珍奶|奶蓋|壽喜燒|台中|北澤壽喜燒|牛排|yumyum|好吃好吃|豬腳|戰斧豬排|台塑牛排|統神|Kellogg's|Hershey's|Choco|Choco Crunch|巧克力|CEREAL|韓國瑜|中天|香港|三立|館長|丁丁|千千|反送中|東森|tvbs|呱吉|中國|央視|丁特|toyz|三元|路路|反紅媒|正妹|柯文哲|高雄|豚丼|尊|小玉|放火|joman|郭台銘|蔡英文|狂新聞|日本|大阪|難波|生魚片|生魚片丼|蔡阿嘎|韓粉|鋼鐵人|漫威|蜘蛛人|老高","236414","3642","87","248","https://i.ytimg.com/vi/71nNogbe8fo/default.jpg","False","False","喜歡看我吃東西記得按讚&訂閱喔下次想看我吃什麼可以底下留言告訴我IG有我的一些生活有興趣的朋友可以追蹤一下吃貨豪豪IG：https://www.instagram.com/martinispigFacebook 粉絲專頁：https://www.facebook.com/吃貨豪豪-2372478129464010/?modal=admin_todo_tour聯繫方式：martinisgy@gmail.com品。帝王蟹吃到飽：台北市中山區新生北路一段152號不分時段：含服務費一人1595$#吃到飽 #帝王蟹 #牛小排"
"WvkTcNQsxzc","[4K][special] 마마무(MAMAMOO)의 킬링보이스를 라이브로! /Mr.애매모호,너나 해,데칼코마니,별빛밤,I miss you,HIP,고고베베,딩가딩가,AYA | 딩고뮤직","2020-11-13T06:00:02Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","20.15.11","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","719528","104229","277","6937","https://i.ytimg.com/vi/WvkTcNQsxzc/default.jpg","False","False","* 'Killing Verse on NOW' 에서 선공개 후 즉시 온에어되는 스케줄입니다 *1시간 먼저 만나보는 #킬링벌스 확장판 🔥 킬링벌스온NOW↘️[NOW. 독점공개]마마무가 자주 찾아보는 무대는? 이것저것 묻는다 '#반말인터뷰'↘️[NOW. 독점공개]마마무가 킬링보이스를 직접 리뷰한다? '#킬링리뷰' 📝↘️[NOW. 독점공개]마마무의 폰엔 어떤사진이 있을까? '#스샷공개'📱⏰ (본방) 매주 목 밤 11시 (재방) 매주 금 밤 11시, 토,일 오후 5시🛎 지금 만나러 가기 - https://now.naver.com/790▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#마마무 #킬링보이스 #Killingvoice#딩고뮤직 #DingoMusic #Killingverse #킬링벌스"
"rdLmBGW7V48","天之驕女│EP73 回事發地點 尚豪想起童年陰影！ Proud of You│ Vidol.tv","2020-11-13T15:15:05Z","UCTQ-gSOpuLtgQarXw3XVmyQ","Vidol TV","24","20.15.11","Vidol|戲劇|三立","203220","747","88","199","https://i.ytimg.com/vi/rdLmBGW7V48/default.jpg","False","False","➲天之驕女 Proud of You (隔日中午12:00更新) ▶️更多內容請上Vidol - https://vidol.tv/programmes/1268▶️Watch Full Episodes - https://vidol.tv/programmes/1268▶️Follow us & WATCH more 更多最新資訊請關注 Facebook  https://www.facebook.com/vidol.tv/ Instagram  https://www.instagram.com/vidol.tv/ #天之驕女 #仁美 #尚豪 #Vidol"
"LmBYPXGqtss","GFRIEND (여자친구) 'MAGO' Official M/V","2020-11-09T09:00:04Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.15.11","여자친구|GFRIEND|쏘스뮤직|SOURCEMUSIC","15766598","750784","15975","287363","https://i.ytimg.com/vi/LmBYPXGqtss/default.jpg","False","False","GFRIEND (여자친구) 'MAGO' Official M/VCredits:  Director : Guzza (Lumpens)Assistant Director : YeSeul Jang, HyunHee LimDirector of Photography : SangWoo YunFocus Puller : SungJu Min2nd AC : HwanHo Kim, EunKi KimDit: SungHye Baik3rd AC : HyunJi KimJimmy Jib Operator : YoungJung KimJimmy Jib Assistant : HyunIn Kim, SungHoon Kim, YunHyun KimGaffer : SeongNam Yoon (Bestboy)Lighting Crew : SeongIl Lee, InKuk Hong, MinCheol Kim, HongSeok Yang, JinYeong KimShow light (Jshow company) : SungGang Jeon, ChanWoong Jung, JunYoung Jang, JunSoo Lee, Jey LeeArt Director : BoNa Kim, JinSil Park (MU:E)Assistant Art team : YeRi Kang, MinJung Kim (MU:E)Art-team Manager : IlHo Heo (MU:E)Performance Directing : SoYeon Park, EunJoo KimArtist Management : HyungEun Kim, JeongHwan Kim, MiRi Hong, HaRam Jeon, NaYeon SonSOURCE MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by SOURCE MUSIC, Seoul, KoreaConnect with GFRIENDhttps://twitter.com/GFRDofficialhttps://www.facebook.com/gfrdofficialhttps://www.instagram.com/gfriendofficial/https://channels.vlive.tv/F73FFhttps://www.tiktok.com/@official_gfriendhttps://app.weverse.io/jyicachttp://cafe.daum.net/gfrdofficialhttps://pf.kakao.com/_MqGxau#여자친구 #GFRIEND #回_Walpurgis_Night"
"B63TGpiHsK0","如何才能在家吃到不限量火山石烤肠","2020-11-13T10:00:05Z","UCBPMSrO-Ljh_jGeFX5HDmkQ","拜托了小翔哥","26","20.15.11","[none]","273306","6045","187","796","https://i.ytimg.com/vi/B63TGpiHsK0/default.jpg","False","False","今天又是干货满满，教大家如何吃到美味的烤肠，还是非常推荐的啊。"
"QRvSX8dZCDA","王后爱上一头公牛，为了爱情假扮成母牛，最终生下半人半牛怪物","2020-11-12T03:12:43Z","UCzpCqCt4NHZU2B3YBeadxng","将军来喽 官方频道","1","20.15.11","将军来喽|电影解说|谷阿莫|分分钟看电影","321892","2942","109","279","https://i.ytimg.com/vi/QRvSX8dZCDA/default.jpg","False","False","为了爱情，王后竞和一只公牛生孩子"
"sLmLwgxnPUE","TWICE 「BETTER」 Music Video","2020-11-10T15:00:23Z","UCCRb6nYKaT8tzLA8CwDdUtw","TWICE JAPAN OFFICIAL YouTube Channel","10","20.15.11","TWICE|トワイス|トゥワイス|ナヨン|ジョンヨン|モモ|サナ|ジヒョ|ミナ|ダヒョン|チェヨン|ツウィ|K-POP|TT|Official Music Video|ONCE","6042111","574166","5918","40478","https://i.ytimg.com/vi/sLmLwgxnPUE/default.jpg","False","False","TWICE JAPAN 7th SINGLE『BETTER』  2020.11.18 Release! 【いい音楽で一度、素晴らしいパフォーマンスで二度魅了させる】と言う意味を持つ、Asia No.1最強ガールズグループTWICE。2020年11月18日（水）にJAPAN 7th SINGLE『BETTER』（読み：ベター）をリリース。普段人がいるはずの場所などに一人ぼっちでいる彼女たちが、そこから自力で抜け出して、みんなが一つでいられる世界に向かうなど、現代を反映したイメージと歌詞に合わせた世界観を表している。また今回は、「いつも一緒」という思いを込めた、9人一体のパフォーマンスも見どころ。Photos by Jung Minhee (Project Mu studio), JJeary『BETTER』特設サイト：https://www.twicejapan.com/feature/better---------------------------------TWICE OFFICIAL FANCLUB ONCE JAPANhttp://oncejapan.comTWICE JAPAN OFFICIAL SITEhttp://www.twicejapan.comTWICE JAPAN OFFICIAL TWITTERhttps://twitter.com/jypetwice_japanTWICE JAPAN OFFICIAL INSTAGRAMhttps://www.instagram.com/jypetwice_japan/TWICE JAPAN OFFICIAL YouTube Channelhttps://www.youtube.com/c/twicejapanofficialTWICE JAPAN OFFICIAL TikTokhttps://vt.tiktok.com/DkuM3k/---------------------------------"
"DsUDV7OUTBA","💥港民主派全辭職！天昏地暗、兩制已死；拜登與習近平關係“甜蜜”；美軍官曝民主黨作弊絕密軟件；川普老兵節亮相有深意；全美週六挺川遊行，義媒崛起；喬治亞全面重計，密歇根法律戰開打 | 新聞拍案驚奇 大宇","2020-11-12T05:00:10Z","UCOLfSutoyLeSggX7oLbrBDQ","新聞拍案驚奇 大宇","25","20.15.11","大宇|新聞拍案驚奇|大宇拍案驚奇|拍案驚奇|新聞拍案驚奇 大宇|拍案驚奇 大宇|拍案驚奇 李大宇|大紀元|新唐人|時事|武漢肺炎|川普|美國|台灣|大陸|中國|中共|中国|大陆|習近平|习近平|李克強|中美|北京|china|china news|中國新聞|新冠病毒|中美關係|中美关系|闫丽梦|華為|南海|美國大選|中共病毒|拜登|彭斯|水災|糧食危機|天滅中共|特朗普|疫情|疫苗|大宇 美國大選|dayu|直播|live","538096","13952","542","1100","https://i.ytimg.com/vi/DsUDV7OUTBA/default.jpg","False","False","📣 免翻墻鏈接 👉🏻 https://is.gd/use9dy💎 本集節目美東11/11 製作 0:00💎 賓州欺詐證人遭恐嚇 “老人院”作弊也瘋狂 0:59💎 CNN補刀！撤拜登11票 亞利桑那川普有戲 3:01💎 喬治亞全面重計 密歇根500證人上萬案例 ＃法律戰開打 4:49💎 威斯康辛亦可翻盤 拜登“交接”無門坐等夢斷 7:28💎 川普老兵節亮相 美軍官曝光民主黨作弊殺手軟件 9:21💎 重磅！技術好手還原川普遭＃篡改選票 共389萬張 11:11💎 全美將發起＃挺川遊行 左媒式微 正義媒體崛起 12:08💎 天昏地暗！香港＃民主派總辭 拜登與習關係不一般 14:58-訂閱每日視頻 + 按小鈴鐺🔔： http://bit.ly/PAJQsub加入會員： http://bit.ly/JoinDayuYL-⭕️ 捐款支持我們:  http://bit.ly/DayuTime ⭕️ 觀看大宇會員視頻，點擊  【大宇會員區】:  https://www.youlucky.com/dayumembers  【自媒體會員區】: https://www.youlucky.com/memberforall-👉  大宇網頁：https://www.youlucky.com/dayushow👉  追蹤大宇部落格:  http://bit.ly/DayuBlog-爆料訊息： xwpajq@gmail.com會員與捐款訊息： dayutime99@gmail.com爆料中，請盡量多提供一些說明文字，便於工作人員查看。我們每天都收到大量的各類郵件，容易濾過，或者沒有採用您的資料，還請大家不要介意。再次提醒一下，大家給我們發信，請不要發網上重複的消息，請發您自己掌握的有關實情，而且儘量寫好事件發生的時間地點，最好再附上幾句簡介，讓我們知道發生了什麼。只有一張照片，或者是視頻，我們沒辦法確認，不好報導。請您一定保證自身安全的前提下，再發送有關信息，安全第一！-臉書：https://www.facebook.com/DayuShow推特：https://twitter.com/xwpajq_dayu追蹤部落格:  http://bit.ly/DayuBlog-防疫產品推薦: https://www.youlucky.com/survival-goods更多視頻：新聞拍案驚奇 新冠病毒疫情 👉https://www.youtube.com/watch?v=-77z_SE2ab8&list=PLzxjNt9AHGy3GYAqrRSv14El4IfxHXtO_大宇推薦！新聞拍案驚奇 精彩視頻  👉https://www.youtube.com/playlist?list=PLzxjNt9AHGy31yVmgBEN8jYxk_cZy63NK-Credits:shutterstock Images:  https://shutr.bz/2u8Zdp8Music:  Audioblocks.com,  epidemicsound.comStock Video:  Videoblocks.com-© All Rights Reserved."
"_FzOyKjAcaE","【小烏說案】丈夫離奇溺水 保險公司拒絕理賠 一通舉報電話牽出驚人內幕 美麗主婦竟有兩副面孔？[腦洞烏托邦 | 小烏 | Xiaowu]","2020-11-11T13:00:12Z","UC2tQpW0dPiyWPebwBSksJ_g","脑洞乌托邦","24","20.15.11","真实故事|都市传说|未解之谜|平行宇宙|量子力学|超心理学|超能力|悬疑|推理|神秘事件|超自然事件|古文明|外星人|懸疑|心理學|mystery|unsloved mystery|Prophecy|预言|預言|韩国热点事件|韩剧","295752","4969","173","929","https://i.ytimg.com/vi/_FzOyKjAcaE/default.jpg","False","False","😚 請訂閱 https://goo.gl/B3gKwP Ⓜ️ 腦洞烏托邦 VIP Membership https://www.youtube.com/channel/UC2tQpW0dPiyWPebwBSksJ_g/join====================================👶 小烏副頻道 https://www.youtube.com/channel/UCQvvVtUqtGxqSLixdeG75Uw👪 小烏來啦She's Xiaowu https://www.youtube.com/channel/UCXlhXSVVQXbXWTruhu3MCJQ📸 Instagram https://www.instagram.com/naodongwutuobang/📻 Himalaya https://www.himalaya.com/personal-journals-podcasts/1718661🎧 Apple Podcast https://podcasts.apple.com/au/podcast/%E8%84%91%E6%B4%9E%E4%B9%8C%E6%89%98%E9%82%A6-mystery-stories-podcast/id1507175810🎧 Google Podcasts https://podcasts.google.com/?feed=aHR0cHM6Ly9mZWVkLnBvZGJlYW4uY29tL25hb2Rvbmd3dXR1b2JhbmcvZmVlZC54bWw🎧 Spotify https://open.spotify.com/show/0gWAbo0viIJXYo1tTzUDj8====================================🛍️小烏店鋪🛍️(除大陸及港澳臺以外地區) https://teespring.com/stores/xiaowus-store(中國大陸及港澳臺) https://naodongwutuobang.com🏷️Teespring Size Guide : http://answers.teespring.com/customer/portal/articles/1712657-sizing-guide====================================大家好，歡迎來到腦洞烏托邦 小烏TV。這裏跟大家分享一些真實有趣感人的小故事。有在世界各地不同國家發生的感人正能量的真人真事，有紀錄片形式的未解之謎，有讓人潸然淚下的感人事跡，也有小夥伴們喜歡的UFO事件。小烏本著分享自己興趣的目的，希望短短的十幾分鐘內，大家能夠忘卻煩惱。跟我一起看看世界的另一頭不為人知的有趣故事。在影片中小烏有時候還會Cosplay，就是為了博大家一笑。如果你喜歡我的影片，或者有哪支影片能讓你開懷一笑，別忘了分享給家人和朋友。傳遞正能量，探究世界奇趣。盜墓系列：古墓詭異事件簿 https://www.youtube.com/watch?v=08JX4D_JnTc&t=530s中華龍脈 崑崙之謎 https://www.youtube.com/watch?v=iwIaYFdoIjQ現代版摸金校尉 https://www.youtube.com/watch?v=nLRP1zuRpa8奇案追踪：麥凱拉.巴莉失踪案 https://www.youtube.com/watch?v=yjdnSZ1Lw7A&t=90s馬來西亞蒙古女郎案 https://www.youtube.com/watch?v=5H_wtvDwjbA&t=43sJJ&Tylee失踪 （上）https://www.youtube.com/watch?v=RiXJYg91jIg&t=249sJJ&Tylee失踪 （下）https://www.youtube.com/watch?v=TnSqDdKwH2M&t=107s平壤酒店離奇事件 https://www.youtube.com/watch?v=-rsROFg71Ic&t=14s聶樹斌案 司法界的奇觀 https://www.youtube.com/watch?v=0D-vhQO75zc&t=98s未解之謎：禁播10年 BBC最富爭議節目 https://www.youtube.com/watch?v=H5szZvl2gZI上古預言術的真相 https://www.youtube.com/watch?v=qgp6pCUDaTw日本超能力大師 台大李嗣涔教授手指識字實驗 https://www.youtube.com/watch?v=2jXOEGjH2f0&t=365s人類智慧基因 神賜的禮物 https://www.youtube.com/watch?v=9PbCTVhzgdg&t=15s伏藏之謎 https://www.youtube.com/watch?v=-5NVR1ojL18&t=67s中國「第五大發明」的神科技 https://www.youtube.com/watch?v=RFf-WZ8PECA&t=552s🍵 歡迎評論點贊和轉發！====================================🔔 CreditStock footage provided by www.storyblocks.com Photo provided by www.pixabay.comBGM by Myuu | Poltergeist https://www.youtube.com/watch?v=vkAtIeHZ4wo&t=22sMyuu | The end is always near https://www.youtube.com/watch?v=zV-P1xa8rGIMyuu | Collapse https://www.youtube.com/watch?v=ZvD8QSO7NPw브금대통령 | Trace of Blood https://www.youtube.com/watch?v=tpIKvKpt2VcCO.AG | Sinister Dark Ambient Background Dark Rage https://www.youtube.com/watch?v=zXZsUCwRkPs====================================📧 Any business inquiry & copyright issues  Legal Advisor | Jay Ko | skatekorea@hanmail.net ====================================Re-production, re-upload, re-broadcast, and distribution of our copyrighted videos are prohibited.Copyright © THiNK BIG | 腦洞烏托邦™️ All Rights Reserved.No. 1 Chinese Mystery Stories TV Channel on YouTube Since 2018YouTube Partner Certified Since 2019====================================歡迎點贊，評論和轉發 💗 💗 💗  ┊　　┊　　┊　　┊ ┊　　┊　　┊　　★ ┊　　┊　　☆ ┊　　★ ☆#Xiaow #小烏副頻道 #小乌来啦She's Xiaowu"
"w8plDzjqTOA","【七月半】一個暴走 Berserk (Official Music Video)","2020-11-11T11:30:12Z","UC_XFMVRz5qFH8X-b7cOspZg","七月半SevenFat","10","20.15.11","HOWHOW|阿傑|廉傑克曼|馬叔叔|蔡阿嘎|蔡哥|七月半|七胖","219379","6424","93","639","https://i.ytimg.com/vi/w8plDzjqTOA/default.jpg","False","False","► 這邊買票：https://tixcraft.com/activity/detail/20_YOROSHIKU【七月半[夜露思苦YOROSHIKU]首場演唱會】► 地點：Zepp New Taipei (新莊宏匯廣場8樓)► 時間：2020/12/05 (六) 7PM 〈一個暴走〉單曲11/11數位上架線上聽：https://backl.ink/sevenfat_beserk七月半[夜露思苦YOROSHIKU]首張創作專輯11/25 數位上架12/5   實體發行#七月半 #sevenfat #夜露思苦 #Yoroshiku #演唱會 #一個暴走 #大鶴 #林鶴軒 #Peatle #山地人 #潑猴樂團 #蔡阿嘎 #馬叔叔 #Howhow #蔡哥 #阿傑七月半首波主打「一個暴走」和潑猴樂團扛壩子吉他手「山地人」製作聯名聯手打造具批判意味又不失幽默中二感的重金屬搖滾曲風並請來第21屆台北電影獎最佳男配角-大鶴（林鶴軒）以及獨立饒舌歌手Peatle參與演出加上全台暴走族同好官方社團-台灣連合鼎力支持夢幻陣容精心打造不只宣告成軍三週年的七月半全新創作時代正要來臨也期許用搖滾燃燒暴走的樂團夢喚醒大家不放棄曾有過的青春熱血！一個暴走曲：山地人、陳孜昊詞：陳孜昊編曲：山地人 slipmonkey製作人：山地人 slipmonkey 我一個暴走 不要攔我一個暴走 失控半夜兩點的街道 剛檢討完模擬考背著書包 慢慢走出南陽街87號我踩著絕望的步伐默背氫鋰鈉鉀銣銫鍅我到底會先上台大還是腦袋會先爆炸17歲的生活 極度壓力失控突如其來 我一個暴走我是脫韁的暴走族Fast Furious 夜露死苦只騎腳踏車的暴走族催落 像亡命之徒壓低自己超低風阻我還站著騎 我超顛覆邊騎邊吃青椒蕃薯Hey  超級健康活到一百五渡過那段噁心的考試夢魘終於來到夢寐以求的那個校園想一想 好像也沒有那麼夢寐以求幹Fine 再給他 拼個四年 一轉眼就撥穗 前途他也跟著崩潰求職信好像被寄到百慕達了 喂   踩著絕望的步伐 fuck又是這個步伐該不會暴走模式 又即將 Switch on走在台北下雨的街頭思索這些年來的奮鬥我到底是為了什麼？一口氣還是一碗粥？寒窗十年畢業之後變成了廢物大人繼續惡鬥精心算計不能出錯不然下一秒就變落水狗30歲的生活咬牙握緊拳頭突如其來 我一個暴走我是脫韁的暴走族Fast Furious 夜露死苦只騎腳踏車的暴走族催落 像亡命之徒壓低自己超低風阻我還站著騎 我超顛覆邊騎邊吃青椒蕃薯Hey  超級健康活到一百五我是健康好兒童身體好精神好愛清潔有禮貌人人見了都喜愛吃蔬菜早睡早起扶老奶奶過馬路就跟你說不要逼我暴走我是脫韁的暴走族Fast Furious 夜露死苦只騎腳踏車的暴走族催落 像亡命之徒壓低自己超低風阻我還站著騎 我超顛覆邊騎邊吃青椒跟蕃薯Hey  超級健康活到一百五► 訂閱七月半YouTube：https://pis.ee/SF_YT► 七月半Facebook：https://pis.ee/SF_FB► 七月半Instagram：https://pis.ee/SF_IG【七月半團員們's YouTube】HowHow：https://pis.ee/How_YT蔡阿嘎：https://pis.ee/Ga_YT馬叔叔：https://pis.ee/Ma_YT阿傑：https://pis.ee/Jay_YT蔡哥：https://pis.ee/Tsai_YT【七月半團員們's Facebook】HowHow：https://pis.ee/How_FB蔡阿嘎：https://pis.ee/Ga_FB馬叔叔：https://pis.ee/Ma_FB阿傑：https://pis.ee/Jay_FB蔡哥：https://pis.ee/Tsai_FB【七月半團員們's Instagram】HowHow：https://pis.ee/How_IG蔡阿嘎：https://pis.ee/Ga_IG馬叔叔：https://pis.ee/Ma_IG阿傑：https://pis.ee/Jay_IG蔡哥：https://pis.ee/Tsai_IG"
"b7CN3WeOcfs","起底Dominion政商關係網：佩洛西奧巴馬克林頓隱現，川普賓州首勝兩大利好！發布中企投資禁令一石二鳥？| 遠見快評 唐靖遠 | 美國大選 | 2020.11.13","2020-11-14T02:15:10Z","UCKVO0GNQ1f3Wzhn4BuZ0rdQ","遠見快評 唐靖遠","22","20.15.11","遠見快評|唐靖遠|熱點互動|中國新聞|時事分析|病毒|中美關係|肺炎|美國新聞|美國大選|台灣|台海|香港|習近平|特朗普|川普|2020大選|內鬥|新聞|中国|台湾|中美|直播|美国|2020|美国大选|trump|covid 19|coronavirus|tik tok|關鍵時刻|新聞直播|中共|china news|习近平|大纪元|新闻|donald trump|5g|抖音|world news|ntd|2021|美股|wuhan|华为|新聞看點|蔡英文|翻墙|大紀元|ccp|hongkong|新疆|pompeo|新唐人|拜登|us china|微信|中國|疫苗|李克强|政治|南海|china us|疫情|taiwan news|華為|蓬佩奥|中国新闻|中国经济|北京|移民|政論|唐靖远|唐靖远快评|远见快评|Dominion|政商關係網|佩洛西|奧巴馬|克林頓|賓州|中企","131278","6101","124","373","https://i.ytimg.com/vi/b7CN3WeOcfs/default.jpg","False","False","昨天川普總統在推特轉貼了IT人楚曼•布萊克發現Dominion計票系統大範圍修改計票數據的信息後，該新聞迅速發酵，許多媒體都在跟進報導，這家公司更多的背景被挖掘出來，而且，最糟糕的是，不止一名該公司的內部員工開始站出來披露他們知道的舞弊內幕。 Dominion公司在昨天發布了一份聲明，對此前所有有關他們涉嫌舞弊，與民主黨高層有裙帶關係等等指控一概否認。那麼，這家公司真的有那麼純潔嗎？00:00 起底Dominion政商關係網00:57 Dominion公司：與民主黨共舞07:34 Dominion使用中國技術和部件15:36 川普賓州首勝的2大利好18:34 金融脫鈎：川普一石二鳥觀看更多的美國大選分析影片：💎 蓬佩奧「兩語」驚四座有所指 ，川普「魚和熊掌」兼得？拿下北卡打破僵局     https://youtu.be/Qdnic1kAMWU💎 司法部調查敲碎拜登「加冕」夢！部長巴爾因何出手？10州總檢察長追擊賓州案      https://youtu.be/fbF-IAkGHOs💎 大選歸屬勝負手出現？「賓州戰役」驚現45萬問題選票；中共不表態暗藏3大難言之隱      https://youtu.be/gg8iqogMJSE💎 提前投票，川普形勢大好搞定三大搖擺州？「非主流」權威民調稱川普贏面超上         https://youtu.be/6Cb0gSbu0zM💎 亨特「電腦門」終結拜登政治生涯？十月驚奇震動美國大選     https://youtu.be/dH1_6Zh7tEE💎 美國大選民調背後的秘密：川普競選形勢大好的3個理由     https://youtu.be/YgpGgglHaoc-訂閱頻道🔔 http://www.youtube.com/c/遠見快評唐靖遠?sub_confirmation=1推特專頁：https://twitter.com/yuanjiankp臉書專頁 👍https://www.facebook.com/yuanjiankp起底Dominion政商關係網：佩洛西奧巴馬克林頓隱現，川普賓州首勝兩大利好！發布中企投資禁令一石二鳥？| 遠見快評 唐靖遠 | 美國大選 | 2020.11.13-#川普 #Dominion #民主黨© All Rights Reserved."
"-JQRvjFRKVU","高分神作，被譽為近年最好的動作片，你見過灭霸薩諾斯演特種兵嗎","2020-11-11T01:50:07Z","UC9Pg4cQqW7CjPTygWkJhmNw","电影金山角","24","20.15.11","高分|戰爭|影評|槍戰|特種部隊|殺手|黑幫|漫威|超級英雄","330082","2513","97","151","https://i.ytimg.com/vi/-JQRvjFRKVU/default.jpg","False","False","➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖《邊境殺手》和角角一起，找回爱上电影的初衷。如果喜欢我分享的视频，欢迎点赞、评论和订阅：https://bit.ly/2D1P2qO你们的支持就是我前进的动力🙆‍♂️#电影金山角 #金山角 #电影"
