video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"6wJvBEPT2F0","梗圖二十二！丫丫出嫁？達爾斷腿！EP22【最近紅什麼】《梗圖》","2020-11-21T13:00:00Z","UCmV89JP1Fx5jTAMYjmpJMQg","最近紅什麼","23","20.28.11","最近紅什麼|達爾|小李|丫丫|香香|壘包|梗圖|迷因|meme","208874","4260","120","323","https://i.ytimg.com/vi/6wJvBEPT2F0/default.jpg","False","False","梗圖影片版22!!! 感謝大家對此系列的支持！大家還有看到那些梗圖或是meme可以私訊我們粉絲專頁！這樣就能夠更快速地拍出下一集唷~搶先訂閱「最近紅什麼」►► https://goo.gl/QGc8Fq───────────────────────觀看「爆笑短劇」系列  ►►https://goo.gl/ATGnj9觀看「街頭實測」系列  ►►https://goo.gl/jz4GVq觀看「Game」遊戲系列 ►►https://goo.gl/NMfgvb【關於最近紅什麼】►Facebook：https://www.facebook.com/What.Is.Red.Now/►Instagram：https://www.instagram.com/what.is.red.now/達爾粉絲頁：https://goo.gl/h9jxEg小李粉絲頁：https://goo.gl/9iv1wm壘包粉絲頁：https://goo.gl/MYCzGU丫丫粉絲頁：https://goo.gl/ibKrHb香香粉絲頁：https://goo.gl/YuNF9f【工作邀約請洽】►what.is.red.now@gmail.com"
"jiXzYA1o8k4","【全明星運動會】夫妻對戰!福原愛接球失誤 江宏傑這球剪掉...閃瞎眾人✨","2020-11-24T08:31:06Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","20.28.11","完全娛樂","439569","3220","43","290","https://i.ytimg.com/vi/jiXzYA1o8k4/default.jpg","False","False","#全明星運動會 #福原愛 #江宏傑完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂：）https://www.youtube.com/timedtext_cs_panel?c=UCX9VHpN62jkqCCntHxymPOA&tab=2"
"VUsOzE8IEWs","淡水學生叫她阿母 一吃流淚的小吃店 第349集《@進擊的台灣》part3｜陳明君","2020-11-23T04:00:08Z","UCJL0SVQt4km_MYwKk_gZ8Fw","進擊的台灣","25","20.28.11","進擊的台灣|東森財經|美食|小吃|進擊|陳明君|進擊台灣|蒙古烤肉|进击的台湾|進擊的臺灣 #進擊的台灣 台灣|福隆便當|烤玉米|烤肉|肉骨茶|薑母鴨|鍋燒意麵|酸菜白肉鍋|雞絲麵|臭豆腐|滷味|淡水美食|銅板價美食|愛心小吃店|淡水小吃|銀雙小吃|私房美食|感人|暖心|暖心小吃|大學生美食","75098","833","16","74","https://i.ytimg.com/vi/VUsOzE8IEWs/default.jpg","False","False","在新北市淡水，有一間很有愛心的小吃店，附近的大學生或是高中生，都叫老闆曾鳳銀一聲阿母，因為她賣的東西很便宜，30元就可以吃到一大碗滷肉飯或是乾麵，上頭還有青菜跟滷蛋，分量是外頭的2-3倍大，如果吃不飽，再吃還不用錢！她開店目前已經要20年了，期間幫助過無數的學生，甚至還替貧困的同學繳學費！在她這麼暖心故事的背後，她把思念女兒的心轉換成大愛！店家資訊：銀雙小吃地址：新北市淡水區中山北路一段186巷12號#進擊的台灣#陳明君#淡水美食#銅板價美食#愛心小吃店#淡水小吃#銀雙小吃#私房美食#感人#東森財經●敬請鎖定！每周日晚間21:00東森財經新聞台57頻道【進擊的台灣】帶您看平凡人的精采人生https://bit.ly/2PwSDzs"
"MPbUaIZAaeA","Shawn Mendes, Justin Bieber - Monster","2020-11-20T05:00:11Z","UC4-TgOSMJHn-LtY4zCzbQhw","ShawnMendesVEVO","10","20.28.11","Shawn|Mendes|Justin|Bieber|Monster|LP4-5|PS/|Island|Pop","37734762","2419361","39218","132833","https://i.ytimg.com/vi/MPbUaIZAaeA/default.jpg","False","False","Listen to “Monster” now: https://Monster.lnk.to/Single New album WONDER from Shawn Mendes available Dec 4thPre-order now: https://wonder.lnk.to/Album Listen to Holy + Lonely from Justin Bieberhttps://justinbieber.lnk.to/OutNow Directed by: Colin TilleyProduced by: Jack WinterCreative Direction: Connor Brashier Follow Shawn:Instagram | https://www.instagram.com/shawnmendes/Twitter | https://twitter.com/ShawnMendesFacebook | https://www.facebook.com/ShawnMendesOfficialTikTok | https://www.tiktok.com/@shawnmendesWebsite | http://www.shawnmendesofficial.com/ Follow Justin:Instagram | http://instagram.com/justinbieberTwitter | http://twitter.com/justinbieberFacebook | http://facebook.com/justinbieberTikTok | https://www.tiktok.com/@justinbieberWebsite | https://www.justinbiebermusic.com/Lyrics:You put me on a pedestal and tell me I’m the bestRaise me up into the sky until I’m short of breathFill me up with confidence, I say what’s in my chestSpill my words and tear me down until there’s nothing leftRearrange the pieces just to fit me with the restBut what if I what if I trip, what if I what if I fallThen am I the monster yeah, just let me knowwhat if I what if I sin, what if I what if I breakThen am I the monster yeah, just let me know yeaahhhI was 15 when the world put me on a pedestalI had big dreams of doing shows and making memories Made some bad moves trying to act cool upset by their jealousyLifting me up, lifting me up, yeah and tearing me down, tearing me down, down, down,Take responsibility for everything I’ve done, holding it against me like you’re the holy oneI had a chip on my shoulder, had to let it goCause unforgiveness keeps them in control, I came in with good intentions then I let it goAnd now I really wanna knowWhat if I what if I trip, what if I what if I fall, I fallThen am I the monster, just let me knowwhat if I what if I sin, what if I what if I break yeahThen am I the monster, just let me knowPlease just let me knowPlease don’t let me fallOh please don’t let me fallWhat if I’m the monster, what if I’m the monster yeahMusic video by Shawn Mendes, Justin Bieber performing Monster. © 2020 Island Records/Def Jam Recordings, a division of UMG Recordings, Inc."
"YvbN03LIveg","漢典這集錄完就被絕交！憑實力失去朋友的一天｜【畫說Lulu】第8集 漢典有畫要說 feat. @Hank Chen陳漢典","2020-11-22T12:00:12Z","UC4Hex1-MQp1NtsSH3Oecr9Q","Lulu黃路梓茵","22","20.28.11","陳漢典|典典|先不要|綜藝大熱門|大熱門|Hank Chen|臺灣男藝人|演員|主持人|康熙來了|金鐘獎|吳宗憲|讓我們在一起吧|大熱門CP|搭檔|Lulu|Lulu黃路梓茵|金鐘獎入圍|金鐘獎女主持人|台灣主持人|台灣女主持人|金曲獎|金曲主持人|畫說lulu|畫畫|蠟筆作畫|水彩|繪畫|才藝|油畫|水墨|畫作|畫畫教學|畫室|媒材|幾何抽象|插畫|繪畫能力|lulu畫畫|素描筆|色鉛筆|人物素描|彩色筆|低週波|AUD|鬍子大叔|麥克筆","132244","2950","33","270","https://i.ytimg.com/vi/YvbN03LIveg/default.jpg","False","False","訂閱看更多Lu：https://bit.ly/3dpk7SK【畫說Lulu】第8集 #漢典有畫要說我們都靠手機得知朋友的近況，但有多久沒有跟你朋友好好聊天了呢？Lulu 我化身畫室主人，邀請好朋友們好好坐下來觀察對方，在美麗海景旁，畫下更加認識的彼此。第八集一同作畫的是，Lulu 的主持好搭檔，#綜藝大熱門 CP：陳漢典▌畫說Lulu系列＋花絮https://bit.ly/3kDzkDy▌播放平台10/1 起 myVideo 獨家首播 ➡️ https://bit.ly/3ifKeNH10/4 起我的 YouTube 頻道播出～ 記得訂閱開啟小鈴鐺 🔔"
"eJ9XxQ8baII","南海風雲將再起？驚爆喬州州長收中共資金 鮑威爾大動作註冊軍事律師劍指拜登起訴叛國罪？余宗基:美國恐對中國進行軍事報復...｜廖筱君 主持｜【新台灣加油PART2】20201125｜三立新聞台","2020-11-25T14:40:48Z","UCpmAcCUZtDEZNQWmqwX7DxQ","新台灣加油","25","20.28.11","新台灣加油|廖筱君|三立新聞|政治|政論|蔡英文|國民黨|民進黨|中國|君臨天下事|港版國安法|習近平|美國|疫情|武漢肺炎|道瓊指數|川普|拜登|美股|台師大|施正屏|央視|共諜|黃之鋒|香港|美軍|尋釁滋事罪","54945","473","67","55","https://i.ytimg.com/vi/eJ9XxQ8baII/default.jpg","False","False","➲追蹤新台灣加油廖筱君粉絲團：http://bit.ly/2H3jUr9【#政發生】政論用聽的【google PODCAST】https://ppt.cc/fCcXTx【APPLE PODCAST】https://ppt.cc/fJhTLx➲前進新台灣 前進哩來共  https://is.gd/3IRoCY➲追蹤前進新台灣粉專 https://reurl.cc/jvn5y➲政論第一品牌 新台灣加油 https://goo.gl/Hthr3e➲驚爆新聞線 爆內幕追真相 https://goo.gl/qnrjSt➲54新觀點黃倩萍給你新觀點  https://goo.gl/a6VwuE➲從台灣看世界時事不漏接  https://goo.gl/djuiiU➲雲端秘檔揭秘辛解碼真相  https://goo.gl/vi3Gzd➲美食趣遊必看54Free食代  https://goo.gl/bSdR3e➲ 立即訂閱【三立LIVE新聞】： https://goo.gl/7FaFJW#新台灣加油 #廖筱君 #君臨天下事 #三立新聞"
"8x075NEC_Xk","日本大老闆哭了！在台灣這麼久沒有人知道我們公司的名字！Iku老師","2020-11-27T12:00:03Z","UCi6Ki2oniUnaI1pne31TFoQ","Iku老師/Ikulaoshi","24","20.28.11","Iku老師|日本老公台灣太太|日語學習|日文|日語|學日語|日文老師|佐藤生|50音|教學|自學","45816","2379","7","337","https://i.ytimg.com/vi/8x075NEC_Xk/default.jpg","False","False","我最愛的是他們的GRAPHGEAR1000大家應該都知道他們的商品但是不知道公司名稱吧～凡購買＃orenz ／＃GRAPH ／＃GRAPHGEAR ／＃KERRY ／＃SMASH 系列商品任一支，登錄該發票於活動網站，即可參加抽獎！(偷偷告訴你，發票越多，中獎機率越大)🌟詳情請洽活動網站：http://pentelevent.thepointlab.com/🏆⬇️獎品有這麼多⬇️🏆① 60周年紀念黃金小判紀念牌 (價值3萬元)，2名② 60周年紀念純銀小判紀念牌 (價值2萬元)，2名③ orenznero 0.3mm自動鉛筆 (價值1,350元)，10名④ HI-POLYMER造型悠遊卡，100名●YouTube 請按訂閱喔！https://goo.gl/XKaiYy●Iku老師開T恤店！https://go.fandora.co/nd4li●Iku老師粉絲優惠價Wi-Fi分享機連結↓ http://www.telecomsquare.tw/index.php?shop_code=IKU●Facebookhttps://goo.gl/t39aN3●instagramhttps://goo.gl/pMcscv●Iku老師的部落格http://ikuchannel.com/●Iku老師的學網路網站http://jp.ikuchannel.com/●LINE貼圖https://goo.gl/aLbSno●Iku老師漫畫：3秒開口說旅遊日語https://goo.gl/dpKFrF●Iku老師漫畫：日本老公台灣太太https://goo.gl/wMJFKq＿人人人人人人人＿＞　合作邀約 　＜￣Y^Y^Y^Y^Y^Y￣業務工商相關請連絡這邊～＿φ(￣ー￣ )ikulaoshi@gmail.com 素材提供 PIXTA#Iku老師"
"i7HT1-JcMK8","【公視 誰來晚餐12-17】當急驚風遇上慢郎中：老公，希望你是神隊友｜Guess Who: When Busy Beaver Meets Lazybones","2020-11-27T14:07:03Z","UC4fg4ZSd-iV36FWUvCxl-Tg","誰來晚餐 GuessWho","22","20.28.11","公視|阿強西瓜|花蓮|玉里","17291","224","8","15","https://i.ytimg.com/vi/i7HT1-JcMK8/default.jpg","False","False","急性子老婆+慢慢來老公＝這個家。.老婆「王摸」凡事力求完美。按部就班。當初會愛上老公「東昇」，就是因為他的隨性。.「以前在台北工作，什麼事都要『先想清楚』。跟東昇在一起好像不用想這麼多。」.可是，談戀愛和進入婚姻是兩回事，曾經的優點，在婚後卻成了缺點？.王摸為了孩子和家事，幾乎24小時團團轉；東昇則認為「生活得過且過」，下班後先休息，其他事晚點再說。․一個人有話直說，一個人不善表達；多年前的一次流產，似乎兩人至今都沒機會談談....而今天的嘉賓，一登場就發出直球提問：「誰比較懶惰？誰最早睡？誰最不會顧小孩？」.📌在這個西瓜農家，「看天吃飯」的生活又是怎麼過呢？․․═══════【當急驚風遇上慢郎中🏠】.📺11/27（五）21:00｜公視、晚餐YT、fb同步直播📺11/29（日）20:00｜公視3台═══════They say opposites attract, but when you are poles apart, sometimes it is hard to find common ground. Meticulous about cleanliness and a stickler for neatness and order, Ma was attracted to the easygoing, laid-back nature of Webber, a watermelon farmer from the east of Taiwan. However, dating is one thing, marriage is a whole different kettle of fish, and the qualities that attracted Ma to Webber initially turned into shortcomings in marriage. In this episode, we discover what serendipitous encounter got the couple through their darkest time; how changing one's habits is easier said than done; and that a simple family adventure provides the key to rekindling Ma and Webber's long-lost spark of love..————————————————🍲不要錯過，晚餐會涼　　◾️ fb：https://guesswho.pse.is/U692D　◾️ YT：https://guesswho.pse.is/SYA7B◾️ IG：https://guesswho.pse.is/GGEC6————————————————#夫妻 #婚姻 #西瓜 #誰來晚餐第12季 #最偉大的一天 #台灣家庭實境節目第一品牌"
"FiyxTevTb5s","一口气看完|饿肚子禁止观看的下饭神作《食戟之灵》第1季1-12全集","2020-11-21T09:30:04Z","UCdRKafyb--geO9ySg6CbhYA","宇哥讲电影","1","20.28.11","电影解说|影视解说|几分钟看电影|几分钟说电影|宇哥|宇哥講電影|宇哥讲电影|美食|喜剧|励志|热血","153139","1845","69","163","https://i.ytimg.com/vi/FiyxTevTb5s/default.jpg","False","False","【加入会员】https://www.youtube.com/channel/UCdRKafyb--geO9ySg6CbhYA/join【订阅频道】https://www.youtube.com/c/宇哥讲电影yuge别忘打开小铃铛~微信公众号：宇哥讲电影商务合作，请加微信yimingfirstfacebook主页：https://www.facebook.com/yugemv/"
"pvsCOy1jHfE","楊丞琳KID合體一句話打中淚點 網友看哭想念鬼哥","2020-11-27T13:56:53Z","UC6CN8cZqw1RkUkBHe9NZzvg","PlayIN","24","20.28.11","楊丞琳|小鬼|黃鴻升|徐佳瑩|尋人啟事|KID","298314","4018","46","259","https://i.ytimg.com/vi/pvsCOy1jHfE/default.jpg","False","False","#楊丞琳 失去 #小鬼 #黃鴻升 後首度合體 #KID明明是開心約唱Ｋ但唱到這 #徐佳瑩 《 #尋人啟事 》讓KID想起兄弟忍不住淚崩"
"X9K3P0eQwf4","獨家！藍委驚爆林佳龍找蔡英文嗆受不了蘇貞昌！勞動基金月虧749億、官員涉貪 蘇揆不敢講？  國民大會 20201127 (完整版)","2020-11-27T12:00:56Z","UC1WBRpr2G-NQvm_-jv-i6gg","國民大會","25","20.28.11","国民大会|國民大會2020大白話|于美人|陳鳳馨|黃暐瀚|錢怡君|林宏宜|习近平|中囯|股市|房市|TVBS|台湾政治|郭台銘|川普|Donald|Trump|民進黨|國民黨|柯文哲|柯P|韓國瑜|韓粉|高雄|蔡英文|2020|總統|謝曜州|國民大會|蘇貞昌","96834","3060","108","435","https://i.ytimg.com/vi/X9K3P0eQwf4/default.jpg","False","False","獨家!!!藍委爆料 林佳龍找蔡英文嗆受不了蘇貞昌！陳柏惟嗆1打35 網笑敢打海龍秒鎖喉KO勞金9月虧749億.前8月累積獲利全吐回 勞工心驚?今日來賓:網路觀察家 朱學恒資深媒體人 謝寒冰資深媒體人 康仁俊立法委員     陳玉珍✔密切鎖定【國民大會】快來訂閱➔https://bit.ly/2LY9Gdx主持人：謝曜州每週一至週五晚間 18:00 - 19:00 TVBS 56台LIVE播出●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/●按讚粉絲頁：https://goo.gl/gzS5PS"
"kiX6boMH0Xo","5000萬年薪都留不住！Harden加盟籃網已成定局？籃網的三巨頭計劃！【NBA】球學家","2020-11-27T08:41:33Z","UC11OUnQ_H-dso11mAA9xcqw","球學家","17","20.28.11","NBA|Harden|火箭|籃網|球學家|籃球","167586","1195","144","324","https://i.ytimg.com/vi/kiX6boMH0Xo/default.jpg","False","False","Harden與火箭的矛盾愈演愈烈，加盟籃網是否已成定局？成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UC11OUnQ_H-dso11mAA9xcqw/join更多精彩影片：湖人最大對手出現！金塊一步成爲爭冠勁旅！https://www.youtube.com/watch?v=tI9WwD-IicAPaul和Harden的恩怨情仇！火箭最佳組合的分崩離析https://www.youtube.com/watch?v=Vw2Wn8wepvwHoward終於修成正果，魔獸16年職業生涯的沉淪與救贖https://www.youtube.com/watch?v=gQIKf--9_UI"
"K1caxbWpgZA","[Performance] CHUNG HA 청하 'Dream of You (with R3HAB)' Performance Video","2020-11-27T03:00:02Z","UC9Gxb0gMCh3EPIDLQXeQUog","CHUNG HA_Official","10","20.28.11","김청하|청하|CHUNG HA|Chung ha|Stay Tonight|스테이 투나잇|chungha|청하 정규|KPOP|케이팝|청하 컴백|Dream of You|청하 드림오브유|드림오브유|dream of you|청하 뮤비|chungha dream of you mv|dream of you mv|Dream of You MV|드림오브유 뮤비|드림 오브 유 뮤비|chungha dream of you|dream of you official mv|R3HAB|r3hab","862490","128706","502","7702","https://i.ytimg.com/vi/K1caxbWpgZA/default.jpg","False","False","CHUNG HA 'Dream of You (with R3HAB)' Performance Video#CHUNGHA #청하 #R3HAB #DreamofYou #PerformanceVideoStream/ Download 'Dream of You (with R3HAB)' : https://ffm.to/chungha_dreamofyouSubscribe CHUNG HA : https://www.youtube.com/channel/UC9Gxb0gMCh3EPIDLQXeQUogCHUNG HA, R3HAB Collaboration Single 'Dream of You (with R3HAB)'K-Pop superstar CHUNG HA releases a collaboration single with world famous DJ & Producer R3HAB. “Dream of You (with R3HAB)” is an electronic/dance track that combines a house beat and a thick bassline. A masterpiece is created from the beautiful harmony of retro sounds generated by strings, brass, and vocoder mixed with the dreamlike sound from the synthesizer. The vocal chopping elements heard within the intro are arranged throughout the song to make the single even more charismatic. You can once again experience the charm of CHUNG HA’s deep mid to low vocals, as heard in her recent single ‘Bad Boy.” This single “Dream of You (with R3HAB)” will excite your ears once again'청하' 세계적인 DJ & 프로듀서 ‘R3HAB'과 컬래버레이션 싱글을 발매한다.[Dream of You (with R3HAB)]는 하우스 리듬과 선이 굵은 베이스 라인이 이끄는 일렉트로닉 장르의 곡이다.스트링, 브라스, 보코더의 레트로한 사운드와 몽환적인 신디사이저 사운드가 어우러져 거칠지만 아름다운 하나의 작품이 완성되었다. 인트로의 매력적인 찹핑 보이스 사운드가 곡의 곳곳에 배치되어 매력적으로 곡을 장식한다. 최근 싱글 'Bad Boy'부터 이어지는 '청하'의 중, 저음의 매력을 다시 한번 느낄 수 있다. 이번 싱글 [Dream of You (with R3HAB)]로 다시 한번 여러분의 귀를 즐겁게 자극할 예정이다.[CHUNG HA, R3HAB ‘Dream of You (with R3HAB)’ Credits]Written by Fadil El Ghoul, Michael Fatkin, Peter Hanna, Rebecca King, VINCENZOProduced by R3HABComposed by Michael FatkinSynthesizer Performed by Michael Fatkin, VINCENZOPiano Performed by Michael FatkinStrings Performed by: VINCENZOBass Performed by Michael FatkinDrum Performed by Michael FatkinVocal Directed by VINCENZORecording Engineer Jung Eunkyeng, Kim Su Jung at Ingrid StduioMixing Engineer Yoon Wonkwon at Studio DDeepKickMastering Engineer Park Jung-Un at Honey Butter StudioPublished by CYP3RPVNK Publishing (AMRA), Universal - PolyGram Int Tunes Inc (SESAC), Warner-Tamerlane Publishing Corp (BMI) / Big Maestro Publishing (BMI), Thatgirl@17 / Warner Chappell (ASCAP), Sony/ATV Music Publishing (KOMCA)CHUNG HA, R3HAB 'Dream Of You (with R3HAB)' Performance Video CreditsProduction : NOVVDirector : NOVVKIMAsst.Director : LEE YOUNG EUMProducer : KIM CHANG BUM, SEO JI YOODirector of Photography : SHIN JAMJimmy Jib : LEE DONG JINGaffer : CHOI DOO SOOShow Light : MA SUNG GEUN, KIM JIN HOEditor & Colorist : NOVVKIMExecutive Producer : LEE JOO SEOBMusic Producer : VINCENZOCreative Director : VARK SUNG JINMedia Promotion Management : LEE JUNG WOOVisual Production : LEE SE RIN, PARK MI RAE, YOO MIN JIArtist Development : LEE CHAE AFinancial Management : KO SU BINAdvertising Promotion Director : OH JI HO[ ARTIST DIVISION 1 ]Artist Manager : KWON JUN MO, YOO HA YOUNGProject Manager : HWANG MI AEMarketing : HWANG MI AE[ ARTIST DIVISION 2 ]Artist Manager : KWON JUN MO, LEE HYE JI, LEE JAE YEONProject Manager : BANG DA EUNMarketing : BANG DA EUN, LIM DA EUNChoreographer : LOVE RANDancer : KINKY, KIKI, EITCH, JAYME, BEAUTIA, HUHStylist : SUKYUNG PARKHair & Make-up : KIM EUN JIN (Assist. KIM YI SEUL), JEONG EUN WOO (Assist. SHIN JEONG WON) at JUNGSAEMMOOL INSPIRATIONPhotographer : CHO SOO MIN (Assist. KIM HYEON JIN)Art Direction : KIM BO HYUN @StudioGDSTGraphic Design : PARK SANG SOO @StudioGDSTⓒ MNH ENTERTAINMENT Inc. All Rights ReservedCHUNG HA Youtube - https://www.youtube.com/c/CHUNGHA_OFFICIALCHUNG HA Instagram - https://www.instagram.com/CHUNGHA_official/CHUNG HA Twitter - https://twitter.com/CHUNGHA_MNHentCHUNG HA FaceBook - https://www.facebook.com/ChungHa.MNHentCHUNG HA Fan Cafe - http://cafe.daum.net/MNH-Chungha"
"lt58f-yNQw0","下面很臭？吃蘆筍蘑菇高麗菜會讓尿尿有異味！#癡驚大發現｜白癡公主","2020-11-25T10:30:02Z","UCJWXJTaLqI5KBnJuaXbCaTg","白癡公主","24","20.28.11","白癡公主|痴痴|癡癡|貧乳|小奶怪|巨B|癡驚大發現|營養師|妹妹|有味道|飲食|蔓越莓|蘆筍|香菇|臭|好臭|A-","83203","2020","29","212","https://i.ytimg.com/vi/lt58f-yNQw0/default.jpg","False","False","妹妹保健教室！ 開課！傻眼，原來蔓越莓汁不能亂喝齁 幸好有做這集矯正我的腦子 🧠如果你也有💦尿道炎煩惱，可以用更理想的甘露糖做保健！了解甘露糖➡️https://reurl.cc/VX4YNR#癡驚大發現 #營養保健 #妹妹好臭►感謝 簡鈺樺 營養師►感謝 sweet Percent 百分之甜烘培 提供拍攝場地https://www.facebook.com/sweetpercent.co/【前面的影片】又被不肖廠商盜影片賣豐O產品！要告還是要報警？https://youtu.be/iN-rV0c_-5A酷喔姊弟？金曲新人來滷棒棒腿！小資少女不專業自理餐時間#46https://youtu.be/lS65LZHr9A0戴隱形眼鏡只能10年嗎？放大片會染色？https://youtu.be/cnehfSvAqGw傻眼！第一次屏東員工旅遊只吃冰！阿甜娛樂員工首度大公開https://youtu.be/Pj_Yu64FwVg霸凌者其實很可憐？！諮商心理師怎麼說 ｜癡驚大發現https://youtu.be/WlSItUIi1RY不要蛤～醫生說人人都有痔瘡！久坐馬桶愛吃辣要注意https://youtu.be/mrwfWZkwSI4不是發霉的雲朵麵包！3人一起做更好吃？小資少女不專業自理餐時間 #45 https://youtu.be/6pgSO1komUU痛感炸裂？妹妹除毛好害羞！雷射vs熱蠟評比全攻略｜白癡公主https://youtu.be/QSHEgnkrAe0沒有懷孕，但月經3個月沒來！驗完原來是多囊性卵巢症｜癡驚大發現https://youtu.be/LD4chC53Lfk真的白癡！恐蕉的襲擊공격전이다COVER，洗腦神曲８小時大放送 Official Music Videohttps://youtu.be/wHEv6tABBdI【熱門影片 推薦】心臟要強大的殯儀館開箱！原來火化棺材裡不能亂放陪葬品https://youtu.be/j1JgCQ5Iv3I沒有在怕！挑戰禁忌，告別式禮生實習體驗https://youtu.be/bZUutKTkIdQ謝謝支持，醫美手術過程無碼放映？！https://youtu.be/P59WyWX1uyo噁！5年沒洗的小被被枕頭，竟然洗出...？！https://youtu.be/61UoDktKGz0破到像狗啃的30年高齡枕頭，小被被能重現美麗嗎？https://youtu.be/pkDdO4CdGAY超荒唐XDD捨棄30年的破小被被枕頭，這次要說再見了https://youtu.be/TiNK2EQV1wg*影片無授權於任何上傳喔齁about痴痴►Facebook：https://www.facebook.com/BaiChiGongZhu►Instagram：https://instagram.com/87acup/"
"vLmp74rfb6s","原子邦妮 Astro Bunny 【你已忘記但我還記得的事】Official Music Video","2020-11-25T12:00:14Z","UCiuMb0mv6XtwQjQQ95LnJHw","原子邦妮 AstroBunny","10","20.28.11","王渝屏|#徐鈞浩|葉辰莛|#齊心娛樂|#原子邦妮|#astrobunny|#腦中風|#急性腦中風|#失憶症|#天黑請閉眼|#安森girl|#新生代演員|#青春|#回憶|#你已忘記但我還記得的事|#iremember","55883","3280","15","295","https://i.ytimg.com/vi/vLmp74rfb6s/default.jpg","False","False","2021/3/20 新專輯同名演唱會 【樂遊原】正式販售❤️售票連結:https://rockrecords.kktix.cc/events/4dwge在人生的十字路口我們分開了再見到你的時候卻發現已經像變了一個人一切也都不一樣了曾經的 故事 回憶你笑著說你已不記得也許是這個世界太沈重為了長大 我們選擇忘記包括夢想愛情和執著但是...我會為你好好記得你已忘記的事包括那個純粹美好的你面對這個世界 那些殘酷與現實我想這就是我能給予的最大的祝福但多數時候選擇往往不在我們手上...在2020年，每個人和世界都一起歷經了很多事件，這其中包括，我們一位健康風趣的朋友，措手不及間歷經了腦中風。於是產出了這個故事。感謝莊志文導演，和三位才華洋溢的新生代演員王渝屏 徐鈞浩 葉辰莛為我們將這故事化作了那充滿溫度的篇章愛、生命、和經歷，總是有我們主觀的視角但是在另一個人的宇宙究竟必須經歷什麼永遠很難感同身受也許我們能做的就是把屬於我們的愛轉化為更大的祝福並相信我們彼此經歷的時光是很美好的那麼就足夠了你已忘記但我還記得的事（I Remember）詞 Lyricist：查查、Nu 曲 Composer：查查、Nu 清晨的被子窗前的鑰匙我寫成詩像久遠的歷史模糊的淚痕鎖進櫃子你走過了 教室你留下了 背影說過的話 早已經沒有意思 每當時光 飛逝像長大的 孩子總會離開 到更美好的城市可是我像是一張白紙寫上你的名字還有你已忘記但我還記得的事未解答的問題讓擁抱靜止擱淺在那一頁無法翻閱的往事而我就這樣迷失被遺忘的事桌旁的杯子關掉的電視如此寫實那遙遠的過去佔據著光陰不曾流逝【數位音樂線上收聽】♫ 數位平台全面正式上架 → https://RockRecordsCo.lnk.to/IRemember♫ Apple Music & iTunes → https://apple.co/2HyEVwx♫ KKBOX → https://kkbox.fm/La6l6X♫ Spotify​ → https://spoti.fi/39dDu1V♫ MyMusic → https://bit.ly/2V0VwMG♫ friDay音樂 → https://bit.ly/33ifHKy♫ YoutubeMusic → https://bit.ly/3nUNQrK♫ LINE MUSIC TW → https://bit.ly/3m5jQsm♫ 网易云音乐 → http://t.cn/A6Gmc75V♫ QQ音乐 → http://t.cn/A6GmcAYD♫ 咪咕音乐 MiGu Funhouse​ → http://t.cn/A6GmcyCA♫ JOOX Malaysia​ → https://bit.ly/3pYIE7X主演：王渝屏 徐鈞浩 葉辰莛導演：莊志文製片：余國傑製片助理：林學龍攝影師：塗士謀攝影大助：李世溫攝影二助：利達攝影組美術：劉正豐美術助理：陳禹智造型師：翁碩璘造型助理：林育姍燈光師：宋明哲燈光大助：紀朝元燈光二助：趙軍賢 吳芳源燈車司機：陳陽場務：邱詠祥 陳涵哲 演員管理：陳柔伊 陳亭安醫生演員：洪照程學生演員：方源 林孝嘉 張家瑋 林華懌 黃瑞宏張智盛 陳旻新 蘇昭允 林楷恩 陳品彣黃湘真 劉薰懋 張煜翎 蕭維溱 張媁晴 復健治療戲劇指導：喬楷婷 劉宣麟 蔡佳育 攝影器材：利達數位影音科技股份有限公司燈光器材：貞寶企業有限公司廖桑車隊：管延海 邱敏玲 吳欣岳 徐國展 剪接師：黃柏欣調光師：楊亞欣歌名設計：陳欣妤 特別感謝：新北市政府文化局新北市協拍中心新北市政府高灘地工程管理處新北市板橋435藝文特區萬年大樓B1萬聯天婦羅景美醫院 復健科藝人經紀：Taylor (胡玉葦）藝人化妝：Elvi Yang、瑄瑄藝人髮型：BJ ＠zoom hairstyling服飾：Envol Avec NingMusic Production by @原子邦妮 AstroBunny Mastering by Ben Wang (Seaside Mastering)"
